price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
36.81677825,-306570.8580358667,-288410.3685510833,-8326.933333333334,-2060.0,-6266.933333333334,-7833.666666666667,0.47156625811667724,12376.099999999999,12297.83333333333,415.0,42.91634031705147,42.91634031705147,18.44164886398207,294116.5515014308,290757.63259928284,21236.167200138436,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
40.29316766666667,-265459.44722153334,-228069.40228525002,-6588.2,-2060.0,-4528.2,-5660.25,0.5894578243817374,13206.53333333333,12595.58333333333,317.0,43.33198681704972,42.91634031705147,29.16858794901584,329923.4305095986,303535.9729286849,82783.71122358157,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
42.310381166666666,-202127.9736014778,-143710.73549768055,-4777.266666666666,-2060.0,-2717.266666666667,-3396.5833333333335,0.7073493906467977,13806.683333333332,12812.0,386.0,43.45268274932441,43.07030005596452,39.28120655037132,355968.95946945995,312835.1403434488,170706.8792173955,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
41.34661316666667,-126856.92207708891,-52103.62369219445,-3068.133333333333,-2060.0,-1008.1333333333334,-1260.1666666666667,0.825240956911858,15279.716666666667,13916.75,445.0,43.98722242431084,43.45268274932441,42.91634031705147,420351.6254992724,360751.65141740226,306153.8696880252,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
50.17233191666667,-105873.65481055001,-3148.3138277708335,-2110.2,-2060.0,-50.2,-62.75,0.9431325231769182,17267.11666666667,15695.66666666667,476.0,45.203185925748,44.21791634476287,44.11331782668337,508768.3033735913,438680.33662565745,435905.9430477137,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
56.93996883333333,50915.714436769784,31388.157819375,894.1999000000001,453.1999,441.0,551.25,0.9143944191819912,16620.88343333333,16963.83333333333,0.0,44.50859520231314,45.02164502164506,45.56491793096277,479762.6778956776,495063.69894315815,519998.8482707263,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
77.82263525,392174.19990316674,289824.4641102083,5039.333333333334,2060.0,2979.3333333333335,3724.1666666666665,0.7837666449270768,16673.000000000004,17988.16666666667,0.0,44.50859520231314,45.9961646035486,53.54030663236012,482082.31306477904,541625.8641299031,724018.6875188387,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
106.87272716666668,981853.9941771223,952120.2202672361,9187.133333333333,2060.0,7127.133333333333,8908.916666666666,0.6531388706721624,18970.86666666666,19249.08333333333,0.0,47.8352315822578,48.42243506719445,712.9090909090909,587559.1783822135,600977.1611965125,4489215.418763076,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
90.37870425,849975.56198955,829744.2890431875,9404.6,2060.0,7344.6,9180.75,0.5225110964172479,19337.9,19561.75,0.0,48.42243506719445,48.42243506719445,712.9090909090909,605277.8804710641,616117.2425608556,4905910.782399445,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
63.43329283333333,533520.5104764111,503559.9090496806,8410.733333333334,2060.0,6350.733333333334,7938.416666666667,0.3918833221623335,18672.850000000006,19145.16666666667,0.0,47.8352315822578,48.42243506719445,712.9090909090909,573303.4821168415,595945.2631524471,3723254.009672177,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
