price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
46.52232516666666,3855.150012144444,4818.937515180554,82.86666666666667,0.0,82.86666666666667,103.58333333333333,8571.716666666667,8551.0,0.0,40.42714609299411,40.42714609299411,40.4291788155419,146274.96614441366,145437.45043452043,149625.12143898365,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
42.23732141666667,-27741.47270646667,-34676.840883083336,-656.8000000000001,0.0,-656.8000000000001,-821.0,8398.883333333333,8563.083333333334,0.0,39.50585983592206,40.42714609299411,38.09562452300365,139374.28311172314,145925.94511647747,114030.3155533859,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
43.03238233333334,-39652.75242525857,-38524.74028391667,-921.4631,-205.2631,-716.2,-895.25,8640.046433333335,8613.833333333334,0.0,40.4291788155419,40.4291788155419,38.09562452300365,149037.40650946004,147977.6324022503,113135.0683770953,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
37.80264441666667,-89685.51379039447,-22325.611748409727,-2372.4666666666667,-1900.0,-472.4666666666667,-590.5833333333334,10311.716666666667,8529.833333333334,0.0,42.10725206179195,40.42714609299411,38.23219326534267,218910.52942132688,144581.74250888542,121568.1952158616,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
45.93056816666667,744.0752043,930.094005375,16.2,0.0,16.2,20.25,8971.216666666665,8967.166666666666,0.0,41.35678378018467,41.35678378018467,41.35678378018467,162665.29648934936,162497.80151503964,163335.27638658838,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
70.3349055,245736.09283590002,140124.715482375,3493.8,1900.0,1593.8000000000002,1992.25,8118.366666666666,9619.916666666666,0.0,38.23219326534267,41.98952131747961,42.35037575510192,128416.2182329055,189791.52580236783,273812.1779688799,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
42.08683858333334,-1251.3820005444447,-1564.2275006805557,-29.733333333333334,0.0,-29.733333333333334,-37.166666666666664,9406.066666666668,9413.5,0.0,41.9482916485749,41.9482916485749,41.9482916485749,180820.5366169402,181132.35225152792,179573.27407858922,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
18.810183333333335,-82927.82825555556,-58985.59990277779,-4408.666666666667,-1900.0,-2508.666666666667,-3135.8333333333335,7072.083333333334,6722.25,923.0,34.27291678824984,31.32332298758161,7.973448047538831,88936.78984861227,77586.53761157907,9459.4122215077,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
16.687205833333334,-100505.92825377779,-86000.29646305557,-6022.933333333333,-1900.0,-4122.933333333333,-5153.666666666667,5205.0,5205.0,869.2666666666664,23.69971618874727,23.69971618874727,0.006726347315189107,35123.55771872993,35123.55771872993,0.34528582884637216,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
16.44435041666667,-113696.23878083334,-103064.96623645835,-6914.0,-1900.0,-5014.0,-6267.5,5023.833333333333,5023.833333333333,646.5,23.69971618874727,23.69971618874727,0.0,30829.959135868536,30829.959135868536,0.0,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
