price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
26.791983833333337,-87352.58409020002,-73691.35153358334,-3260.4,-1060.0,-2200.4,-2750.5,0.21328124921875,5508.15,5001.25,3.0,38.22430532306662,35.46878212001671,6.632904702000775,70267.40648972387,51878.44604197552,7050.308156159829,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
24.109353666666667,-88392.92699322222,-78546.26513319444,-3666.3333333333335,-1060.0,-2606.3333333333335,-3257.9166666666665,0.37062499921875003,5352.5,4944.083333333333,0.0,36.0549622153126,35.46863189172058,4.963135275780219,64351.97729873672,49850.821706663286,3860.2866799317476,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
15.97999275,-58690.25203935,-52189.32465543749,-3672.7333333333336,-1060.0,-2612.7333333333336,-3265.9166666666665,0.52796874921875,5077.65,4862.833333333333,192.0,35.46878212001671,33.6259266955422,4.963135275780219,54588.26099594478,47010.7323976492,3417.326856568363,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
7.027697166666667,-22651.204994455555,-19002.30749723611,-3223.133333333333,-1060.0,-2163.133333333333,-2703.9166666666665,0.68531249921875,4660.583333333333,4660.583333333333,519.2166666666667,31.36257828030832,31.36257828030832,5.549105786098016,40530.111233186966,40530.111233186966,5256.001362016808,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
9.326829083333333,-23521.019370955557,-17043.225678277777,-2521.866666666667,-1060.0,-1461.8666666666668,-1827.3333333333333,0.84265624921875,5048.366666666667,4978.833333333333,625.0,35.46878212001671,35.46863189172058,8.79686808126996,53549.61682619698,51083.35666490057,13324.923661205306,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
29.65507291666667,-34698.412317361115,-4080.0437821180562,-1170.0666666666666,-1060.0,-110.06666666666668,-137.58333333333334,0.99999999921875,7085.233333333334,6052.75,0.0,51.9893064694968,41.11238713070922,40.46868718169046,142359.30459568888,91683.74028380339,86108.28821179373,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
42.779059,33287.81177653333,41609.76472066666,778.1333333333333,0.0,778.1333333333333,972.6666666666666,0.99999999921875,9543.283333333333,9348.75,0.0,65.6169531982193,64.22933210594877,66.31861151803699,289472.6684919182,276888.1358860744,340689.98101052665,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
47.64669708333333,136666.6094673611,107701.38819878471,2868.333333333333,1060.0,1808.3333333333333,2260.4166666666665,0.8256578939555921,10306.166666666664,10914.08333333333,0.0,66.31861151803699,66.66158954897676,68.29100379803046,339678.62218487647,380153.3233272458,533147.5623486001,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
44.117496666666675,76855.6203597778,96069.52544972225,1742.0666666666668,0.0,1742.0666666666668,2177.5833333333335,0.8256578939555921,11648.099999999997,11212.58333333333,0.0,67.52831712103958,67.13806317498177,68.44857272303044,429490.7644652829,400155.64092044224,547881.6851385721,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
43.38650908333333,64417.39625299445,80521.74531624305,1484.7333333333336,0.0,1484.7333333333336,1855.9166666666667,0.8256578939555921,11668.766666666663,11297.58333333333,0.0,67.57993903835487,67.13806317498177,68.24135286281648,430886.4253979298,405862.3762903157,531714.1165913735,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
45.945771,89989.3870806,51608.587275750004,1958.6,1060.0,898.6,1123.25,0.6513157886924341,10567.9,11403.25,0.0,66.61580673198112,67.13806317498177,68.03572568389575,357091.00737146253,412956.63163247233,489001.4030664813,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
45.45403558333333,45100.25167304306,37253.36999684028,992.2166666666667,336.55,655.6666666666667,819.5833333333334,0.5959621702713814,11323.033333333336,11495.66666666667,0.0,67.13806317498177,67.52831712103958,67.73824983111362,407571.0399981194,419197.1979921329,474665.38540534745,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
44.25061216666666,53147.935252977775,7802.857945388889,1201.0666666666666,1060.0,141.0666666666667,176.33333333333334,0.4216200650082235,10489.016666666666,11513.75,0.0,66.61580673198112,67.52831712103958,67.57993903835487,351836.13048375474,420418.3350600715,432327.00443176436,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
38.730620083333335,-41986.574211672225,-1165.1461541736112,-1084.0666666666666,-1060.0,-24.066666666666666,-30.083333333333332,0.5789638150082235,11931.066666666664,10877.08333333333,0.0,67.73824983111362,66.61580673198112,66.61580673198112,448641.4787910637,377687.50454954535,375683.4790303582,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
47.15626450000001,52076.23476283335,2613.242991041667,1104.3333333333333,1060.0,44.333333333333336,55.416666666666664,0.40462170974506556,10040.666666666664,11089.58333333333,0.0,65.90497558514076,67.13806317498177,67.13806317498177,322120.5861379598,391897.6591499195,395618.226817533,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
45.540109916666665,8226.061854613887,-9077.661910055556,180.63333333333333,340.1,-159.4666666666667,-199.33333333333334,0.34868420974506553,10768.200000000003,11148.16666666667,0.0,66.61580673198112,67.13806317498177,66.66158954897676,370434.1534598785,395830.83068425424,382469.8135640731,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
43.396446166666664,-9350.48760071111,-11688.109500888888,-215.46666666666667,0.0,-215.46666666666667,-269.3333333333333,0.34868420974506553,10901.716666666664,10955.58333333333,0.0,66.66158954897676,66.66158954897676,66.61580673198112,379328.9416698234,382919.77929352835,364974.98809819226,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
43.28917708333333,-7015.732632638889,-8769.66579079861,-162.0666666666667,0.0,-162.0666666666667,-202.58333333333334,0.34868420974506553,11017.816666666664,11058.33333333333,0.0,67.13806317498177,67.13806317498177,66.61580673198112,387079.384149395,389799.59467570134,376266.36733926303,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
