price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
-7.451608583333335,44523.85805932223,38143.54240331945,-5975.066666666667,-1880.0,-4095.0666666666666,-5118.833333333333,0.28559999931578944,1683.833333333333,1683.833333333333,856.2333333333336,2.726986341086646,2.726986341086646,0.0,1249.8234464916989,1249.8234464916989,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-5.69068625,34749.98589608333,30064.369682604163,-6106.466666666666,-1880.0,-4226.466666666666,-5283.083333333333,0.4046666659824561,1473.5,1473.5,823.3833333333332,2.452441325406859,2.452441325406859,0.0,719.1587053672257,719.1587053672257,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-6.7898171666666665,38404.111203622226,32049.06866286111,-5656.133333333333,-1880.0,-3776.1333333333337,-4720.166666666667,0.5237333326491228,1418.833333333333,1418.833333333333,935.9666666666662,2.452441325406859,2.452441325406859,0.0,585.0919129116501,585.0919129116501,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-5.598304166666666,34244.82658749999,29650.01844270833,-6117.0,-1880.0,-4237.0,-5296.25,0.6427999993157895,1418.583333333333,1418.583333333333,820.75,2.452441325406859,2.452441325406859,0.0,584.4788025802983,584.4788025802983,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-4.5940139166666665,28625.91324993889,24986.458858256945,-6231.133333333334,-1880.0,-4351.133333333334,-5438.916666666667,0.7618666659824561,1424.583333333333,1424.583333333333,792.2166666666672,2.452441325406859,2.452441325406859,0.0,599.1934505327395,599.1934505327395,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-2.291741083333333,12083.8923842,9719.273934416666,-5272.8,-1880.0,-3392.8,-4241.0,0.8809333326491228,1431.5,1431.5,1031.8000000000002,2.452441325406859,2.452441325406859,0.0,616.1561697001376,616.1561697001376,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-4.557193166666667,16686.618499066666,10148.869182166667,-3661.6000000000004,-1880.0,-1781.6000000000001,-2227.0,0.9999999993157894,1428.583333333333,1428.583333333333,1434.6000000000004,2.452441325406859,2.452441325406859,0.0,609.0032158343669,609.0032158343669,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
23.980088416666664,7688.016346383333,9610.020432979165,320.6,0.0,320.6,400.75,0.9999999993157894,1323.583333333333,1323.583333333333,80.14999999999998,1.814173378373551,1.814173378373551,2.726986341086646,410.8026067451584,410.8026067451584,1360.266393305708,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
41.598637000000004,207993.185,162234.68430000002,5000.0,1880.0,3120.0,3900.0,0.868070174754386,677.333333333333,1777.333333333333,0.0,0.06435851962640775,2.726986341086646,32.32072417038805,25.139539878340333,1504.7966693833005,77884.67310814759,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
37.22038575,265594.7472758,244525.52758225,7135.733333333334,1880.0,5255.733333333334,6569.666666666667,0.7361403501929824,1502.0166666666664,2068.083333333333,0.0,2.452441325406859,2.987420255012056,44.03935801615658,789.0941571634107,2336.103653184401,197114.00994738497,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
