price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
62.997231666666664,68163.00466333333,6457.216245833333,1082.0,1000.0,82.0,102.5,0.5370569270676682,4815.416666666667,5794.916666666667,0.0,17.05049126425907,23.88350425979844,23.88350425979844,27519.591939969,47852.080877980785,50300.140064610125,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
66.27519000000001,70857.014802,5727.281002500001,1069.1333333333334,1000.0,69.13333333333334,86.41666666666667,0.4296455414607938,4696.033333333333,5678.75,0.0,16.93711632441819,23.88350425979844,23.88350425979844,25494.95725797218,45077.61379980086,47141.54662625179,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
51.13445833333333,43689.2812,-9306.471416666665,854.4,1000.0,-145.6,-182.0,0.32223415585391946,4607.1833333333325,5643.583333333333,0.0,16.93711632441819,23.88350425979844,22.26219594366956,23990.094472547615,44237.71056666461,40067.867553037744,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
44.23323333333334,43230.61337777778,-1253.2749444444446,977.3333333333334,1000.0,-22.666666666666668,-28.333333333333332,0.2148227702470451,4599.083333333333,5604.75,0.0,16.93711632441819,23.88350425979844,22.97159668560797,23852.903830319836,43310.234484575776,42641.3587965872,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
44.768472083333336,48955.81650552778,5234.180527743056,1093.5333333333333,1000.0,93.53333333333335,116.91666666666667,0.10741138464017076,4568.55,5545.166666666667,0.0,16.93711632441819,22.36758324002528,23.88350425979844,23335.757211880944,41937.1156785993,44679.5553954709,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
46.22429216666666,53598.60757698888,9217.894262902775,1159.5333333333333,1000.0,159.53333333333333,199.41666666666666,-9.667035782978672e-10,4559.716666666666,5519.833333333333,0.0,16.93711632441819,22.36758324002528,23.88350425979844,23186.146017681906,41370.47023651865,46044.8957223227,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
38.90552291666667,3107.2544302777783,3884.0680378472225,79.86666666666667,0.0,79.86666666666667,99.83333333333333,-9.667035782978672e-10,5173.383333333333,5153.416666666667,0.0,18.29777466396098,18.29777466396098,20.84427050390049,34043.58948079484,33678.24391333776,35605.924222730166,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
9.588437583333333,-15372.1831336,-7229.681937833333,-1603.2,-1000.0,-603.2,-754.0,0.0969387745435005,3188.083333333333,3188.083333333333,849.2,4.229523298514255,4.229523298514255,3.521631279271987,6026.138603685465,6026.138603685465,3033.9536246001894,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
-15.784234333333332,39048.091176088885,29079.82105344444,-2473.866666666667,-1000.0,-1473.8666666666668,-1842.3333333333333,0.19387755005370458,2365.25,2365.25,631.5333333333338,3.521631279271987,3.521631279271987,0.07636156232321911,2791.5480048769687,2791.5480048769687,23.167612538928196,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
-15.474649583333333,48233.45110794444,40948.501905763886,-3116.9333333333334,-1000.0,-2116.9333333333334,-2646.1666666666665,0.2908163255639087,2453.916666666667,2453.916666666667,470.7666666666664,3.521631279271987,3.521631279271987,0.0,3103.799311639086,3103.799311639086,0.0,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
