price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
14.262983999999998,17163.124079999998,-1716.3124079999996,1203.3333333333333,1299.6,-96.26666666666667,-120.33333333333333,-8.80909911682437e-09,924.0833333333335,2247.75,0.0,1.743319407811486,2.560487562841668,2.560487562841668,523.2131768537155,3412.8454627077776,3104.7334593124965,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
9.085265083333335,-1163.519615005556,-1454.3995187569446,-128.0666666666667,0.0,-128.0666666666667,-160.08333333333334,-8.80909911682437e-09,2025.4833333333333,2057.5,0.0,2.560487562841668,2.560487562841668,2.508847527652165,2843.734427073503,2925.71270387715,2520.679786502993,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-28.105419750000006,27552.67982825001,34440.84978531251,-980.3333333333335,0.0,-980.3333333333335,-1225.4166666666667,-8.80909911682437e-09,1569.7499999999998,1814.833333333333,0.0,2.053512441315157,2.508847527652165,0.9946979827963538,1758.2857430067643,2313.490794844384,103.41844819069519,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-33.51166525,109397.71415311669,76426.14524139583,-3264.466666666667,-1440.0,-1824.466666666667,-2280.5833333333335,0.1159321945807314,1831.166666666667,1831.166666666667,983.8833333333337,2.508847527652165,2.508847527652165,0.0,2354.4686377960375,2354.4686377960375,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-31.78422275,58523.23305390562,92478.84477635418,-1841.266766666667,486.3999,-2327.666666666667,-2909.5833333333335,0.07254237299286342,908.1001000000006,1976.416666666667,0.0,1.743319407811486,2.508847527652165,0.0,495.34929598413675,2718.8787411875146,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-38.235779,143684.95937813335,110781.79702266668,-3757.866666666667,-1440.0,-2317.866666666667,-2897.3333333333335,0.18847457638269394,1709.416666666667,1709.416666666667,860.5333333333333,2.508847527652165,2.508847527652165,0.0,2049.0164513043865,2049.0164513043865,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-38.57444116666667,150057.14776774446,118137.44060968056,-3890.066666666667,-1440.0,-2450.066666666667,-3062.5833333333335,0.30440677977252445,1663.166666666667,1663.166666666667,827.4833333333336,2.053512441315157,2.053512441315157,0.0,1950.1180302329562,1950.1180302329562,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-35.914701916666665,130432.62010748888,98394.3116843611,-3631.733333333333,-1440.0,-2191.733333333333,-2739.6666666666665,0.42033898316235496,1677.833333333333,1677.833333333333,892.0666666666666,2.053512441315157,2.053512441315157,0.0,1980.2362127055771,1980.2362127055771,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-36.08653441666667,154455.17884125558,128113.21160156946,-4280.133333333333,-1440.0,-2840.133333333333,-3550.1666666666665,0.5362711865521854,1776.166666666667,1776.166666666667,729.9666666666667,2.508847527652165,2.508847527652165,0.0,2216.4820237751683,2216.4820237751683,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-42.25812908333334,145883.51322148336,106289.75917685418,-3452.2,-1440.0,-2012.2,-2515.25,0.6522033899420159,1850.166666666667,1850.166666666667,936.9499999999998,2.508847527652165,2.508847527652165,0.0,2402.1367408214287,2402.1367408214287,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-51.42838866666667,132938.95614408888,73602.59558011113,-2584.9333333333334,-1440.0,-1144.9333333333334,-1431.1666666666667,0.7681355933318463,1871.083333333333,1871.083333333333,1153.7666666666664,2.508847527652165,2.508847527652165,0.06638777700475164,2454.613468274818,2454.613468274818,12.343691705535953,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-58.383831833333325,107959.48957074442,29858.464663430554,-1849.1333333333334,-1440.0,-409.1333333333334,-511.4166666666667,0.8840677967216768,1933.5,1933.5,1337.7166666666667,2.508847527652165,2.508847527652165,2.034577723554476,2611.207368125775,2611.207368125775,1455.4994742287838,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-31.66481458333334,45772.54497402778,219.01496753472227,-1445.5333333333333,-1440.0,-5.533333333333334,-6.916666666666667,1.0000000001115072,2139.666666666667,2139.666666666667,1438.6166666666666,2.560487562841668,2.560487562841668,2.560487562841668,3136.0994319573083,3136.0994319573083,3118.389392980987,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
24.271716583333333,48897.80022878334,17433.160435979167,2014.6,1440.0,574.6,718.25,0.8715432650535233,1457.316666666667,2753.666666666667,0.0,2.053512441315157,3.730971389733046,4.545960480602767,1527.4024941882315,4867.7935724082345,7714.96716047856,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
24.54192025,120317.58208963335,106221.52116204168,4902.533333333334,1440.0,3462.5333333333338,4328.166666666667,0.7430865299955394,3052.383333333333,3626.75,0.0,3.730971389733046,6.120130384613178,28.38849982483242,5982.296909377989,8465.822346526598,91238.95902178095,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
