interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2024-07-22T12:00:00-07:00,2024-07-22 19:00:00+00:00,2024-07-22T13:00:00-07:00,2024-07-22 20:00:00+00:00,0,0,197,220,197,220
2024-07-22T13:00:00-07:00,2024-07-22 20:00:00+00:00,2024-07-22T14:00:00-07:00,2024-07-22 21:00:00+00:00,0,0,162,211,162,211
2024-07-22T14:00:00-07:00,2024-07-22 21:00:00+00:00,2024-07-22T15:00:00-07:00,2024-07-22 22:00:00+00:00,0,0,147,167,147,167
2024-07-22T15:00:00-07:00,2024-07-22 22:00:00+00:00,2024-07-22T16:00:00-07:00,2024-07-22 23:00:00+00:00,0,0,98,116,98,116
2024-07-22T16:00:00-07:00,2024-07-22 23:00:00+00:00,2024-07-22T17:00:00-07:00,2024-07-23 00:00:00+00:00,0,0,79,86,79,86
2024-07-22T17:00:00-07:00,2024-07-23 00:00:00+00:00,2024-07-22T18:00:00-07:00,2024-07-23 01:00:00+00:00,8,47,90,343,98,390
2024-07-22T18:00:00-07:00,2024-07-23 01:00:00+00:00,2024-07-22T19:00:00-07:00,2024-07-23 02:00:00+00:00,0,0,118,218,118,218
2024-07-22T19:00:00-07:00,2024-07-23 02:00:00+00:00,2024-07-22T20:00:00-07:00,2024-07-23 03:00:00+00:00,0,0,22,75,22,75
2024-07-22T20:00:00-07:00,2024-07-23 03:00:00+00:00,2024-07-22T21:00:00-07:00,2024-07-23 04:00:00+00:00,0,0,0,0,0,0
2024-07-22T21:00:00-07:00,2024-07-23 04:00:00+00:00,2024-07-22T22:00:00-07:00,2024-07-23 05:00:00+00:00,0,0,0,0,0,0
2024-07-22T22:00:00-07:00,2024-07-23 05:00:00+00:00,2024-07-22T23:00:00-07:00,2024-07-23 06:00:00+00:00,0,0,0,0,0,0
2024-07-22T23:00:00-07:00,2024-07-23 06:00:00+00:00,2024-07-23T00:00:00-07:00,2024-07-23 07:00:00+00:00,0,0,0,0,0,0
2024-07-23T00:00:00-07:00,2024-07-23 07:00:00+00:00,2024-07-23T01:00:00-07:00,2024-07-23 08:00:00+00:00,0,0,0,0,0,0
2024-07-23T01:00:00-07:00,2024-07-23 08:00:00+00:00,2024-07-23T02:00:00-07:00,2024-07-23 09:00:00+00:00,0,0,0,0,0,0
2024-07-23T02:00:00-07:00,2024-07-23 09:00:00+00:00,2024-07-23T03:00:00-07:00,2024-07-23 10:00:00+00:00,0,0,0,0,0,0
2024-07-23T03:00:00-07:00,2024-07-23 10:00:00+00:00,2024-07-23T04:00:00-07:00,2024-07-23 11:00:00+00:00,0,0,0,0,0,0
2024-07-23T04:00:00-07:00,2024-07-23 11:00:00+00:00,2024-07-23T05:00:00-07:00,2024-07-23 12:00:00+00:00,0,0,0,0,0,0
2024-07-23T05:00:00-07:00,2024-07-23 12:00:00+00:00,2024-07-23T06:00:00-07:00,2024-07-23 13:00:00+00:00,0,0,0,0,0,0
2024-07-23T06:00:00-07:00,2024-07-23 13:00:00+00:00,2024-07-23T07:00:00-07:00,2024-07-23 14:00:00+00:00,0,0,0,0,0,0
2024-07-23T07:00:00-07:00,2024-07-23 14:00:00+00:00,2024-07-23T08:00:00-07:00,2024-07-23 15:00:00+00:00,0,0,6,57,6,57
2024-07-23T08:00:00-07:00,2024-07-23 15:00:00+00:00,2024-07-23T09:00:00-07:00,2024-07-23 16:00:00+00:00,0,0,43,73,43,73
2024-07-23T09:00:00-07:00,2024-07-23 16:00:00+00:00,2024-07-23T10:00:00-07:00,2024-07-23 17:00:00+00:00,0,0,106,133,106,133
2024-07-23T10:00:00-07:00,2024-07-23 17:00:00+00:00,2024-07-23T11:00:00-07:00,2024-07-23 18:00:00+00:00,0,0,167,250,167,250
2024-07-23T11:00:00-07:00,2024-07-23 18:00:00+00:00,2024-07-23T12:00:00-07:00,2024-07-23 19:00:00+00:00,0,0,156,212,156,212
2024-07-23T12:00:00-07:00,2024-07-23 19:00:00+00:00,2024-07-23T13:00:00-07:00,2024-07-23 20:00:00+00:00,0,0,130,152,130,152
2024-07-23T13:00:00-07:00,2024-07-23 20:00:00+00:00,2024-07-23T14:00:00-07:00,2024-07-23 21:00:00+00:00,0,0,133,162,133,162
2024-07-23T14:00:00-07:00,2024-07-23 21:00:00+00:00,2024-07-23T15:00:00-07:00,2024-07-23 22:00:00+00:00,0,0,120,178,120,178
2024-07-23T15:00:00-07:00,2024-07-23 22:00:00+00:00,2024-07-23T16:00:00-07:00,2024-07-23 23:00:00+00:00,0,0,164,245,164,245
2024-07-23T16:00:00-07:00,2024-07-23 23:00:00+00:00,2024-07-23T17:00:00-07:00,2024-07-24 00:00:00+00:00,0,0,303,387,303,387
2024-07-23T17:00:00-07:00,2024-07-24 00:00:00+00:00,2024-07-23T18:00:00-07:00,2024-07-24 01:00:00+00:00,24,104,233,703,257,807
2024-07-23T18:00:00-07:00,2024-07-24 01:00:00+00:00,2024-07-23T19:00:00-07:00,2024-07-24 02:00:00+00:00,8,87,63,124,71,211
2024-07-23T19:00:00-07:00,2024-07-24 02:00:00+00:00,2024-07-23T20:00:00-07:00,2024-07-24 03:00:00+00:00,0,0,0,2,0,2
2024-07-23T20:00:00-07:00,2024-07-24 03:00:00+00:00,2024-07-23T21:00:00-07:00,2024-07-24 04:00:00+00:00,0,0,0,0,0,0
2024-07-23T21:00:00-07:00,2024-07-24 04:00:00+00:00,2024-07-23T22:00:00-07:00,2024-07-24 05:00:00+00:00,0,0,0,0,0,0
2024-07-23T22:00:00-07:00,2024-07-24 05:00:00+00:00,2024-07-23T23:00:00-07:00,2024-07-24 06:00:00+00:00,1,17,0,0,1,17
2024-07-23T23:00:00-07:00,2024-07-24 06:00:00+00:00,2024-07-24T00:00:00-07:00,2024-07-24 07:00:00+00:00,0,0,0,0,0,0
2024-07-24T00:00:00-07:00,2024-07-24 07:00:00+00:00,2024-07-24T01:00:00-07:00,2024-07-24 08:00:00+00:00,0,0,0,0,0,0
2024-07-24T01:00:00-07:00,2024-07-24 08:00:00+00:00,2024-07-24T02:00:00-07:00,2024-07-24 09:00:00+00:00,0,0,0,0,0,0
2024-07-24T02:00:00-07:00,2024-07-24 09:00:00+00:00,2024-07-24T03:00:00-07:00,2024-07-24 10:00:00+00:00,0,0,0,0,0,0
2024-07-24T03:00:00-07:00,2024-07-24 10:00:00+00:00,2024-07-24T04:00:00-07:00,2024-07-24 11:00:00+00:00,0,0,0,0,0,0
2024-07-24T04:00:00-07:00,2024-07-24 11:00:00+00:00,2024-07-24T05:00:00-07:00,2024-07-24 12:00:00+00:00,0,0,0,0,0,0
2024-07-24T05:00:00-07:00,2024-07-24 12:00:00+00:00,2024-07-24T06:00:00-07:00,2024-07-24 13:00:00+00:00,1,7,0,0,1,7
2024-07-24T06:00:00-07:00,2024-07-24 13:00:00+00:00,2024-07-24T07:00:00-07:00,2024-07-24 14:00:00+00:00,0,3,0,0,0,3
2024-07-24T07:00:00-07:00,2024-07-24 14:00:00+00:00,2024-07-24T08:00:00-07:00,2024-07-24 15:00:00+00:00,0,0,0,0,0,0
2024-07-24T08:00:00-07:00,2024-07-24 15:00:00+00:00,2024-07-24T09:00:00-07:00,2024-07-24 16:00:00+00:00,0,0,3,26,3,26
2024-07-24T09:00:00-07:00,2024-07-24 16:00:00+00:00,2024-07-24T10:00:00-07:00,2024-07-24 17:00:00+00:00,0,0,36,87,36,87
2024-07-24T10:00:00-07:00,2024-07-24 17:00:00+00:00,2024-07-24T11:00:00-07:00,2024-07-24 18:00:00+00:00,0,0,81,164,81,164
2024-07-24T11:00:00-07:00,2024-07-24 18:00:00+00:00,2024-07-24T12:00:00-07:00,2024-07-24 19:00:00+00:00,0,0,185,241,185,241
2024-07-24T12:00:00-07:00,2024-07-24 19:00:00+00:00,2024-07-24T13:00:00-07:00,2024-07-24 20:00:00+00:00,0,0,99,120,99,120
2024-07-24T13:00:00-07:00,2024-07-24 20:00:00+00:00,2024-07-24T14:00:00-07:00,2024-07-24 21:00:00+00:00,0,0,101,149,101,149
2024-07-24T14:00:00-07:00,2024-07-24 21:00:00+00:00,2024-07-24T15:00:00-07:00,2024-07-24 22:00:00+00:00,0,0,150,242,150,242
2024-07-24T15:00:00-07:00,2024-07-24 22:00:00+00:00,2024-07-24T16:00:00-07:00,2024-07-24 23:00:00+00:00,1,0,102,129,103,129
2024-07-24T16:00:00-07:00,2024-07-24 23:00:00+00:00,2024-07-24T17:00:00-07:00,2024-07-25 00:00:00+00:00,0,0,150,221,150,221
2024-07-24T17:00:00-07:00,2024-07-25 00:00:00+00:00,2024-07-24T18:00:00-07:00,2024-07-25 01:00:00+00:00,7,51,182,344,189,395
2024-07-24T18:00:00-07:00,2024-07-25 01:00:00+00:00,2024-07-24T19:00:00-07:00,2024-07-25 02:00:00+00:00,4,5,198,256,202,261
2024-07-24T19:00:00-07:00,2024-07-25 02:00:00+00:00,2024-07-24T20:00:00-07:00,2024-07-25 03:00:00+00:00,0,0,25,97,25,97
2024-07-24T20:00:00-07:00,2024-07-25 03:00:00+00:00,2024-07-24T21:00:00-07:00,2024-07-25 04:00:00+00:00,0,0,0,0,0,0
2024-07-24T21:00:00-07:00,2024-07-25 04:00:00+00:00,2024-07-24T22:00:00-07:00,2024-07-25 05:00:00+00:00,0,0,0,0,0,0
2024-07-24T22:00:00-07:00,2024-07-25 05:00:00+00:00,2024-07-24T23:00:00-07:00,2024-07-25 06:00:00+00:00,0,0,0,0,0,0
2024-07-24T23:00:00-07:00,2024-07-25 06:00:00+00:00,2024-07-25T00:00:00-07:00,2024-07-25 07:00:00+00:00,0,0,0,0,0,0
2024-07-25T00:00:00-07:00,2024-07-25 07:00:00+00:00,2024-07-25T01:00:00-07:00,2024-07-25 08:00:00+00:00,0,0,0,0,0,0
2024-07-25T01:00:00-07:00,2024-07-25 08:00:00+00:00,2024-07-25T02:00:00-07:00,2024-07-25 09:00:00+00:00,0,0,0,0,0,0
2024-07-25T02:00:00-07:00,2024-07-25 09:00:00+00:00,2024-07-25T03:00:00-07:00,2024-07-25 10:00:00+00:00,0,0,0,0,0,0
2024-07-25T03:00:00-07:00,2024-07-25 10:00:00+00:00,2024-07-25T04:00:00-07:00,2024-07-25 11:00:00+00:00,0,0,0,0,0,0
2024-07-25T04:00:00-07:00,2024-07-25 11:00:00+00:00,2024-07-25T05:00:00-07:00,2024-07-25 12:00:00+00:00,0,0,0,0,0,0
2024-07-25T05:00:00-07:00,2024-07-25 12:00:00+00:00,2024-07-25T06:00:00-07:00,2024-07-25 13:00:00+00:00,0,0,0,0,0,0
2024-07-25T06:00:00-07:00,2024-07-25 13:00:00+00:00,2024-07-25T07:00:00-07:00,2024-07-25 14:00:00+00:00,0,0,0,0,0,0
2024-07-25T07:00:00-07:00,2024-07-25 14:00:00+00:00,2024-07-25T08:00:00-07:00,2024-07-25 15:00:00+00:00,0,0,17,91,17,91
2024-07-25T08:00:00-07:00,2024-07-25 15:00:00+00:00,2024-07-25T09:00:00-07:00,2024-07-25 16:00:00+00:00,0,0,63,139,63,139
2024-07-25T09:00:00-07:00,2024-07-25 16:00:00+00:00,2024-07-25T10:00:00-07:00,2024-07-25 17:00:00+00:00,0,0,89,101,89,101
2024-07-25T10:00:00-07:00,2024-07-25 17:00:00+00:00,2024-07-25T11:00:00-07:00,2024-07-25 18:00:00+00:00,0,0,154,240,154,240
2024-07-25T11:00:00-07:00,2024-07-25 18:00:00+00:00,2024-07-25T12:00:00-07:00,2024-07-25 19:00:00+00:00,0,0,132,178,132,178
2024-07-25T12:00:00-07:00,2024-07-25 19:00:00+00:00,2024-07-25T13:00:00-07:00,2024-07-25 20:00:00+00:00,0,0,122,212,122,212
2024-07-25T13:00:00-07:00,2024-07-25 20:00:00+00:00,2024-07-25T14:00:00-07:00,2024-07-25 21:00:00+00:00,0,0,117,218,117,218
2024-07-25T14:00:00-07:00,2024-07-25 21:00:00+00:00,2024-07-25T15:00:00-07:00,2024-07-25 22:00:00+00:00,2,4,76,79,78,83
2024-07-25T15:00:00-07:00,2024-07-25 22:00:00+00:00,2024-07-25T16:00:00-07:00,2024-07-25 23:00:00+00:00,1,1,81,102,82,103
2024-07-25T16:00:00-07:00,2024-07-25 23:00:00+00:00,2024-07-25T17:00:00-07:00,2024-07-26 00:00:00+00:00,2,2,101,114,103,116
2024-07-25T17:00:00-07:00,2024-07-26 00:00:00+00:00,2024-07-25T18:00:00-07:00,2024-07-26 01:00:00+00:00,11,5,48,81,59,86
2024-07-25T18:00:00-07:00,2024-07-26 01:00:00+00:00,2024-07-25T19:00:00-07:00,2024-07-26 02:00:00+00:00,0,0,27,81,27,81
2024-07-25T19:00:00-07:00,2024-07-26 02:00:00+00:00,2024-07-25T20:00:00-07:00,2024-07-26 03:00:00+00:00,0,0,10,32,10,32
2024-07-25T20:00:00-07:00,2024-07-26 03:00:00+00:00,2024-07-25T21:00:00-07:00,2024-07-26 04:00:00+00:00,0,0,0,0,0,0
2024-07-25T21:00:00-07:00,2024-07-26 04:00:00+00:00,2024-07-25T22:00:00-07:00,2024-07-26 05:00:00+00:00,7,33,0,0,7,33
2024-07-25T22:00:00-07:00,2024-07-26 05:00:00+00:00,2024-07-25T23:00:00-07:00,2024-07-26 06:00:00+00:00,11,29,0,0,11,29
2024-07-25T23:00:00-07:00,2024-07-26 06:00:00+00:00,2024-07-26T00:00:00-07:00,2024-07-26 07:00:00+00:00,0,0,0,0,0,0
2024-07-26T00:00:00-07:00,2024-07-26 07:00:00+00:00,2024-07-26T01:00:00-07:00,2024-07-26 08:00:00+00:00,0,0,0,0,0,0
2024-07-26T01:00:00-07:00,2024-07-26 08:00:00+00:00,2024-07-26T02:00:00-07:00,2024-07-26 09:00:00+00:00,0,0,0,0,0,0
2024-07-26T02:00:00-07:00,2024-07-26 09:00:00+00:00,2024-07-26T03:00:00-07:00,2024-07-26 10:00:00+00:00,0,0,0,0,0,0
2024-07-26T03:00:00-07:00,2024-07-26 10:00:00+00:00,2024-07-26T04:00:00-07:00,2024-07-26 11:00:00+00:00,0,0,0,0,0,0
2024-07-26T04:00:00-07:00,2024-07-26 11:00:00+00:00,2024-07-26T05:00:00-07:00,2024-07-26 12:00:00+00:00,0,0,0,0,0,0
2024-07-26T05:00:00-07:00,2024-07-26 12:00:00+00:00,2024-07-26T06:00:00-07:00,2024-07-26 13:00:00+00:00,0,0,0,0,0,0
2024-07-26T06:00:00-07:00,2024-07-26 13:00:00+00:00,2024-07-26T07:00:00-07:00,2024-07-26 14:00:00+00:00,0,0,0,0,0,0
2024-07-26T07:00:00-07:00,2024-07-26 14:00:00+00:00,2024-07-26T08:00:00-07:00,2024-07-26 15:00:00+00:00,0,0,8,41,8,41
2024-07-26T08:00:00-07:00,2024-07-26 15:00:00+00:00,2024-07-26T09:00:00-07:00,2024-07-26 16:00:00+00:00,4,6,182,222,186,228
2024-07-26T09:00:00-07:00,2024-07-26 16:00:00+00:00,2024-07-26T10:00:00-07:00,2024-07-26 17:00:00+00:00,5,6,238,257,243,263
2024-07-26T10:00:00-07:00,2024-07-26 17:00:00+00:00,2024-07-26T11:00:00-07:00,2024-07-26 18:00:00+00:00,5,6,287,343,292,349
2024-07-26T11:00:00-07:00,2024-07-26 18:00:00+00:00,2024-07-26T12:00:00-07:00,2024-07-26 19:00:00+00:00,6,5,284,342,290,347
2024-07-26T12:00:00-07:00,2024-07-26 19:00:00+00:00,2024-07-26T13:00:00-07:00,2024-07-26 20:00:00+00:00,0,0,111,123,111,123
2024-07-26T13:00:00-07:00,2024-07-26 20:00:00+00:00,2024-07-26T14:00:00-07:00,2024-07-26 21:00:00+00:00,7,16,123,210,130,226
2024-07-26T14:00:00-07:00,2024-07-26 21:00:00+00:00,2024-07-26T15:00:00-07:00,2024-07-26 22:00:00+00:00,8,0,137,215,145,215
2024-07-26T15:00:00-07:00,2024-07-26 22:00:00+00:00,2024-07-26T16:00:00-07:00,2024-07-26 23:00:00+00:00,27,35,73,88,100,123
2024-07-26T16:00:00-07:00,2024-07-26 23:00:00+00:00,2024-07-26T17:00:00-07:00,2024-07-27 00:00:00+00:00,20,38,79,84,99,122
2024-07-26T17:00:00-07:00,2024-07-27 00:00:00+00:00,2024-07-26T18:00:00-07:00,2024-07-27 01:00:00+00:00,18,35,35,41,53,76
2024-07-26T18:00:00-07:00,2024-07-27 01:00:00+00:00,2024-07-26T19:00:00-07:00,2024-07-27 02:00:00+00:00,1,2,25,132,26,134
2024-07-26T19:00:00-07:00,2024-07-27 02:00:00+00:00,2024-07-26T20:00:00-07:00,2024-07-27 03:00:00+00:00,14,21,7,28,21,49
2024-07-26T20:00:00-07:00,2024-07-27 03:00:00+00:00,2024-07-26T21:00:00-07:00,2024-07-27 04:00:00+00:00,6,14,0,0,6,14
2024-07-26T21:00:00-07:00,2024-07-27 04:00:00+00:00,2024-07-26T22:00:00-07:00,2024-07-27 05:00:00+00:00,0,0,0,0,0,0
2024-07-26T22:00:00-07:00,2024-07-27 05:00:00+00:00,2024-07-26T23:00:00-07:00,2024-07-27 06:00:00+00:00,0,0,0,0,0,0
2024-07-26T23:00:00-07:00,2024-07-27 06:00:00+00:00,2024-07-27T00:00:00-07:00,2024-07-27 07:00:00+00:00,0,0,0,0,0,0
2024-07-27T00:00:00-07:00,2024-07-27 07:00:00+00:00,2024-07-27T01:00:00-07:00,2024-07-27 08:00:00+00:00,0,0,0,0,0,0
2024-07-27T01:00:00-07:00,2024-07-27 08:00:00+00:00,2024-07-27T02:00:00-07:00,2024-07-27 09:00:00+00:00,0,0,0,0,0,0
2024-07-27T02:00:00-07:00,2024-07-27 09:00:00+00:00,2024-07-27T03:00:00-07:00,2024-07-27 10:00:00+00:00,0,0,0,0,0,0
2024-07-27T03:00:00-07:00,2024-07-27 10:00:00+00:00,2024-07-27T04:00:00-07:00,2024-07-27 11:00:00+00:00,0,0,0,0,0,0
2024-07-27T04:00:00-07:00,2024-07-27 11:00:00+00:00,2024-07-27T05:00:00-07:00,2024-07-27 12:00:00+00:00,0,0,0,0,0,0
2024-07-27T05:00:00-07:00,2024-07-27 12:00:00+00:00,2024-07-27T06:00:00-07:00,2024-07-27 13:00:00+00:00,0,0,0,0,0,0
2024-07-27T06:00:00-07:00,2024-07-27 13:00:00+00:00,2024-07-27T07:00:00-07:00,2024-07-27 14:00:00+00:00,0,0,1,14,1,14
2024-07-27T07:00:00-07:00,2024-07-27 14:00:00+00:00,2024-07-27T08:00:00-07:00,2024-07-27 15:00:00+00:00,0,0,22,87,22,87
2024-07-27T08:00:00-07:00,2024-07-27 15:00:00+00:00,2024-07-27T09:00:00-07:00,2024-07-27 16:00:00+00:00,35,37,127,187,162,224
2024-07-27T09:00:00-07:00,2024-07-27 16:00:00+00:00,2024-07-27T10:00:00-07:00,2024-07-27 17:00:00+00:00,47,68,249,506,296,574
2024-07-27T10:00:00-07:00,2024-07-27 17:00:00+00:00,2024-07-27T11:00:00-07:00,2024-07-27 18:00:00+00:00,81,92,432,446,513,538
2024-07-27T11:00:00-07:00,2024-07-27 18:00:00+00:00,2024-07-27T12:00:00-07:00,2024-07-27 19:00:00+00:00,94,121,393,680,487,801
2024-07-27T12:00:00-07:00,2024-07-27 19:00:00+00:00,2024-07-27T13:00:00-07:00,2024-07-27 20:00:00+00:00,122,167,451,718,573,885
2024-07-27T13:00:00-07:00,2024-07-27 20:00:00+00:00,2024-07-27T14:00:00-07:00,2024-07-27 21:00:00+00:00,133,139,516,634,649,773
2024-07-27T14:00:00-07:00,2024-07-27 21:00:00+00:00,2024-07-27T15:00:00-07:00,2024-07-27 22:00:00+00:00,115,138,504,612,619,750
2024-07-27T15:00:00-07:00,2024-07-27 22:00:00+00:00,2024-07-27T16:00:00-07:00,2024-07-27 23:00:00+00:00,158,165,303,477,461,642
2024-07-27T16:00:00-07:00,2024-07-27 23:00:00+00:00,2024-07-27T17:00:00-07:00,2024-07-28 00:00:00+00:00,148,178,268,472,416,650
2024-07-27T17:00:00-07:00,2024-07-28 00:00:00+00:00,2024-07-27T18:00:00-07:00,2024-07-28 01:00:00+00:00,76,101,142,233,218,334
2024-07-27T18:00:00-07:00,2024-07-28 01:00:00+00:00,2024-07-27T19:00:00-07:00,2024-07-28 02:00:00+00:00,28,41,38,85,66,126
2024-07-27T19:00:00-07:00,2024-07-28 02:00:00+00:00,2024-07-27T20:00:00-07:00,2024-07-28 03:00:00+00:00,5,0,4,33,9,33
2024-07-27T20:00:00-07:00,2024-07-28 03:00:00+00:00,2024-07-27T21:00:00-07:00,2024-07-28 04:00:00+00:00,10,15,0,0,10,15
2024-07-27T21:00:00-07:00,2024-07-28 04:00:00+00:00,2024-07-27T22:00:00-07:00,2024-07-28 05:00:00+00:00,0,0,0,0,0,0
2024-07-27T22:00:00-07:00,2024-07-28 05:00:00+00:00,2024-07-27T23:00:00-07:00,2024-07-28 06:00:00+00:00,0,0,0,0,0,0
2024-07-27T23:00:00-07:00,2024-07-28 06:00:00+00:00,2024-07-28T00:00:00-07:00,2024-07-28 07:00:00+00:00,0,0,0,0,0,0
2024-07-28T00:00:00-07:00,2024-07-28 07:00:00+00:00,2024-07-28T01:00:00-07:00,2024-07-28 08:00:00+00:00,0,0,0,0,0,0
2024-07-28T01:00:00-07:00,2024-07-28 08:00:00+00:00,2024-07-28T02:00:00-07:00,2024-07-28 09:00:00+00:00,0,0,0,0,0,0
2024-07-28T02:00:00-07:00,2024-07-28 09:00:00+00:00,2024-07-28T03:00:00-07:00,2024-07-28 10:00:00+00:00,0,0,0,0,0,0
2024-07-28T03:00:00-07:00,2024-07-28 10:00:00+00:00,2024-07-28T04:00:00-07:00,2024-07-28 11:00:00+00:00,0,0,0,0,0,0
2024-07-28T04:00:00-07:00,2024-07-28 11:00:00+00:00,2024-07-28T05:00:00-07:00,2024-07-28 12:00:00+00:00,0,0,0,0,0,0
2024-07-28T05:00:00-07:00,2024-07-28 12:00:00+00:00,2024-07-28T06:00:00-07:00,2024-07-28 13:00:00+00:00,0,0,0,0,0,0
2024-07-28T06:00:00-07:00,2024-07-28 13:00:00+00:00,2024-07-28T07:00:00-07:00,2024-07-28 14:00:00+00:00,0,0,0,2,0,2
2024-07-28T07:00:00-07:00,2024-07-28 14:00:00+00:00,2024-07-28T08:00:00-07:00,2024-07-28 15:00:00+00:00,26,79,207,1024,233,1103
2024-07-28T08:00:00-07:00,2024-07-28 15:00:00+00:00,2024-07-28T09:00:00-07:00,2024-07-28 16:00:00+00:00,49,58,525,597,574,655
2024-07-28T09:00:00-07:00,2024-07-28 16:00:00+00:00,2024-07-28T10:00:00-07:00,2024-07-28 17:00:00+00:00,66,82,713,824,779,906
2024-07-28T10:00:00-07:00,2024-07-28 17:00:00+00:00,2024-07-28T11:00:00-07:00,2024-07-28 18:00:00+00:00,75,83,532,579,607,662
2024-07-28T11:00:00-07:00,2024-07-28 18:00:00+00:00,2024-07-28T12:00:00-07:00,2024-07-28 19:00:00+00:00,77,86,446,558,523,644
2024-07-28T12:00:00-07:00,2024-07-28 19:00:00+00:00,2024-07-28T13:00:00-07:00,2024-07-28 20:00:00+00:00,94,104,516,634,610,738
2024-07-28T13:00:00-07:00,2024-07-28 20:00:00+00:00,2024-07-28T14:00:00-07:00,2024-07-28 21:00:00+00:00,77,106,516,632,593,738
2024-07-28T14:00:00-07:00,2024-07-28 21:00:00+00:00,2024-07-28T15:00:00-07:00,2024-07-28 22:00:00+00:00,53,106,496,763,549,869
2024-07-28T15:00:00-07:00,2024-07-28 22:00:00+00:00,2024-07-28T16:00:00-07:00,2024-07-28 23:00:00+00:00,0,0,217,257,217,257
2024-07-28T16:00:00-07:00,2024-07-28 23:00:00+00:00,2024-07-28T17:00:00-07:00,2024-07-29 00:00:00+00:00,0,0,154,217,154,217
2024-07-28T17:00:00-07:00,2024-07-29 00:00:00+00:00,2024-07-28T18:00:00-07:00,2024-07-29 01:00:00+00:00,7,0,88,124,95,124
2024-07-28T18:00:00-07:00,2024-07-29 01:00:00+00:00,2024-07-28T19:00:00-07:00,2024-07-29 02:00:00+00:00,0,0,19,56,19,56
2024-07-28T19:00:00-07:00,2024-07-29 02:00:00+00:00,2024-07-28T20:00:00-07:00,2024-07-29 03:00:00+00:00,0,0,0,1,0,1
2024-07-28T20:00:00-07:00,2024-07-29 03:00:00+00:00,2024-07-28T21:00:00-07:00,2024-07-29 04:00:00+00:00,0,0,0,0,0,0
2024-07-28T21:00:00-07:00,2024-07-29 04:00:00+00:00,2024-07-28T22:00:00-07:00,2024-07-29 05:00:00+00:00,0,0,0,0,0,0
2024-07-28T22:00:00-07:00,2024-07-29 05:00:00+00:00,2024-07-28T23:00:00-07:00,2024-07-29 06:00:00+00:00,0,0,0,0,0,0
2024-07-28T23:00:00-07:00,2024-07-29 06:00:00+00:00,2024-07-29T00:00:00-07:00,2024-07-29 07:00:00+00:00,0,0,0,0,0,0
2024-07-29T00:00:00-07:00,2024-07-29 07:00:00+00:00,2024-07-29T01:00:00-07:00,2024-07-29 08:00:00+00:00,0,0,0,0,0,0
2024-07-29T01:00:00-07:00,2024-07-29 08:00:00+00:00,2024-07-29T02:00:00-07:00,2024-07-29 09:00:00+00:00,0,0,0,0,0,0
2024-07-29T02:00:00-07:00,2024-07-29 09:00:00+00:00,2024-07-29T03:00:00-07:00,2024-07-29 10:00:00+00:00,0,0,0,0,0,0
2024-07-29T03:00:00-07:00,2024-07-29 10:00:00+00:00,2024-07-29T04:00:00-07:00,2024-07-29 11:00:00+00:00,0,0,0,0,0,0
2024-07-29T04:00:00-07:00,2024-07-29 11:00:00+00:00,2024-07-29T05:00:00-07:00,2024-07-29 12:00:00+00:00,0,0,0,0,0,0
2024-07-29T05:00:00-07:00,2024-07-29 12:00:00+00:00,2024-07-29T06:00:00-07:00,2024-07-29 13:00:00+00:00,0,0,0,0,0,0
2024-07-29T06:00:00-07:00,2024-07-29 13:00:00+00:00,2024-07-29T07:00:00-07:00,2024-07-29 14:00:00+00:00,0,0,0,0,0,0
2024-07-29T07:00:00-07:00,2024-07-29 14:00:00+00:00,2024-07-29T08:00:00-07:00,2024-07-29 15:00:00+00:00,0,0,0,0,0,0
2024-07-29T08:00:00-07:00,2024-07-29 15:00:00+00:00,2024-07-29T09:00:00-07:00,2024-07-29 16:00:00+00:00,0,0,0,0,0,0
2024-07-29T09:00:00-07:00,2024-07-29 16:00:00+00:00,2024-07-29T10:00:00-07:00,2024-07-29 17:00:00+00:00,0,0,0,0,0,0
2024-07-29T10:00:00-07:00,2024-07-29 17:00:00+00:00,2024-07-29T11:00:00-07:00,2024-07-29 18:00:00+00:00,0,0,0,0,0,0
2024-07-29T11:00:00-07:00,2024-07-29 18:00:00+00:00,2024-07-29T12:00:00-07:00,2024-07-29 19:00:00+00:00,0,0,0,0,0,0
2024-07-29T12:00:00-07:00,2024-07-29 19:00:00+00:00,2024-07-29T13:00:00-07:00,2024-07-29 20:00:00+00:00,0,0,0,0,0,0
2024-07-29T13:00:00-07:00,2024-07-29 20:00:00+00:00,2024-07-29T14:00:00-07:00,2024-07-29 21:00:00+00:00,0,0,0,0,0,0
2024-07-29T14:00:00-07:00,2024-07-29 21:00:00+00:00,2024-07-29T15:00:00-07:00,2024-07-29 22:00:00+00:00,0,0,0,0,0,0
2024-07-29T15:00:00-07:00,2024-07-29 22:00:00+00:00,2024-07-29T16:00:00-07:00,2024-07-29 23:00:00+00:00,0,0,0,0,0,0
2024-07-29T16:00:00-07:00,2024-07-29 23:00:00+00:00,2024-07-29T17:00:00-07:00,2024-07-30 00:00:00+00:00,0,0,0,0,0,0
