interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2024-12-22T08:00:00-08:00,2024-12-22 16:00:00+00:00,2024-12-22T09:00:00-08:00,2024-12-22 17:00:00+00:00,0,0,0,0,0,0
2024-12-22T09:00:00-08:00,2024-12-22 17:00:00+00:00,2024-12-22T10:00:00-08:00,2024-12-22 18:00:00+00:00,1,5,0,0,1,5
2024-12-22T10:00:00-08:00,2024-12-22 18:00:00+00:00,2024-12-22T11:00:00-08:00,2024-12-22 19:00:00+00:00,0,0,0,0,0,0
2024-12-22T11:00:00-08:00,2024-12-22 19:00:00+00:00,2024-12-22T12:00:00-08:00,2024-12-22 20:00:00+00:00,0,0,0,0,0,0
2024-12-22T12:00:00-08:00,2024-12-22 20:00:00+00:00,2024-12-22T13:00:00-08:00,2024-12-22 21:00:00+00:00,0,0,0,0,0,0
2024-12-22T13:00:00-08:00,2024-12-22 21:00:00+00:00,2024-12-22T14:00:00-08:00,2024-12-22 22:00:00+00:00,0,0,9,37,9,37
2024-12-22T14:00:00-08:00,2024-12-22 22:00:00+00:00,2024-12-22T15:00:00-08:00,2024-12-22 23:00:00+00:00,0,0,1,4,1,4
2024-12-22T15:00:00-08:00,2024-12-22 23:00:00+00:00,2024-12-22T16:00:00-08:00,2024-12-23 00:00:00+00:00,0,0,0,0,0,0
2024-12-22T16:00:00-08:00,2024-12-23 00:00:00+00:00,2024-12-22T17:00:00-08:00,2024-12-23 01:00:00+00:00,0,0,0,0,0,0
2024-12-22T17:00:00-08:00,2024-12-23 01:00:00+00:00,2024-12-22T18:00:00-08:00,2024-12-23 02:00:00+00:00,0,0,0,0,0,0
2024-12-22T18:00:00-08:00,2024-12-23 02:00:00+00:00,2024-12-22T19:00:00-08:00,2024-12-23 03:00:00+00:00,0,0,0,0,0,0
2024-12-22T19:00:00-08:00,2024-12-23 03:00:00+00:00,2024-12-22T20:00:00-08:00,2024-12-23 04:00:00+00:00,0,0,0,0,0,0
2024-12-22T20:00:00-08:00,2024-12-23 04:00:00+00:00,2024-12-22T21:00:00-08:00,2024-12-23 05:00:00+00:00,0,0,0,0,0,0
2024-12-22T21:00:00-08:00,2024-12-23 05:00:00+00:00,2024-12-22T22:00:00-08:00,2024-12-23 06:00:00+00:00,0,0,0,0,0,0
2024-12-22T22:00:00-08:00,2024-12-23 06:00:00+00:00,2024-12-22T23:00:00-08:00,2024-12-23 07:00:00+00:00,0,0,0,0,0,0
2024-12-22T23:00:00-08:00,2024-12-23 07:00:00+00:00,2024-12-23T00:00:00-08:00,2024-12-23 08:00:00+00:00,0,0,0,0,0,0
2024-12-23T00:00:00-08:00,2024-12-23 08:00:00+00:00,2024-12-23T01:00:00-08:00,2024-12-23 09:00:00+00:00,0,0,0,0,0,0
2024-12-23T01:00:00-08:00,2024-12-23 09:00:00+00:00,2024-12-23T02:00:00-08:00,2024-12-23 10:00:00+00:00,0,0,0,0,0,0
2024-12-23T02:00:00-08:00,2024-12-23 10:00:00+00:00,2024-12-23T03:00:00-08:00,2024-12-23 11:00:00+00:00,0,0,0,0,0,0
2024-12-23T03:00:00-08:00,2024-12-23 11:00:00+00:00,2024-12-23T04:00:00-08:00,2024-12-23 12:00:00+00:00,0,0,0,0,0,0
2024-12-23T04:00:00-08:00,2024-12-23 12:00:00+00:00,2024-12-23T05:00:00-08:00,2024-12-23 13:00:00+00:00,0,0,0,0,0,0
2024-12-23T05:00:00-08:00,2024-12-23 13:00:00+00:00,2024-12-23T06:00:00-08:00,2024-12-23 14:00:00+00:00,0,0,0,0,0,0
2024-12-23T06:00:00-08:00,2024-12-23 14:00:00+00:00,2024-12-23T07:00:00-08:00,2024-12-23 15:00:00+00:00,0,0,0,0,0,0
2024-12-23T07:00:00-08:00,2024-12-23 15:00:00+00:00,2024-12-23T08:00:00-08:00,2024-12-23 16:00:00+00:00,0,0,0,0,0,0
2024-12-23T08:00:00-08:00,2024-12-23 16:00:00+00:00,2024-12-23T09:00:00-08:00,2024-12-23 17:00:00+00:00,0,0,0,0,0,0
2024-12-23T09:00:00-08:00,2024-12-23 17:00:00+00:00,2024-12-23T10:00:00-08:00,2024-12-23 18:00:00+00:00,0,0,13,25,13,25
2024-12-23T10:00:00-08:00,2024-12-23 18:00:00+00:00,2024-12-23T11:00:00-08:00,2024-12-23 19:00:00+00:00,0,0,0,0,0,0
2024-12-23T11:00:00-08:00,2024-12-23 19:00:00+00:00,2024-12-23T12:00:00-08:00,2024-12-23 20:00:00+00:00,0,0,0,0,0,0
2024-12-23T12:00:00-08:00,2024-12-23 20:00:00+00:00,2024-12-23T13:00:00-08:00,2024-12-23 21:00:00+00:00,0,0,15,31,15,31
2024-12-23T13:00:00-08:00,2024-12-23 21:00:00+00:00,2024-12-23T14:00:00-08:00,2024-12-23 22:00:00+00:00,0,0,9,30,9,30
2024-12-23T14:00:00-08:00,2024-12-23 22:00:00+00:00,2024-12-23T15:00:00-08:00,2024-12-23 23:00:00+00:00,0,0,3,13,3,13
2024-12-23T15:00:00-08:00,2024-12-23 23:00:00+00:00,2024-12-23T16:00:00-08:00,2024-12-24 00:00:00+00:00,0,0,0,0,0,0
2024-12-23T16:00:00-08:00,2024-12-24 00:00:00+00:00,2024-12-23T17:00:00-08:00,2024-12-24 01:00:00+00:00,0,0,0,0,0,0
2024-12-23T17:00:00-08:00,2024-12-24 01:00:00+00:00,2024-12-23T18:00:00-08:00,2024-12-24 02:00:00+00:00,0,0,0,0,0,0
2024-12-23T18:00:00-08:00,2024-12-24 02:00:00+00:00,2024-12-23T19:00:00-08:00,2024-12-24 03:00:00+00:00,0,0,0,0,0,0
2024-12-23T19:00:00-08:00,2024-12-24 03:00:00+00:00,2024-12-23T20:00:00-08:00,2024-12-24 04:00:00+00:00,0,0,0,0,0,0
2024-12-23T20:00:00-08:00,2024-12-24 04:00:00+00:00,2024-12-23T21:00:00-08:00,2024-12-24 05:00:00+00:00,0,0,0,0,0,0
2024-12-23T21:00:00-08:00,2024-12-24 05:00:00+00:00,2024-12-23T22:00:00-08:00,2024-12-24 06:00:00+00:00,0,0,0,0,0,0
2024-12-23T22:00:00-08:00,2024-12-24 06:00:00+00:00,2024-12-23T23:00:00-08:00,2024-12-24 07:00:00+00:00,0,0,0,0,0,0
2024-12-23T23:00:00-08:00,2024-12-24 07:00:00+00:00,2024-12-24T00:00:00-08:00,2024-12-24 08:00:00+00:00,0,0,0,0,0,0
2024-12-24T00:00:00-08:00,2024-12-24 08:00:00+00:00,2024-12-24T01:00:00-08:00,2024-12-24 09:00:00+00:00,0,5,0,0,0,5
2024-12-24T01:00:00-08:00,2024-12-24 09:00:00+00:00,2024-12-24T02:00:00-08:00,2024-12-24 10:00:00+00:00,0,0,0,0,0,0
2024-12-24T02:00:00-08:00,2024-12-24 10:00:00+00:00,2024-12-24T03:00:00-08:00,2024-12-24 11:00:00+00:00,0,0,0,0,0,0
2024-12-24T03:00:00-08:00,2024-12-24 11:00:00+00:00,2024-12-24T04:00:00-08:00,2024-12-24 12:00:00+00:00,0,0,0,0,0,0
2024-12-24T04:00:00-08:00,2024-12-24 12:00:00+00:00,2024-12-24T05:00:00-08:00,2024-12-24 13:00:00+00:00,0,0,0,0,0,0
2024-12-24T05:00:00-08:00,2024-12-24 13:00:00+00:00,2024-12-24T06:00:00-08:00,2024-12-24 14:00:00+00:00,0,0,0,0,0,0
2024-12-24T06:00:00-08:00,2024-12-24 14:00:00+00:00,2024-12-24T07:00:00-08:00,2024-12-24 15:00:00+00:00,7,23,0,0,7,23
2024-12-24T07:00:00-08:00,2024-12-24 15:00:00+00:00,2024-12-24T08:00:00-08:00,2024-12-24 16:00:00+00:00,13,36,0,0,13,36
2024-12-24T08:00:00-08:00,2024-12-24 16:00:00+00:00,2024-12-24T09:00:00-08:00,2024-12-24 17:00:00+00:00,0,0,0,0,0,0
2024-12-24T09:00:00-08:00,2024-12-24 17:00:00+00:00,2024-12-24T10:00:00-08:00,2024-12-24 18:00:00+00:00,0,0,0,0,0,0
2024-12-24T10:00:00-08:00,2024-12-24 18:00:00+00:00,2024-12-24T11:00:00-08:00,2024-12-24 19:00:00+00:00,0,0,0,0,0,0
2024-12-24T11:00:00-08:00,2024-12-24 19:00:00+00:00,2024-12-24T12:00:00-08:00,2024-12-24 20:00:00+00:00,0,0,0,0,0,0
2024-12-24T12:00:00-08:00,2024-12-24 20:00:00+00:00,2024-12-24T13:00:00-08:00,2024-12-24 21:00:00+00:00,0,0,0,3,0,3
2024-12-24T13:00:00-08:00,2024-12-24 21:00:00+00:00,2024-12-24T14:00:00-08:00,2024-12-24 22:00:00+00:00,0,0,26,56,26,56
2024-12-24T14:00:00-08:00,2024-12-24 22:00:00+00:00,2024-12-24T15:00:00-08:00,2024-12-24 23:00:00+00:00,0,0,14,31,14,31
2024-12-24T15:00:00-08:00,2024-12-24 23:00:00+00:00,2024-12-24T16:00:00-08:00,2024-12-25 00:00:00+00:00,4,30,16,191,20,221
2024-12-24T16:00:00-08:00,2024-12-25 00:00:00+00:00,2024-12-24T17:00:00-08:00,2024-12-25 01:00:00+00:00,2,15,1,0,3,15
2024-12-24T17:00:00-08:00,2024-12-25 01:00:00+00:00,2024-12-24T18:00:00-08:00,2024-12-25 02:00:00+00:00,0,0,0,0,0,0
2024-12-24T18:00:00-08:00,2024-12-25 02:00:00+00:00,2024-12-24T19:00:00-08:00,2024-12-25 03:00:00+00:00,0,0,0,0,0,0
2024-12-24T19:00:00-08:00,2024-12-25 03:00:00+00:00,2024-12-24T20:00:00-08:00,2024-12-25 04:00:00+00:00,0,0,0,0,0,0
2024-12-24T20:00:00-08:00,2024-12-25 04:00:00+00:00,2024-12-24T21:00:00-08:00,2024-12-25 05:00:00+00:00,0,0,0,0,0,0
2024-12-24T21:00:00-08:00,2024-12-25 05:00:00+00:00,2024-12-24T22:00:00-08:00,2024-12-25 06:00:00+00:00,0,0,0,0,0,0
2024-12-24T22:00:00-08:00,2024-12-25 06:00:00+00:00,2024-12-24T23:00:00-08:00,2024-12-25 07:00:00+00:00,0,0,0,0,0,0
2024-12-24T23:00:00-08:00,2024-12-25 07:00:00+00:00,2024-12-25T00:00:00-08:00,2024-12-25 08:00:00+00:00,0,0,0,0,0,0
2024-12-25T00:00:00-08:00,2024-12-25 08:00:00+00:00,2024-12-25T01:00:00-08:00,2024-12-25 09:00:00+00:00,0,0,0,0,0,0
2024-12-25T01:00:00-08:00,2024-12-25 09:00:00+00:00,2024-12-25T02:00:00-08:00,2024-12-25 10:00:00+00:00,0,0,0,0,0,0
2024-12-25T02:00:00-08:00,2024-12-25 10:00:00+00:00,2024-12-25T03:00:00-08:00,2024-12-25 11:00:00+00:00,0,0,0,0,0,0
2024-12-25T03:00:00-08:00,2024-12-25 11:00:00+00:00,2024-12-25T04:00:00-08:00,2024-12-25 12:00:00+00:00,0,0,0,0,0,0
2024-12-25T04:00:00-08:00,2024-12-25 12:00:00+00:00,2024-12-25T05:00:00-08:00,2024-12-25 13:00:00+00:00,0,0,0,0,0,0
2024-12-25T05:00:00-08:00,2024-12-25 13:00:00+00:00,2024-12-25T06:00:00-08:00,2024-12-25 14:00:00+00:00,0,0,0,0,0,0
2024-12-25T06:00:00-08:00,2024-12-25 14:00:00+00:00,2024-12-25T07:00:00-08:00,2024-12-25 15:00:00+00:00,0,0,0,0,0,0
2024-12-25T07:00:00-08:00,2024-12-25 15:00:00+00:00,2024-12-25T08:00:00-08:00,2024-12-25 16:00:00+00:00,0,0,0,0,0,0
2024-12-25T08:00:00-08:00,2024-12-25 16:00:00+00:00,2024-12-25T09:00:00-08:00,2024-12-25 17:00:00+00:00,0,0,0,0,0,0
2024-12-25T09:00:00-08:00,2024-12-25 17:00:00+00:00,2024-12-25T10:00:00-08:00,2024-12-25 18:00:00+00:00,0,0,0,0,0,0
2024-12-25T10:00:00-08:00,2024-12-25 18:00:00+00:00,2024-12-25T11:00:00-08:00,2024-12-25 19:00:00+00:00,0,0,7,43,7,43
2024-12-25T11:00:00-08:00,2024-12-25 19:00:00+00:00,2024-12-25T12:00:00-08:00,2024-12-25 20:00:00+00:00,0,0,0,0,0,0
2024-12-25T12:00:00-08:00,2024-12-25 20:00:00+00:00,2024-12-25T13:00:00-08:00,2024-12-25 21:00:00+00:00,0,0,28,81,28,81
2024-12-25T13:00:00-08:00,2024-12-25 21:00:00+00:00,2024-12-25T14:00:00-08:00,2024-12-25 22:00:00+00:00,0,0,3,16,3,16
2024-12-25T14:00:00-08:00,2024-12-25 22:00:00+00:00,2024-12-25T15:00:00-08:00,2024-12-25 23:00:00+00:00,0,0,11,67,11,67
2024-12-25T15:00:00-08:00,2024-12-25 23:00:00+00:00,2024-12-25T16:00:00-08:00,2024-12-26 00:00:00+00:00,0,0,14,56,14,56
2024-12-25T16:00:00-08:00,2024-12-26 00:00:00+00:00,2024-12-25T17:00:00-08:00,2024-12-26 01:00:00+00:00,0,0,0,0,0,0
2024-12-25T17:00:00-08:00,2024-12-26 01:00:00+00:00,2024-12-25T18:00:00-08:00,2024-12-26 02:00:00+00:00,0,0,0,0,0,0
2024-12-25T18:00:00-08:00,2024-12-26 02:00:00+00:00,2024-12-25T19:00:00-08:00,2024-12-26 03:00:00+00:00,0,0,0,0,0,0
2024-12-25T19:00:00-08:00,2024-12-26 03:00:00+00:00,2024-12-25T20:00:00-08:00,2024-12-26 04:00:00+00:00,0,0,0,0,0,0
2024-12-25T20:00:00-08:00,2024-12-26 04:00:00+00:00,2024-12-25T21:00:00-08:00,2024-12-26 05:00:00+00:00,0,0,0,0,0,0
2024-12-25T21:00:00-08:00,2024-12-26 05:00:00+00:00,2024-12-25T22:00:00-08:00,2024-12-26 06:00:00+00:00,0,0,0,0,0,0
2024-12-25T22:00:00-08:00,2024-12-26 06:00:00+00:00,2024-12-25T23:00:00-08:00,2024-12-26 07:00:00+00:00,0,0,0,0,0,0
2024-12-25T23:00:00-08:00,2024-12-26 07:00:00+00:00,2024-12-26T00:00:00-08:00,2024-12-26 08:00:00+00:00,0,0,0,0,0,0
2024-12-26T00:00:00-08:00,2024-12-26 08:00:00+00:00,2024-12-26T01:00:00-08:00,2024-12-26 09:00:00+00:00,0,0,0,0,0,0
2024-12-26T01:00:00-08:00,2024-12-26 09:00:00+00:00,2024-12-26T02:00:00-08:00,2024-12-26 10:00:00+00:00,0,0,0,0,0,0
2024-12-26T02:00:00-08:00,2024-12-26 10:00:00+00:00,2024-12-26T03:00:00-08:00,2024-12-26 11:00:00+00:00,0,0,0,0,0,0
2024-12-26T03:00:00-08:00,2024-12-26 11:00:00+00:00,2024-12-26T04:00:00-08:00,2024-12-26 12:00:00+00:00,0,0,0,0,0,0
2024-12-26T04:00:00-08:00,2024-12-26 12:00:00+00:00,2024-12-26T05:00:00-08:00,2024-12-26 13:00:00+00:00,0,0,0,0,0,0
2024-12-26T05:00:00-08:00,2024-12-26 13:00:00+00:00,2024-12-26T06:00:00-08:00,2024-12-26 14:00:00+00:00,0,0,0,0,0,0
2024-12-26T06:00:00-08:00,2024-12-26 14:00:00+00:00,2024-12-26T07:00:00-08:00,2024-12-26 15:00:00+00:00,0,0,0,0,0,0
2024-12-26T07:00:00-08:00,2024-12-26 15:00:00+00:00,2024-12-26T08:00:00-08:00,2024-12-26 16:00:00+00:00,0,0,0,0,0,0
2024-12-26T08:00:00-08:00,2024-12-26 16:00:00+00:00,2024-12-26T09:00:00-08:00,2024-12-26 17:00:00+00:00,0,0,0,0,0,0
2024-12-26T09:00:00-08:00,2024-12-26 17:00:00+00:00,2024-12-26T10:00:00-08:00,2024-12-26 18:00:00+00:00,0,0,3,24,3,24
2024-12-26T10:00:00-08:00,2024-12-26 18:00:00+00:00,2024-12-26T11:00:00-08:00,2024-12-26 19:00:00+00:00,0,0,33,73,33,73
2024-12-26T11:00:00-08:00,2024-12-26 19:00:00+00:00,2024-12-26T12:00:00-08:00,2024-12-26 20:00:00+00:00,0,0,30,65,30,65
2024-12-26T12:00:00-08:00,2024-12-26 20:00:00+00:00,2024-12-26T13:00:00-08:00,2024-12-26 21:00:00+00:00,0,0,8,28,8,28
2024-12-26T13:00:00-08:00,2024-12-26 21:00:00+00:00,2024-12-26T14:00:00-08:00,2024-12-26 22:00:00+00:00,0,0,1,5,1,5
2024-12-26T14:00:00-08:00,2024-12-26 22:00:00+00:00,2024-12-26T15:00:00-08:00,2024-12-26 23:00:00+00:00,0,0,151,312,151,312
2024-12-26T15:00:00-08:00,2024-12-26 23:00:00+00:00,2024-12-26T16:00:00-08:00,2024-12-27 00:00:00+00:00,0,0,51,177,51,177
2024-12-26T16:00:00-08:00,2024-12-27 00:00:00+00:00,2024-12-26T17:00:00-08:00,2024-12-27 01:00:00+00:00,0,0,0,0,0,0
2024-12-26T17:00:00-08:00,2024-12-27 01:00:00+00:00,2024-12-26T18:00:00-08:00,2024-12-27 02:00:00+00:00,0,0,0,0,0,0
2024-12-26T18:00:00-08:00,2024-12-27 02:00:00+00:00,2024-12-26T19:00:00-08:00,2024-12-27 03:00:00+00:00,0,0,0,0,0,0
2024-12-26T19:00:00-08:00,2024-12-27 03:00:00+00:00,2024-12-26T20:00:00-08:00,2024-12-27 04:00:00+00:00,0,0,0,0,0,0
2024-12-26T20:00:00-08:00,2024-12-27 04:00:00+00:00,2024-12-26T21:00:00-08:00,2024-12-27 05:00:00+00:00,0,0,0,0,0,0
2024-12-26T21:00:00-08:00,2024-12-27 05:00:00+00:00,2024-12-26T22:00:00-08:00,2024-12-27 06:00:00+00:00,0,0,0,0,0,0
2024-12-26T22:00:00-08:00,2024-12-27 06:00:00+00:00,2024-12-26T23:00:00-08:00,2024-12-27 07:00:00+00:00,0,0,0,0,0,0
2024-12-26T23:00:00-08:00,2024-12-27 07:00:00+00:00,2024-12-27T00:00:00-08:00,2024-12-27 08:00:00+00:00,0,0,0,0,0,0
2024-12-27T00:00:00-08:00,2024-12-27 08:00:00+00:00,2024-12-27T01:00:00-08:00,2024-12-27 09:00:00+00:00,0,0,0,0,0,0
2024-12-27T01:00:00-08:00,2024-12-27 09:00:00+00:00,2024-12-27T02:00:00-08:00,2024-12-27 10:00:00+00:00,0,0,0,0,0,0
2024-12-27T02:00:00-08:00,2024-12-27 10:00:00+00:00,2024-12-27T03:00:00-08:00,2024-12-27 11:00:00+00:00,0,0,0,0,0,0
2024-12-27T03:00:00-08:00,2024-12-27 11:00:00+00:00,2024-12-27T04:00:00-08:00,2024-12-27 12:00:00+00:00,0,0,0,0,0,0
2024-12-27T04:00:00-08:00,2024-12-27 12:00:00+00:00,2024-12-27T05:00:00-08:00,2024-12-27 13:00:00+00:00,0,0,0,0,0,0
2024-12-27T05:00:00-08:00,2024-12-27 13:00:00+00:00,2024-12-27T06:00:00-08:00,2024-12-27 14:00:00+00:00,0,0,0,0,0,0
2024-12-27T06:00:00-08:00,2024-12-27 14:00:00+00:00,2024-12-27T07:00:00-08:00,2024-12-27 15:00:00+00:00,0,0,0,0,0,0
2024-12-27T07:00:00-08:00,2024-12-27 15:00:00+00:00,2024-12-27T08:00:00-08:00,2024-12-27 16:00:00+00:00,0,0,0,0,0,0
2024-12-27T08:00:00-08:00,2024-12-27 16:00:00+00:00,2024-12-27T09:00:00-08:00,2024-12-27 17:00:00+00:00,0,0,0,0,0,0
2024-12-27T09:00:00-08:00,2024-12-27 17:00:00+00:00,2024-12-27T10:00:00-08:00,2024-12-27 18:00:00+00:00,0,0,14,30,14,30
2024-12-27T10:00:00-08:00,2024-12-27 18:00:00+00:00,2024-12-27T11:00:00-08:00,2024-12-27 19:00:00+00:00,69,346,87,512,156,858
2024-12-27T11:00:00-08:00,2024-12-27 19:00:00+00:00,2024-12-27T12:00:00-08:00,2024-12-27 20:00:00+00:00,0,0,40,146,40,146
2024-12-27T12:00:00-08:00,2024-12-27 20:00:00+00:00,2024-12-27T13:00:00-08:00,2024-12-27 21:00:00+00:00,0,0,301,692,301,692
2024-12-27T13:00:00-08:00,2024-12-27 21:00:00+00:00,2024-12-27T14:00:00-08:00,2024-12-27 22:00:00+00:00,0,0,309,347,309,347
2024-12-27T14:00:00-08:00,2024-12-27 22:00:00+00:00,2024-12-27T15:00:00-08:00,2024-12-27 23:00:00+00:00,0,0,270,397,270,397
2024-12-27T15:00:00-08:00,2024-12-27 23:00:00+00:00,2024-12-27T16:00:00-08:00,2024-12-28 00:00:00+00:00,0,0,89,348,89,348
2024-12-27T16:00:00-08:00,2024-12-28 00:00:00+00:00,2024-12-27T17:00:00-08:00,2024-12-28 01:00:00+00:00,0,0,0,0,0,0
2024-12-27T17:00:00-08:00,2024-12-28 01:00:00+00:00,2024-12-27T18:00:00-08:00,2024-12-28 02:00:00+00:00,0,0,0,0,0,0
2024-12-27T18:00:00-08:00,2024-12-28 02:00:00+00:00,2024-12-27T19:00:00-08:00,2024-12-28 03:00:00+00:00,0,0,0,0,0,0
2024-12-27T19:00:00-08:00,2024-12-28 03:00:00+00:00,2024-12-27T20:00:00-08:00,2024-12-28 04:00:00+00:00,0,0,0,0,0,0
2024-12-27T20:00:00-08:00,2024-12-28 04:00:00+00:00,2024-12-27T21:00:00-08:00,2024-12-28 05:00:00+00:00,0,0,0,0,0,0
2024-12-27T21:00:00-08:00,2024-12-28 05:00:00+00:00,2024-12-27T22:00:00-08:00,2024-12-28 06:00:00+00:00,0,0,0,0,0,0
2024-12-27T22:00:00-08:00,2024-12-28 06:00:00+00:00,2024-12-27T23:00:00-08:00,2024-12-28 07:00:00+00:00,0,0,0,0,0,0
2024-12-27T23:00:00-08:00,2024-12-28 07:00:00+00:00,2024-12-28T00:00:00-08:00,2024-12-28 08:00:00+00:00,0,0,0,0,0,0
2024-12-28T00:00:00-08:00,2024-12-28 08:00:00+00:00,2024-12-28T01:00:00-08:00,2024-12-28 09:00:00+00:00,0,0,0,0,0,0
2024-12-28T01:00:00-08:00,2024-12-28 09:00:00+00:00,2024-12-28T02:00:00-08:00,2024-12-28 10:00:00+00:00,0,0,0,0,0,0
2024-12-28T02:00:00-08:00,2024-12-28 10:00:00+00:00,2024-12-28T03:00:00-08:00,2024-12-28 11:00:00+00:00,0,0,0,0,0,0
2024-12-28T03:00:00-08:00,2024-12-28 11:00:00+00:00,2024-12-28T04:00:00-08:00,2024-12-28 12:00:00+00:00,0,0,0,0,0,0
2024-12-28T04:00:00-08:00,2024-12-28 12:00:00+00:00,2024-12-28T05:00:00-08:00,2024-12-28 13:00:00+00:00,0,0,0,0,0,0
2024-12-28T05:00:00-08:00,2024-12-28 13:00:00+00:00,2024-12-28T06:00:00-08:00,2024-12-28 14:00:00+00:00,0,0,0,0,0,0
2024-12-28T06:00:00-08:00,2024-12-28 14:00:00+00:00,2024-12-28T07:00:00-08:00,2024-12-28 15:00:00+00:00,0,0,0,0,0,0
2024-12-28T07:00:00-08:00,2024-12-28 15:00:00+00:00,2024-12-28T08:00:00-08:00,2024-12-28 16:00:00+00:00,0,0,0,1,0,1
2024-12-28T08:00:00-08:00,2024-12-28 16:00:00+00:00,2024-12-28T09:00:00-08:00,2024-12-28 17:00:00+00:00,0,0,0,5,0,5
2024-12-28T09:00:00-08:00,2024-12-28 17:00:00+00:00,2024-12-28T10:00:00-08:00,2024-12-28 18:00:00+00:00,0,0,0,0,0,0
2024-12-28T10:00:00-08:00,2024-12-28 18:00:00+00:00,2024-12-28T11:00:00-08:00,2024-12-28 19:00:00+00:00,0,0,0,0,0,0
2024-12-28T11:00:00-08:00,2024-12-28 19:00:00+00:00,2024-12-28T12:00:00-08:00,2024-12-28 20:00:00+00:00,0,0,0,0,0,0
2024-12-28T12:00:00-08:00,2024-12-28 20:00:00+00:00,2024-12-28T13:00:00-08:00,2024-12-28 21:00:00+00:00,0,0,7,13,7,13
2024-12-28T13:00:00-08:00,2024-12-28 21:00:00+00:00,2024-12-28T14:00:00-08:00,2024-12-28 22:00:00+00:00,0,0,5,20,5,20
2024-12-28T14:00:00-08:00,2024-12-28 22:00:00+00:00,2024-12-28T15:00:00-08:00,2024-12-28 23:00:00+00:00,0,0,13,26,13,26
2024-12-28T15:00:00-08:00,2024-12-28 23:00:00+00:00,2024-12-28T16:00:00-08:00,2024-12-29 00:00:00+00:00,0,0,2,10,2,10
2024-12-28T16:00:00-08:00,2024-12-29 00:00:00+00:00,2024-12-28T17:00:00-08:00,2024-12-29 01:00:00+00:00,0,0,0,0,0,0
2024-12-28T17:00:00-08:00,2024-12-29 01:00:00+00:00,2024-12-28T18:00:00-08:00,2024-12-29 02:00:00+00:00,0,0,0,0,0,0
2024-12-28T18:00:00-08:00,2024-12-29 02:00:00+00:00,2024-12-28T19:00:00-08:00,2024-12-29 03:00:00+00:00,0,0,0,0,0,0
2024-12-28T19:00:00-08:00,2024-12-29 03:00:00+00:00,2024-12-28T20:00:00-08:00,2024-12-29 04:00:00+00:00,0,0,0,0,0,0
2024-12-28T20:00:00-08:00,2024-12-29 04:00:00+00:00,2024-12-28T21:00:00-08:00,2024-12-29 05:00:00+00:00,0,0,0,0,0,0
2024-12-28T21:00:00-08:00,2024-12-29 05:00:00+00:00,2024-12-28T22:00:00-08:00,2024-12-29 06:00:00+00:00,0,0,0,0,0,0
2024-12-28T22:00:00-08:00,2024-12-29 06:00:00+00:00,2024-12-28T23:00:00-08:00,2024-12-29 07:00:00+00:00,0,0,0,0,0,0
2024-12-28T23:00:00-08:00,2024-12-29 07:00:00+00:00,2024-12-29T00:00:00-08:00,2024-12-29 08:00:00+00:00,0,0,0,0,0,0
2024-12-29T00:00:00-08:00,2024-12-29 08:00:00+00:00,2024-12-29T01:00:00-08:00,2024-12-29 09:00:00+00:00,0,0,0,0,0,0
2024-12-29T01:00:00-08:00,2024-12-29 09:00:00+00:00,2024-12-29T02:00:00-08:00,2024-12-29 10:00:00+00:00,0,0,0,0,0,0
2024-12-29T02:00:00-08:00,2024-12-29 10:00:00+00:00,2024-12-29T03:00:00-08:00,2024-12-29 11:00:00+00:00,0,0,0,0,0,0
2024-12-29T03:00:00-08:00,2024-12-29 11:00:00+00:00,2024-12-29T04:00:00-08:00,2024-12-29 12:00:00+00:00,0,0,0,0,0,0
2024-12-29T04:00:00-08:00,2024-12-29 12:00:00+00:00,2024-12-29T05:00:00-08:00,2024-12-29 13:00:00+00:00,0,0,0,0,0,0
2024-12-29T05:00:00-08:00,2024-12-29 13:00:00+00:00,2024-12-29T06:00:00-08:00,2024-12-29 14:00:00+00:00,0,0,0,0,0,0
2024-12-29T06:00:00-08:00,2024-12-29 14:00:00+00:00,2024-12-29T07:00:00-08:00,2024-12-29 15:00:00+00:00,0,0,0,0,0,0
2024-12-29T07:00:00-08:00,2024-12-29 15:00:00+00:00,2024-12-29T08:00:00-08:00,2024-12-29 16:00:00+00:00,0,0,0,0,0,0
2024-12-29T08:00:00-08:00,2024-12-29 16:00:00+00:00,2024-12-29T09:00:00-08:00,2024-12-29 17:00:00+00:00,0,0,8,33,8,33
2024-12-29T09:00:00-08:00,2024-12-29 17:00:00+00:00,2024-12-29T10:00:00-08:00,2024-12-29 18:00:00+00:00,0,0,5,23,5,23
2024-12-29T10:00:00-08:00,2024-12-29 18:00:00+00:00,2024-12-29T11:00:00-08:00,2024-12-29 19:00:00+00:00,0,0,8,69,8,69
2024-12-29T11:00:00-08:00,2024-12-29 19:00:00+00:00,2024-12-29T12:00:00-08:00,2024-12-29 20:00:00+00:00,0,0,0,0,0,0
2024-12-29T12:00:00-08:00,2024-12-29 20:00:00+00:00,2024-12-29T13:00:00-08:00,2024-12-29 21:00:00+00:00,0,0,6,23,6,23
