interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2024-09-22T08:00:00-07:00,2024-09-22 15:00:00+00:00,2024-09-22T09:00:00-07:00,2024-09-22 16:00:00+00:00,1,0,1423,2378,1424,2378
2024-09-22T09:00:00-07:00,2024-09-22 16:00:00+00:00,2024-09-22T10:00:00-07:00,2024-09-22 17:00:00+00:00,0,0,967,1245,967,1245
2024-09-22T10:00:00-07:00,2024-09-22 17:00:00+00:00,2024-09-22T11:00:00-07:00,2024-09-22 18:00:00+00:00,0,0,844,1174,844,1174
2024-09-22T11:00:00-07:00,2024-09-22 18:00:00+00:00,2024-09-22T12:00:00-07:00,2024-09-22 19:00:00+00:00,0,0,704,1224,704,1224
2024-09-22T12:00:00-07:00,2024-09-22 19:00:00+00:00,2024-09-22T13:00:00-07:00,2024-09-22 20:00:00+00:00,0,0,585,829,585,829
2024-09-22T13:00:00-07:00,2024-09-22 20:00:00+00:00,2024-09-22T14:00:00-07:00,2024-09-22 21:00:00+00:00,0,0,784,1073,784,1073
2024-09-22T14:00:00-07:00,2024-09-22 21:00:00+00:00,2024-09-22T15:00:00-07:00,2024-09-22 22:00:00+00:00,0,0,1751,2074,1751,2074
2024-09-22T15:00:00-07:00,2024-09-22 22:00:00+00:00,2024-09-22T16:00:00-07:00,2024-09-22 23:00:00+00:00,0,0,1342,1878,1342,1878
2024-09-22T16:00:00-07:00,2024-09-22 23:00:00+00:00,2024-09-22T17:00:00-07:00,2024-09-23 00:00:00+00:00,0,0,485,959,485,959
2024-09-22T17:00:00-07:00,2024-09-23 00:00:00+00:00,2024-09-22T18:00:00-07:00,2024-09-23 01:00:00+00:00,0,0,23,82,23,82
2024-09-22T18:00:00-07:00,2024-09-23 01:00:00+00:00,2024-09-22T19:00:00-07:00,2024-09-23 02:00:00+00:00,0,0,0,0,0,0
2024-09-22T19:00:00-07:00,2024-09-23 02:00:00+00:00,2024-09-22T20:00:00-07:00,2024-09-23 03:00:00+00:00,0,0,0,0,0,0
2024-09-22T20:00:00-07:00,2024-09-23 03:00:00+00:00,2024-09-22T21:00:00-07:00,2024-09-23 04:00:00+00:00,0,0,0,0,0,0
2024-09-22T21:00:00-07:00,2024-09-23 04:00:00+00:00,2024-09-22T22:00:00-07:00,2024-09-23 05:00:00+00:00,0,0,0,0,0,0
2024-09-22T22:00:00-07:00,2024-09-23 05:00:00+00:00,2024-09-22T23:00:00-07:00,2024-09-23 06:00:00+00:00,0,0,0,0,0,0
2024-09-22T23:00:00-07:00,2024-09-23 06:00:00+00:00,2024-09-23T00:00:00-07:00,2024-09-23 07:00:00+00:00,0,0,0,0,0,0
2024-09-23T00:00:00-07:00,2024-09-23 07:00:00+00:00,2024-09-23T01:00:00-07:00,2024-09-23 08:00:00+00:00,0,0,0,0,0,0
2024-09-23T01:00:00-07:00,2024-09-23 08:00:00+00:00,2024-09-23T02:00:00-07:00,2024-09-23 09:00:00+00:00,0,0,0,0,0,0
2024-09-23T02:00:00-07:00,2024-09-23 09:00:00+00:00,2024-09-23T03:00:00-07:00,2024-09-23 10:00:00+00:00,0,0,0,0,0,0
2024-09-23T03:00:00-07:00,2024-09-23 10:00:00+00:00,2024-09-23T04:00:00-07:00,2024-09-23 11:00:00+00:00,0,0,0,0,0,0
2024-09-23T04:00:00-07:00,2024-09-23 11:00:00+00:00,2024-09-23T05:00:00-07:00,2024-09-23 12:00:00+00:00,0,0,0,0,0,0
2024-09-23T05:00:00-07:00,2024-09-23 12:00:00+00:00,2024-09-23T06:00:00-07:00,2024-09-23 13:00:00+00:00,0,0,0,0,0,0
2024-09-23T06:00:00-07:00,2024-09-23 13:00:00+00:00,2024-09-23T07:00:00-07:00,2024-09-23 14:00:00+00:00,0,0,0,0,0,0
2024-09-23T07:00:00-07:00,2024-09-23 14:00:00+00:00,2024-09-23T08:00:00-07:00,2024-09-23 15:00:00+00:00,0,0,0,0,0,0
2024-09-23T08:00:00-07:00,2024-09-23 15:00:00+00:00,2024-09-23T09:00:00-07:00,2024-09-23 16:00:00+00:00,0,0,294,905,294,905
2024-09-23T09:00:00-07:00,2024-09-23 16:00:00+00:00,2024-09-23T10:00:00-07:00,2024-09-23 17:00:00+00:00,0,0,480,715,480,715
2024-09-23T10:00:00-07:00,2024-09-23 17:00:00+00:00,2024-09-23T11:00:00-07:00,2024-09-23 18:00:00+00:00,0,0,752,887,752,887
2024-09-23T11:00:00-07:00,2024-09-23 18:00:00+00:00,2024-09-23T12:00:00-07:00,2024-09-23 19:00:00+00:00,0,0,873,907,873,907
2024-09-23T12:00:00-07:00,2024-09-23 19:00:00+00:00,2024-09-23T13:00:00-07:00,2024-09-23 20:00:00+00:00,0,0,839,923,839,923
2024-09-23T13:00:00-07:00,2024-09-23 20:00:00+00:00,2024-09-23T14:00:00-07:00,2024-09-23 21:00:00+00:00,0,0,868,912,868,912
2024-09-23T14:00:00-07:00,2024-09-23 21:00:00+00:00,2024-09-23T15:00:00-07:00,2024-09-23 22:00:00+00:00,0,0,833,963,833,963
2024-09-23T15:00:00-07:00,2024-09-23 22:00:00+00:00,2024-09-23T16:00:00-07:00,2024-09-23 23:00:00+00:00,0,0,807,869,807,869
2024-09-23T16:00:00-07:00,2024-09-23 23:00:00+00:00,2024-09-23T17:00:00-07:00,2024-09-24 00:00:00+00:00,0,0,472,682,472,682
2024-09-23T17:00:00-07:00,2024-09-24 00:00:00+00:00,2024-09-23T18:00:00-07:00,2024-09-24 01:00:00+00:00,0,0,36,140,36,140
2024-09-23T18:00:00-07:00,2024-09-24 01:00:00+00:00,2024-09-23T19:00:00-07:00,2024-09-24 02:00:00+00:00,0,0,9,40,9,40
2024-09-23T19:00:00-07:00,2024-09-24 02:00:00+00:00,2024-09-23T20:00:00-07:00,2024-09-24 03:00:00+00:00,0,0,0,0,0,0
2024-09-23T20:00:00-07:00,2024-09-24 03:00:00+00:00,2024-09-23T21:00:00-07:00,2024-09-24 04:00:00+00:00,0,0,0,0,0,0
2024-09-23T21:00:00-07:00,2024-09-24 04:00:00+00:00,2024-09-23T22:00:00-07:00,2024-09-24 05:00:00+00:00,0,0,0,0,0,0
2024-09-23T22:00:00-07:00,2024-09-24 05:00:00+00:00,2024-09-23T23:00:00-07:00,2024-09-24 06:00:00+00:00,0,0,0,0,0,0
2024-09-23T23:00:00-07:00,2024-09-24 06:00:00+00:00,2024-09-24T00:00:00-07:00,2024-09-24 07:00:00+00:00,0,0,0,0,0,0
2024-09-24T00:00:00-07:00,2024-09-24 07:00:00+00:00,2024-09-24T01:00:00-07:00,2024-09-24 08:00:00+00:00,0,0,0,0,0,0
2024-09-24T01:00:00-07:00,2024-09-24 08:00:00+00:00,2024-09-24T02:00:00-07:00,2024-09-24 09:00:00+00:00,0,0,0,0,0,0
2024-09-24T02:00:00-07:00,2024-09-24 09:00:00+00:00,2024-09-24T03:00:00-07:00,2024-09-24 10:00:00+00:00,0,0,0,0,0,0
2024-09-24T03:00:00-07:00,2024-09-24 10:00:00+00:00,2024-09-24T04:00:00-07:00,2024-09-24 11:00:00+00:00,0,0,0,0,0,0
2024-09-24T04:00:00-07:00,2024-09-24 11:00:00+00:00,2024-09-24T05:00:00-07:00,2024-09-24 12:00:00+00:00,0,0,0,0,0,0
2024-09-24T05:00:00-07:00,2024-09-24 12:00:00+00:00,2024-09-24T06:00:00-07:00,2024-09-24 13:00:00+00:00,0,0,0,0,0,0
2024-09-24T06:00:00-07:00,2024-09-24 13:00:00+00:00,2024-09-24T07:00:00-07:00,2024-09-24 14:00:00+00:00,0,0,0,0,0,0
2024-09-24T07:00:00-07:00,2024-09-24 14:00:00+00:00,2024-09-24T08:00:00-07:00,2024-09-24 15:00:00+00:00,0,0,0,0,0,0
2024-09-24T08:00:00-07:00,2024-09-24 15:00:00+00:00,2024-09-24T09:00:00-07:00,2024-09-24 16:00:00+00:00,0,0,58,188,58,188
2024-09-24T09:00:00-07:00,2024-09-24 16:00:00+00:00,2024-09-24T10:00:00-07:00,2024-09-24 17:00:00+00:00,0,0,139,219,139,219
2024-09-24T10:00:00-07:00,2024-09-24 17:00:00+00:00,2024-09-24T11:00:00-07:00,2024-09-24 18:00:00+00:00,0,0,234,269,234,269
2024-09-24T11:00:00-07:00,2024-09-24 18:00:00+00:00,2024-09-24T12:00:00-07:00,2024-09-24 19:00:00+00:00,0,0,182,200,182,200
2024-09-24T12:00:00-07:00,2024-09-24 19:00:00+00:00,2024-09-24T13:00:00-07:00,2024-09-24 20:00:00+00:00,0,0,164,223,164,223
2024-09-24T13:00:00-07:00,2024-09-24 20:00:00+00:00,2024-09-24T14:00:00-07:00,2024-09-24 21:00:00+00:00,0,0,181,251,181,251
2024-09-24T14:00:00-07:00,2024-09-24 21:00:00+00:00,2024-09-24T15:00:00-07:00,2024-09-24 22:00:00+00:00,0,0,341,454,341,454
2024-09-24T15:00:00-07:00,2024-09-24 22:00:00+00:00,2024-09-24T16:00:00-07:00,2024-09-24 23:00:00+00:00,0,0,334,516,334,516
2024-09-24T16:00:00-07:00,2024-09-24 23:00:00+00:00,2024-09-24T17:00:00-07:00,2024-09-25 00:00:00+00:00,0,0,232,293,232,293
2024-09-24T17:00:00-07:00,2024-09-25 00:00:00+00:00,2024-09-24T18:00:00-07:00,2024-09-25 01:00:00+00:00,4,0,67,191,71,191
2024-09-24T18:00:00-07:00,2024-09-25 01:00:00+00:00,2024-09-24T19:00:00-07:00,2024-09-25 02:00:00+00:00,3,9,3,1,6,10
2024-09-24T19:00:00-07:00,2024-09-25 02:00:00+00:00,2024-09-24T20:00:00-07:00,2024-09-25 03:00:00+00:00,0,0,0,0,0,0
2024-09-24T20:00:00-07:00,2024-09-25 03:00:00+00:00,2024-09-24T21:00:00-07:00,2024-09-25 04:00:00+00:00,0,0,0,0,0,0
2024-09-24T21:00:00-07:00,2024-09-25 04:00:00+00:00,2024-09-24T22:00:00-07:00,2024-09-25 05:00:00+00:00,0,0,0,0,0,0
2024-09-24T22:00:00-07:00,2024-09-25 05:00:00+00:00,2024-09-24T23:00:00-07:00,2024-09-25 06:00:00+00:00,0,0,0,0,0,0
2024-09-24T23:00:00-07:00,2024-09-25 06:00:00+00:00,2024-09-25T00:00:00-07:00,2024-09-25 07:00:00+00:00,0,0,0,0,0,0
2024-09-25T00:00:00-07:00,2024-09-25 07:00:00+00:00,2024-09-25T01:00:00-07:00,2024-09-25 08:00:00+00:00,0,0,0,0,0,0
2024-09-25T01:00:00-07:00,2024-09-25 08:00:00+00:00,2024-09-25T02:00:00-07:00,2024-09-25 09:00:00+00:00,0,0,0,0,0,0
2024-09-25T02:00:00-07:00,2024-09-25 09:00:00+00:00,2024-09-25T03:00:00-07:00,2024-09-25 10:00:00+00:00,0,0,0,0,0,0
2024-09-25T03:00:00-07:00,2024-09-25 10:00:00+00:00,2024-09-25T04:00:00-07:00,2024-09-25 11:00:00+00:00,0,0,0,0,0,0
2024-09-25T04:00:00-07:00,2024-09-25 11:00:00+00:00,2024-09-25T05:00:00-07:00,2024-09-25 12:00:00+00:00,0,0,0,0,0,0
2024-09-25T05:00:00-07:00,2024-09-25 12:00:00+00:00,2024-09-25T06:00:00-07:00,2024-09-25 13:00:00+00:00,0,0,0,0,0,0
2024-09-25T06:00:00-07:00,2024-09-25 13:00:00+00:00,2024-09-25T07:00:00-07:00,2024-09-25 14:00:00+00:00,0,0,0,0,0,0
2024-09-25T07:00:00-07:00,2024-09-25 14:00:00+00:00,2024-09-25T08:00:00-07:00,2024-09-25 15:00:00+00:00,0,0,4,14,4,14
2024-09-25T08:00:00-07:00,2024-09-25 15:00:00+00:00,2024-09-25T09:00:00-07:00,2024-09-25 16:00:00+00:00,1,0,66,164,67,164
2024-09-25T09:00:00-07:00,2024-09-25 16:00:00+00:00,2024-09-25T10:00:00-07:00,2024-09-25 17:00:00+00:00,2,0,219,256,221,256
2024-09-25T10:00:00-07:00,2024-09-25 17:00:00+00:00,2024-09-25T11:00:00-07:00,2024-09-25 18:00:00+00:00,0,0,252,299,252,299
2024-09-25T11:00:00-07:00,2024-09-25 18:00:00+00:00,2024-09-25T12:00:00-07:00,2024-09-25 19:00:00+00:00,1,0,406,478,407,478
2024-09-25T12:00:00-07:00,2024-09-25 19:00:00+00:00,2024-09-25T13:00:00-07:00,2024-09-25 20:00:00+00:00,0,0,182,240,182,240
2024-09-25T13:00:00-07:00,2024-09-25 20:00:00+00:00,2024-09-25T14:00:00-07:00,2024-09-25 21:00:00+00:00,27,55,101,175,128,230
2024-09-25T14:00:00-07:00,2024-09-25 21:00:00+00:00,2024-09-25T15:00:00-07:00,2024-09-25 22:00:00+00:00,43,77,175,231,218,308
2024-09-25T15:00:00-07:00,2024-09-25 22:00:00+00:00,2024-09-25T16:00:00-07:00,2024-09-25 23:00:00+00:00,0,0,345,441,345,441
2024-09-25T16:00:00-07:00,2024-09-25 23:00:00+00:00,2024-09-25T17:00:00-07:00,2024-09-26 00:00:00+00:00,0,0,256,438,256,438
2024-09-25T17:00:00-07:00,2024-09-26 00:00:00+00:00,2024-09-25T18:00:00-07:00,2024-09-26 01:00:00+00:00,0,0,19,51,19,51
2024-09-25T18:00:00-07:00,2024-09-26 01:00:00+00:00,2024-09-25T19:00:00-07:00,2024-09-26 02:00:00+00:00,0,0,0,0,0,0
2024-09-25T19:00:00-07:00,2024-09-26 02:00:00+00:00,2024-09-25T20:00:00-07:00,2024-09-26 03:00:00+00:00,6,25,0,0,6,25
2024-09-25T20:00:00-07:00,2024-09-26 03:00:00+00:00,2024-09-25T21:00:00-07:00,2024-09-26 04:00:00+00:00,0,0,0,0,0,0
2024-09-25T21:00:00-07:00,2024-09-26 04:00:00+00:00,2024-09-25T22:00:00-07:00,2024-09-26 05:00:00+00:00,0,0,0,0,0,0
2024-09-25T22:00:00-07:00,2024-09-26 05:00:00+00:00,2024-09-25T23:00:00-07:00,2024-09-26 06:00:00+00:00,0,0,0,0,0,0
2024-09-25T23:00:00-07:00,2024-09-26 06:00:00+00:00,2024-09-26T00:00:00-07:00,2024-09-26 07:00:00+00:00,0,0,0,0,0,0
2024-09-26T00:00:00-07:00,2024-09-26 07:00:00+00:00,2024-09-26T01:00:00-07:00,2024-09-26 08:00:00+00:00,0,0,0,0,0,0
2024-09-26T01:00:00-07:00,2024-09-26 08:00:00+00:00,2024-09-26T02:00:00-07:00,2024-09-26 09:00:00+00:00,0,0,0,0,0,0
2024-09-26T02:00:00-07:00,2024-09-26 09:00:00+00:00,2024-09-26T03:00:00-07:00,2024-09-26 10:00:00+00:00,0,0,0,0,0,0
2024-09-26T03:00:00-07:00,2024-09-26 10:00:00+00:00,2024-09-26T04:00:00-07:00,2024-09-26 11:00:00+00:00,0,0,0,0,0,0
2024-09-26T04:00:00-07:00,2024-09-26 11:00:00+00:00,2024-09-26T05:00:00-07:00,2024-09-26 12:00:00+00:00,0,0,0,0,0,0
2024-09-26T05:00:00-07:00,2024-09-26 12:00:00+00:00,2024-09-26T06:00:00-07:00,2024-09-26 13:00:00+00:00,0,0,0,0,0,0
2024-09-26T06:00:00-07:00,2024-09-26 13:00:00+00:00,2024-09-26T07:00:00-07:00,2024-09-26 14:00:00+00:00,2,18,1,7,3,25
2024-09-26T07:00:00-07:00,2024-09-26 14:00:00+00:00,2024-09-26T08:00:00-07:00,2024-09-26 15:00:00+00:00,0,0,0,0,0,0
2024-09-26T08:00:00-07:00,2024-09-26 15:00:00+00:00,2024-09-26T09:00:00-07:00,2024-09-26 16:00:00+00:00,0,0,133,265,133,265
2024-09-26T09:00:00-07:00,2024-09-26 16:00:00+00:00,2024-09-26T10:00:00-07:00,2024-09-26 17:00:00+00:00,0,0,314,473,314,473
2024-09-26T10:00:00-07:00,2024-09-26 17:00:00+00:00,2024-09-26T11:00:00-07:00,2024-09-26 18:00:00+00:00,0,0,185,235,185,235
2024-09-26T11:00:00-07:00,2024-09-26 18:00:00+00:00,2024-09-26T12:00:00-07:00,2024-09-26 19:00:00+00:00,0,0,132,145,132,145
2024-09-26T12:00:00-07:00,2024-09-26 19:00:00+00:00,2024-09-26T13:00:00-07:00,2024-09-26 20:00:00+00:00,0,0,113,123,113,123
2024-09-26T13:00:00-07:00,2024-09-26 20:00:00+00:00,2024-09-26T14:00:00-07:00,2024-09-26 21:00:00+00:00,0,0,100,164,100,164
2024-09-26T14:00:00-07:00,2024-09-26 21:00:00+00:00,2024-09-26T15:00:00-07:00,2024-09-26 22:00:00+00:00,0,0,207,476,207,476
2024-09-26T15:00:00-07:00,2024-09-26 22:00:00+00:00,2024-09-26T16:00:00-07:00,2024-09-26 23:00:00+00:00,0,0,477,495,477,495
2024-09-26T16:00:00-07:00,2024-09-26 23:00:00+00:00,2024-09-26T17:00:00-07:00,2024-09-27 00:00:00+00:00,0,0,116,257,116,257
2024-09-26T17:00:00-07:00,2024-09-27 00:00:00+00:00,2024-09-26T18:00:00-07:00,2024-09-27 01:00:00+00:00,1,0,34,90,35,90
2024-09-26T18:00:00-07:00,2024-09-27 01:00:00+00:00,2024-09-26T19:00:00-07:00,2024-09-27 02:00:00+00:00,0,0,0,0,0,0
2024-09-26T19:00:00-07:00,2024-09-27 02:00:00+00:00,2024-09-26T20:00:00-07:00,2024-09-27 03:00:00+00:00,0,0,0,0,0,0
2024-09-26T20:00:00-07:00,2024-09-27 03:00:00+00:00,2024-09-26T21:00:00-07:00,2024-09-27 04:00:00+00:00,0,0,0,0,0,0
2024-09-26T21:00:00-07:00,2024-09-27 04:00:00+00:00,2024-09-26T22:00:00-07:00,2024-09-27 05:00:00+00:00,0,0,0,0,0,0
2024-09-26T22:00:00-07:00,2024-09-27 05:00:00+00:00,2024-09-26T23:00:00-07:00,2024-09-27 06:00:00+00:00,0,0,0,0,0,0
2024-09-26T23:00:00-07:00,2024-09-27 06:00:00+00:00,2024-09-27T00:00:00-07:00,2024-09-27 07:00:00+00:00,0,0,0,0,0,0
2024-09-27T00:00:00-07:00,2024-09-27 07:00:00+00:00,2024-09-27T01:00:00-07:00,2024-09-27 08:00:00+00:00,0,0,0,0,0,0
2024-09-27T01:00:00-07:00,2024-09-27 08:00:00+00:00,2024-09-27T02:00:00-07:00,2024-09-27 09:00:00+00:00,0,0,0,0,0,0
2024-09-27T02:00:00-07:00,2024-09-27 09:00:00+00:00,2024-09-27T03:00:00-07:00,2024-09-27 10:00:00+00:00,0,0,0,0,0,0
2024-09-27T03:00:00-07:00,2024-09-27 10:00:00+00:00,2024-09-27T04:00:00-07:00,2024-09-27 11:00:00+00:00,0,0,0,0,0,0
2024-09-27T04:00:00-07:00,2024-09-27 11:00:00+00:00,2024-09-27T05:00:00-07:00,2024-09-27 12:00:00+00:00,0,0,0,0,0,0
2024-09-27T05:00:00-07:00,2024-09-27 12:00:00+00:00,2024-09-27T06:00:00-07:00,2024-09-27 13:00:00+00:00,0,0,0,0,0,0
2024-09-27T06:00:00-07:00,2024-09-27 13:00:00+00:00,2024-09-27T07:00:00-07:00,2024-09-27 14:00:00+00:00,0,0,0,0,0,0
2024-09-27T07:00:00-07:00,2024-09-27 14:00:00+00:00,2024-09-27T08:00:00-07:00,2024-09-27 15:00:00+00:00,0,0,3,12,3,12
2024-09-27T08:00:00-07:00,2024-09-27 15:00:00+00:00,2024-09-27T09:00:00-07:00,2024-09-27 16:00:00+00:00,0,0,42,84,42,84
2024-09-27T09:00:00-07:00,2024-09-27 16:00:00+00:00,2024-09-27T10:00:00-07:00,2024-09-27 17:00:00+00:00,0,0,96,116,96,116
2024-09-27T10:00:00-07:00,2024-09-27 17:00:00+00:00,2024-09-27T11:00:00-07:00,2024-09-27 18:00:00+00:00,0,0,131,140,131,140
2024-09-27T11:00:00-07:00,2024-09-27 18:00:00+00:00,2024-09-27T12:00:00-07:00,2024-09-27 19:00:00+00:00,0,0,125,132,125,132
2024-09-27T12:00:00-07:00,2024-09-27 19:00:00+00:00,2024-09-27T13:00:00-07:00,2024-09-27 20:00:00+00:00,0,0,106,127,106,127
2024-09-27T13:00:00-07:00,2024-09-27 20:00:00+00:00,2024-09-27T14:00:00-07:00,2024-09-27 21:00:00+00:00,0,0,106,217,106,217
2024-09-27T14:00:00-07:00,2024-09-27 21:00:00+00:00,2024-09-27T15:00:00-07:00,2024-09-27 22:00:00+00:00,0,0,173,427,173,427
2024-09-27T15:00:00-07:00,2024-09-27 22:00:00+00:00,2024-09-27T16:00:00-07:00,2024-09-27 23:00:00+00:00,0,0,285,441,285,441
2024-09-27T16:00:00-07:00,2024-09-27 23:00:00+00:00,2024-09-27T17:00:00-07:00,2024-09-28 00:00:00+00:00,0,0,167,444,167,444
2024-09-27T17:00:00-07:00,2024-09-28 00:00:00+00:00,2024-09-27T18:00:00-07:00,2024-09-28 01:00:00+00:00,0,0,16,53,16,53
2024-09-27T18:00:00-07:00,2024-09-28 01:00:00+00:00,2024-09-27T19:00:00-07:00,2024-09-28 02:00:00+00:00,0,0,0,0,0,0
2024-09-27T19:00:00-07:00,2024-09-28 02:00:00+00:00,2024-09-27T20:00:00-07:00,2024-09-28 03:00:00+00:00,0,0,0,0,0,0
2024-09-27T20:00:00-07:00,2024-09-28 03:00:00+00:00,2024-09-27T21:00:00-07:00,2024-09-28 04:00:00+00:00,0,0,0,0,0,0
2024-09-27T21:00:00-07:00,2024-09-28 04:00:00+00:00,2024-09-27T22:00:00-07:00,2024-09-28 05:00:00+00:00,0,0,0,0,0,0
2024-09-27T22:00:00-07:00,2024-09-28 05:00:00+00:00,2024-09-27T23:00:00-07:00,2024-09-28 06:00:00+00:00,0,0,0,0,0,0
2024-09-27T23:00:00-07:00,2024-09-28 06:00:00+00:00,2024-09-28T00:00:00-07:00,2024-09-28 07:00:00+00:00,0,0,0,0,0,0
2024-09-28T00:00:00-07:00,2024-09-28 07:00:00+00:00,2024-09-28T01:00:00-07:00,2024-09-28 08:00:00+00:00,0,0,0,0,0,0
2024-09-28T01:00:00-07:00,2024-09-28 08:00:00+00:00,2024-09-28T02:00:00-07:00,2024-09-28 09:00:00+00:00,0,0,0,0,0,0
2024-09-28T02:00:00-07:00,2024-09-28 09:00:00+00:00,2024-09-28T03:00:00-07:00,2024-09-28 10:00:00+00:00,0,0,0,0,0,0
2024-09-28T03:00:00-07:00,2024-09-28 10:00:00+00:00,2024-09-28T04:00:00-07:00,2024-09-28 11:00:00+00:00,0,0,0,0,0,0
2024-09-28T04:00:00-07:00,2024-09-28 11:00:00+00:00,2024-09-28T05:00:00-07:00,2024-09-28 12:00:00+00:00,0,0,0,0,0,0
2024-09-28T05:00:00-07:00,2024-09-28 12:00:00+00:00,2024-09-28T06:00:00-07:00,2024-09-28 13:00:00+00:00,0,0,0,0,0,0
2024-09-28T06:00:00-07:00,2024-09-28 13:00:00+00:00,2024-09-28T07:00:00-07:00,2024-09-28 14:00:00+00:00,0,0,0,0,0,0
2024-09-28T07:00:00-07:00,2024-09-28 14:00:00+00:00,2024-09-28T08:00:00-07:00,2024-09-28 15:00:00+00:00,0,0,0,0,0,0
2024-09-28T08:00:00-07:00,2024-09-28 15:00:00+00:00,2024-09-28T09:00:00-07:00,2024-09-28 16:00:00+00:00,0,0,88,201,88,201
2024-09-28T09:00:00-07:00,2024-09-28 16:00:00+00:00,2024-09-28T10:00:00-07:00,2024-09-28 17:00:00+00:00,0,0,515,630,515,630
2024-09-28T10:00:00-07:00,2024-09-28 17:00:00+00:00,2024-09-28T11:00:00-07:00,2024-09-28 18:00:00+00:00,0,0,131,181,131,181
2024-09-28T11:00:00-07:00,2024-09-28 18:00:00+00:00,2024-09-28T12:00:00-07:00,2024-09-28 19:00:00+00:00,0,0,128,152,128,152
2024-09-28T12:00:00-07:00,2024-09-28 19:00:00+00:00,2024-09-28T13:00:00-07:00,2024-09-28 20:00:00+00:00,0,0,155,211,155,211
2024-09-28T13:00:00-07:00,2024-09-28 20:00:00+00:00,2024-09-28T14:00:00-07:00,2024-09-28 21:00:00+00:00,0,0,144,201,144,201
2024-09-28T14:00:00-07:00,2024-09-28 21:00:00+00:00,2024-09-28T15:00:00-07:00,2024-09-28 22:00:00+00:00,0,0,158,285,158,285
2024-09-28T15:00:00-07:00,2024-09-28 22:00:00+00:00,2024-09-28T16:00:00-07:00,2024-09-28 23:00:00+00:00,0,0,259,375,259,375
2024-09-28T16:00:00-07:00,2024-09-28 23:00:00+00:00,2024-09-28T17:00:00-07:00,2024-09-29 00:00:00+00:00,0,0,157,427,157,427
2024-09-28T17:00:00-07:00,2024-09-29 00:00:00+00:00,2024-09-28T18:00:00-07:00,2024-09-29 01:00:00+00:00,0,0,11,41,11,41
2024-09-28T18:00:00-07:00,2024-09-29 01:00:00+00:00,2024-09-28T19:00:00-07:00,2024-09-29 02:00:00+00:00,0,0,0,0,0,0
2024-09-28T19:00:00-07:00,2024-09-29 02:00:00+00:00,2024-09-28T20:00:00-07:00,2024-09-29 03:00:00+00:00,0,0,0,0,0,0
2024-09-28T20:00:00-07:00,2024-09-29 03:00:00+00:00,2024-09-28T21:00:00-07:00,2024-09-29 04:00:00+00:00,0,0,0,0,0,0
2024-09-28T21:00:00-07:00,2024-09-29 04:00:00+00:00,2024-09-28T22:00:00-07:00,2024-09-29 05:00:00+00:00,0,0,0,0,0,0
2024-09-28T22:00:00-07:00,2024-09-29 05:00:00+00:00,2024-09-28T23:00:00-07:00,2024-09-29 06:00:00+00:00,0,0,0,0,0,0
2024-09-28T23:00:00-07:00,2024-09-29 06:00:00+00:00,2024-09-29T00:00:00-07:00,2024-09-29 07:00:00+00:00,0,0,0,0,0,0
2024-09-29T00:00:00-07:00,2024-09-29 07:00:00+00:00,2024-09-29T01:00:00-07:00,2024-09-29 08:00:00+00:00,0,0,0,0,0,0
2024-09-29T01:00:00-07:00,2024-09-29 08:00:00+00:00,2024-09-29T02:00:00-07:00,2024-09-29 09:00:00+00:00,0,0,0,0,0,0
2024-09-29T02:00:00-07:00,2024-09-29 09:00:00+00:00,2024-09-29T03:00:00-07:00,2024-09-29 10:00:00+00:00,0,0,0,0,0,0
2024-09-29T03:00:00-07:00,2024-09-29 10:00:00+00:00,2024-09-29T04:00:00-07:00,2024-09-29 11:00:00+00:00,0,0,0,0,0,0
2024-09-29T04:00:00-07:00,2024-09-29 11:00:00+00:00,2024-09-29T05:00:00-07:00,2024-09-29 12:00:00+00:00,0,0,0,0,0,0
2024-09-29T05:00:00-07:00,2024-09-29 12:00:00+00:00,2024-09-29T06:00:00-07:00,2024-09-29 13:00:00+00:00,0,0,0,0,0,0
2024-09-29T06:00:00-07:00,2024-09-29 13:00:00+00:00,2024-09-29T07:00:00-07:00,2024-09-29 14:00:00+00:00,0,0,0,0,0,0
2024-09-29T07:00:00-07:00,2024-09-29 14:00:00+00:00,2024-09-29T08:00:00-07:00,2024-09-29 15:00:00+00:00,0,0,0,0,0,0
2024-09-29T08:00:00-07:00,2024-09-29 15:00:00+00:00,2024-09-29T09:00:00-07:00,2024-09-29 16:00:00+00:00,0,0,284,977,284,977
2024-09-29T09:00:00-07:00,2024-09-29 16:00:00+00:00,2024-09-29T10:00:00-07:00,2024-09-29 17:00:00+00:00,7,21,1300,1906,1307,1927
2024-09-29T10:00:00-07:00,2024-09-29 17:00:00+00:00,2024-09-29T11:00:00-07:00,2024-09-29 18:00:00+00:00,0,0,889,1542,889,1542
2024-09-29T11:00:00-07:00,2024-09-29 18:00:00+00:00,2024-09-29T12:00:00-07:00,2024-09-29 19:00:00+00:00,0,0,376,855,376,855
2024-09-29T12:00:00-07:00,2024-09-29 19:00:00+00:00,2024-09-29T13:00:00-07:00,2024-09-29 20:00:00+00:00,0,0,132,171,132,171
