interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2025-05-25T17:00:00-07:00,2025-05-26 00:00:00+00:00,2025-05-25T18:00:00-07:00,2025-05-26 01:00:00+00:00,295.0,683.0,1549.0,3017.0,1844.0,3700.0
2025-05-25T18:00:00-07:00,2025-05-26 01:00:00+00:00,2025-05-25T19:00:00-07:00,2025-05-26 02:00:00+00:00,202.0,175.0,89.0,423.0,291.0,598.0
2025-05-25T19:00:00-07:00,2025-05-26 02:00:00+00:00,2025-05-25T20:00:00-07:00,2025-05-26 03:00:00+00:00,185.0,206.0,13.0,34.0,198.0,240.0
2025-05-25T20:00:00-07:00,2025-05-26 03:00:00+00:00,2025-05-25T21:00:00-07:00,2025-05-26 04:00:00+00:00,226.0,236.0,0.0,0.0,226.0,236.0
2025-05-25T21:00:00-07:00,2025-05-26 04:00:00+00:00,2025-05-25T22:00:00-07:00,2025-05-26 05:00:00+00:00,227.0,234.0,0.0,0.0,227.0,234.0
2025-05-25T22:00:00-07:00,2025-05-26 05:00:00+00:00,2025-05-25T23:00:00-07:00,2025-05-26 06:00:00+00:00,228.0,237.0,0.0,0.0,228.0,237.0
2025-05-25T23:00:00-07:00,2025-05-26 06:00:00+00:00,2025-05-26T00:00:00-07:00,2025-05-26 07:00:00+00:00,196.0,231.0,0.0,0.0,196.0,231.0
2025-05-26T00:00:00-07:00,2025-05-26 07:00:00+00:00,2025-05-26T01:00:00-07:00,2025-05-26 08:00:00+00:00,182.0,200.0,0.0,0.0,182.0,200.0
2025-05-26T01:00:00-07:00,2025-05-26 08:00:00+00:00,2025-05-26T02:00:00-07:00,2025-05-26 09:00:00+00:00,177.0,190.0,0.0,0.0,177.0,190.0
2025-05-26T02:00:00-07:00,2025-05-26 09:00:00+00:00,2025-05-26T03:00:00-07:00,2025-05-26 10:00:00+00:00,153.0,172.0,0.0,0.0,153.0,172.0
2025-05-26T03:00:00-07:00,2025-05-26 10:00:00+00:00,2025-05-26T04:00:00-07:00,2025-05-26 11:00:00+00:00,177.0,213.0,0.0,0.0,177.0,213.0
2025-05-26T04:00:00-07:00,2025-05-26 11:00:00+00:00,2025-05-26T05:00:00-07:00,2025-05-26 12:00:00+00:00,62.0,195.0,0.0,0.0,62.0,195.0
2025-05-26T05:00:00-07:00,2025-05-26 12:00:00+00:00,2025-05-26T06:00:00-07:00,2025-05-26 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-26T06:00:00-07:00,2025-05-26 13:00:00+00:00,2025-05-26T07:00:00-07:00,2025-05-26 14:00:00+00:00,21.0,83.0,53.0,242.0,74.0,325.0
2025-05-26T07:00:00-07:00,2025-05-26 14:00:00+00:00,2025-05-26T08:00:00-07:00,2025-05-26 15:00:00+00:00,236.0,351.0,1755.0,3811.0,1991.0,4162.0
2025-05-26T08:00:00-07:00,2025-05-26 15:00:00+00:00,2025-05-26T09:00:00-07:00,2025-05-26 16:00:00+00:00,474.0,440.0,3597.0,3940.0,4071.0,4380.0
2025-05-26T09:00:00-07:00,2025-05-26 16:00:00+00:00,2025-05-26T10:00:00-07:00,2025-05-26 17:00:00+00:00,256.0,296.0,3669.0,3765.0,3925.0,4061.0
2025-05-26T10:00:00-07:00,2025-05-26 17:00:00+00:00,2025-05-26T11:00:00-07:00,2025-05-26 18:00:00+00:00,190.0,265.0,3525.0,4316.0,3715.0,4581.0
2025-05-26T11:00:00-07:00,2025-05-26 18:00:00+00:00,2025-05-26T12:00:00-07:00,2025-05-26 19:00:00+00:00,283.0,306.0,3969.0,4588.0,4252.0,4894.0
2025-05-26T12:00:00-07:00,2025-05-26 19:00:00+00:00,2025-05-26T13:00:00-07:00,2025-05-26 20:00:00+00:00,327.0,339.0,4340.0,4602.0,4667.0,4941.0
2025-05-26T13:00:00-07:00,2025-05-26 20:00:00+00:00,2025-05-26T14:00:00-07:00,2025-05-26 21:00:00+00:00,269.0,387.0,3727.0,4094.0,3996.0,4481.0
2025-05-26T14:00:00-07:00,2025-05-26 21:00:00+00:00,2025-05-26T15:00:00-07:00,2025-05-26 22:00:00+00:00,199.0,183.0,2876.0,3303.0,3075.0,3486.0
2025-05-26T15:00:00-07:00,2025-05-26 22:00:00+00:00,2025-05-26T16:00:00-07:00,2025-05-26 23:00:00+00:00,75.0,155.0,1557.0,2235.0,1632.0,2390.0
2025-05-26T16:00:00-07:00,2025-05-26 23:00:00+00:00,2025-05-26T17:00:00-07:00,2025-05-27 00:00:00+00:00,176.0,138.0,695.0,1229.0,871.0,1367.0
2025-05-26T17:00:00-07:00,2025-05-27 00:00:00+00:00,2025-05-26T18:00:00-07:00,2025-05-27 01:00:00+00:00,126.0,125.0,224.0,343.0,350.0,468.0
2025-05-26T18:00:00-07:00,2025-05-27 01:00:00+00:00,2025-05-26T19:00:00-07:00,2025-05-27 02:00:00+00:00,120.0,134.0,95.0,199.0,215.0,333.0
2025-05-26T19:00:00-07:00,2025-05-27 02:00:00+00:00,2025-05-26T20:00:00-07:00,2025-05-27 03:00:00+00:00,85.0,98.0,14.0,37.0,99.0,135.0
2025-05-26T20:00:00-07:00,2025-05-27 03:00:00+00:00,2025-05-26T21:00:00-07:00,2025-05-27 04:00:00+00:00,59.0,78.0,0.0,0.0,59.0,78.0
2025-05-26T21:00:00-07:00,2025-05-27 04:00:00+00:00,2025-05-26T22:00:00-07:00,2025-05-27 05:00:00+00:00,30.0,48.0,0.0,0.0,30.0,48.0
2025-05-26T22:00:00-07:00,2025-05-27 05:00:00+00:00,2025-05-26T23:00:00-07:00,2025-05-27 06:00:00+00:00,50.0,87.0,0.0,0.0,50.0,87.0
2025-05-26T23:00:00-07:00,2025-05-27 06:00:00+00:00,2025-05-27T00:00:00-07:00,2025-05-27 07:00:00+00:00,126.0,180.0,0.0,0.0,126.0,180.0
2025-05-27T00:00:00-07:00,2025-05-27 07:00:00+00:00,2025-05-27T01:00:00-07:00,2025-05-27 08:00:00+00:00,125.0,202.0,0.0,0.0,125.0,202.0
2025-05-27T01:00:00-07:00,2025-05-27 08:00:00+00:00,2025-05-27T02:00:00-07:00,2025-05-27 09:00:00+00:00,86.0,102.0,0.0,0.0,86.0,102.0
2025-05-27T02:00:00-07:00,2025-05-27 09:00:00+00:00,2025-05-27T03:00:00-07:00,2025-05-27 10:00:00+00:00,72.0,114.0,0.0,0.0,72.0,114.0
2025-05-27T03:00:00-07:00,2025-05-27 10:00:00+00:00,2025-05-27T04:00:00-07:00,2025-05-27 11:00:00+00:00,63.0,132.0,0.0,0.0,63.0,132.0
2025-05-27T04:00:00-07:00,2025-05-27 11:00:00+00:00,2025-05-27T05:00:00-07:00,2025-05-27 12:00:00+00:00,54.0,123.0,0.0,0.0,54.0,123.0
2025-05-27T05:00:00-07:00,2025-05-27 12:00:00+00:00,2025-05-27T06:00:00-07:00,2025-05-27 13:00:00+00:00,37.0,122.0,0.0,0.0,37.0,122.0
2025-05-27T06:00:00-07:00,2025-05-27 13:00:00+00:00,2025-05-27T07:00:00-07:00,2025-05-27 14:00:00+00:00,19.0,61.0,34.0,190.0,53.0,251.0
2025-05-27T07:00:00-07:00,2025-05-27 14:00:00+00:00,2025-05-27T08:00:00-07:00,2025-05-27 15:00:00+00:00,3.0,0.0,264.0,503.0,267.0,503.0
2025-05-27T08:00:00-07:00,2025-05-27 15:00:00+00:00,2025-05-27T09:00:00-07:00,2025-05-27 16:00:00+00:00,1.0,8.0,563.0,963.0,564.0,971.0
2025-05-27T09:00:00-07:00,2025-05-27 16:00:00+00:00,2025-05-27T10:00:00-07:00,2025-05-27 17:00:00+00:00,4.0,8.0,1224.0,1332.0,1228.0,1340.0
2025-05-27T10:00:00-07:00,2025-05-27 17:00:00+00:00,2025-05-27T11:00:00-07:00,2025-05-27 18:00:00+00:00,11.0,3.0,746.0,1016.0,757.0,1019.0
2025-05-27T11:00:00-07:00,2025-05-27 18:00:00+00:00,2025-05-27T12:00:00-07:00,2025-05-27 19:00:00+00:00,18.0,0.0,1060.0,1722.0,1078.0,1722.0
2025-05-27T12:00:00-07:00,2025-05-27 19:00:00+00:00,2025-05-27T13:00:00-07:00,2025-05-27 20:00:00+00:00,0.0,0.0,749.0,975.0,749.0,975.0
2025-05-27T13:00:00-07:00,2025-05-27 20:00:00+00:00,2025-05-27T14:00:00-07:00,2025-05-27 21:00:00+00:00,0.0,0.0,1270.0,1528.0,1270.0,1528.0
2025-05-27T14:00:00-07:00,2025-05-27 21:00:00+00:00,2025-05-27T15:00:00-07:00,2025-05-27 22:00:00+00:00,0.0,0.0,1433.0,1872.0,1433.0,1872.0
2025-05-27T15:00:00-07:00,2025-05-27 22:00:00+00:00,2025-05-27T16:00:00-07:00,2025-05-27 23:00:00+00:00,0.0,0.0,1011.0,1343.0,1011.0,1343.0
2025-05-27T16:00:00-07:00,2025-05-27 23:00:00+00:00,2025-05-27T17:00:00-07:00,2025-05-28 00:00:00+00:00,0.0,0.0,572.0,700.0,572.0,700.0
2025-05-27T17:00:00-07:00,2025-05-28 00:00:00+00:00,2025-05-27T18:00:00-07:00,2025-05-28 01:00:00+00:00,87.0,18.0,624.0,902.0,711.0,920.0
2025-05-27T18:00:00-07:00,2025-05-28 01:00:00+00:00,2025-05-27T19:00:00-07:00,2025-05-28 02:00:00+00:00,147.0,153.0,162.0,352.0,309.0,505.0
2025-05-27T19:00:00-07:00,2025-05-28 02:00:00+00:00,2025-05-27T20:00:00-07:00,2025-05-28 03:00:00+00:00,178.0,128.0,28.0,145.0,206.0,273.0
2025-05-27T20:00:00-07:00,2025-05-28 03:00:00+00:00,2025-05-27T21:00:00-07:00,2025-05-28 04:00:00+00:00,116.0,182.0,0.0,0.0,116.0,182.0
2025-05-27T21:00:00-07:00,2025-05-28 04:00:00+00:00,2025-05-27T22:00:00-07:00,2025-05-28 05:00:00+00:00,188.0,224.0,0.0,0.0,188.0,224.0
2025-05-27T22:00:00-07:00,2025-05-28 05:00:00+00:00,2025-05-27T23:00:00-07:00,2025-05-28 06:00:00+00:00,220.0,254.0,0.0,0.0,220.0,254.0
2025-05-27T23:00:00-07:00,2025-05-28 06:00:00+00:00,2025-05-28T00:00:00-07:00,2025-05-28 07:00:00+00:00,255.0,305.0,0.0,0.0,255.0,305.0
2025-05-28T00:00:00-07:00,2025-05-28 07:00:00+00:00,2025-05-28T01:00:00-07:00,2025-05-28 08:00:00+00:00,324.0,346.0,0.0,0.0,324.0,346.0
2025-05-28T01:00:00-07:00,2025-05-28 08:00:00+00:00,2025-05-28T02:00:00-07:00,2025-05-28 09:00:00+00:00,372.0,388.0,0.0,0.0,372.0,388.0
2025-05-28T02:00:00-07:00,2025-05-28 09:00:00+00:00,2025-05-28T03:00:00-07:00,2025-05-28 10:00:00+00:00,357.0,374.0,0.0,0.0,357.0,374.0
2025-05-28T03:00:00-07:00,2025-05-28 10:00:00+00:00,2025-05-28T04:00:00-07:00,2025-05-28 11:00:00+00:00,335.0,374.0,0.0,0.0,335.0,374.0
2025-05-28T04:00:00-07:00,2025-05-28 11:00:00+00:00,2025-05-28T05:00:00-07:00,2025-05-28 12:00:00+00:00,303.0,375.0,0.0,0.0,303.0,375.0
2025-05-28T05:00:00-07:00,2025-05-28 12:00:00+00:00,2025-05-28T06:00:00-07:00,2025-05-28 13:00:00+00:00,312.0,345.0,0.0,0.0,312.0,345.0
2025-05-28T06:00:00-07:00,2025-05-28 13:00:00+00:00,2025-05-28T07:00:00-07:00,2025-05-28 14:00:00+00:00,310.0,301.0,70.0,221.0,380.0,522.0
2025-05-28T07:00:00-07:00,2025-05-28 14:00:00+00:00,2025-05-28T08:00:00-07:00,2025-05-28 15:00:00+00:00,269.0,287.0,350.0,633.0,619.0,920.0
2025-05-28T08:00:00-07:00,2025-05-28 15:00:00+00:00,2025-05-28T09:00:00-07:00,2025-05-28 16:00:00+00:00,222.0,266.0,485.0,561.0,707.0,827.0
2025-05-28T09:00:00-07:00,2025-05-28 16:00:00+00:00,2025-05-28T10:00:00-07:00,2025-05-28 17:00:00+00:00,200.0,158.0,579.0,853.0,779.0,1011.0
2025-05-28T10:00:00-07:00,2025-05-28 17:00:00+00:00,2025-05-28T11:00:00-07:00,2025-05-28 18:00:00+00:00,160.0,169.0,510.0,664.0,670.0,833.0
2025-05-28T11:00:00-07:00,2025-05-28 18:00:00+00:00,2025-05-28T12:00:00-07:00,2025-05-28 19:00:00+00:00,166.0,181.0,305.0,429.0,471.0,610.0
2025-05-28T12:00:00-07:00,2025-05-28 19:00:00+00:00,2025-05-28T13:00:00-07:00,2025-05-28 20:00:00+00:00,172.0,209.0,230.0,230.0,402.0,439.0
2025-05-28T13:00:00-07:00,2025-05-28 20:00:00+00:00,2025-05-28T14:00:00-07:00,2025-05-28 21:00:00+00:00,242.0,244.0,212.0,237.0,454.0,481.0
2025-05-28T14:00:00-07:00,2025-05-28 21:00:00+00:00,2025-05-28T15:00:00-07:00,2025-05-28 22:00:00+00:00,230.0,206.0,341.0,714.0,571.0,920.0
2025-05-28T15:00:00-07:00,2025-05-28 22:00:00+00:00,2025-05-28T16:00:00-07:00,2025-05-28 23:00:00+00:00,222.0,317.0,611.0,1027.0,833.0,1344.0
2025-05-28T16:00:00-07:00,2025-05-28 23:00:00+00:00,2025-05-28T17:00:00-07:00,2025-05-29 00:00:00+00:00,125.0,127.0,382.0,498.0,507.0,625.0
2025-05-28T17:00:00-07:00,2025-05-29 00:00:00+00:00,2025-05-28T18:00:00-07:00,2025-05-29 01:00:00+00:00,261.0,375.0,338.0,467.0,599.0,842.0
2025-05-28T18:00:00-07:00,2025-05-29 01:00:00+00:00,2025-05-28T19:00:00-07:00,2025-05-29 02:00:00+00:00,86.0,173.0,125.0,239.0,211.0,412.0
2025-05-28T19:00:00-07:00,2025-05-29 02:00:00+00:00,2025-05-28T20:00:00-07:00,2025-05-29 03:00:00+00:00,1.0,15.0,16.0,53.0,17.0,68.0
2025-05-28T20:00:00-07:00,2025-05-29 03:00:00+00:00,2025-05-28T21:00:00-07:00,2025-05-29 04:00:00+00:00,114.0,155.0,0.0,0.0,114.0,155.0
2025-05-28T21:00:00-07:00,2025-05-29 04:00:00+00:00,2025-05-28T22:00:00-07:00,2025-05-29 05:00:00+00:00,200.0,233.0,0.0,0.0,200.0,233.0
2025-05-28T22:00:00-07:00,2025-05-29 05:00:00+00:00,2025-05-28T23:00:00-07:00,2025-05-29 06:00:00+00:00,167.0,229.0,0.0,0.0,167.0,229.0
2025-05-28T23:00:00-07:00,2025-05-29 06:00:00+00:00,2025-05-29T00:00:00-07:00,2025-05-29 07:00:00+00:00,182.0,224.0,0.0,0.0,182.0,224.0
2025-05-29T00:00:00-07:00,2025-05-29 07:00:00+00:00,2025-05-29T01:00:00-07:00,2025-05-29 08:00:00+00:00,175.0,183.0,0.0,0.0,175.0,183.0
2025-05-29T01:00:00-07:00,2025-05-29 08:00:00+00:00,2025-05-29T02:00:00-07:00,2025-05-29 09:00:00+00:00,168.0,218.0,0.0,0.0,168.0,218.0
2025-05-29T02:00:00-07:00,2025-05-29 09:00:00+00:00,2025-05-29T03:00:00-07:00,2025-05-29 10:00:00+00:00,180.0,218.0,0.0,0.0,180.0,218.0
2025-05-29T03:00:00-07:00,2025-05-29 10:00:00+00:00,2025-05-29T04:00:00-07:00,2025-05-29 11:00:00+00:00,167.0,201.0,0.0,0.0,167.0,201.0
2025-05-29T04:00:00-07:00,2025-05-29 11:00:00+00:00,2025-05-29T05:00:00-07:00,2025-05-29 12:00:00+00:00,141.0,182.0,0.0,0.0,141.0,182.0
2025-05-29T05:00:00-07:00,2025-05-29 12:00:00+00:00,2025-05-29T06:00:00-07:00,2025-05-29 13:00:00+00:00,139.0,169.0,0.0,0.0,139.0,169.0
2025-05-29T06:00:00-07:00,2025-05-29 13:00:00+00:00,2025-05-29T07:00:00-07:00,2025-05-29 14:00:00+00:00,70.0,130.0,0.0,0.0,70.0,130.0
2025-05-29T07:00:00-07:00,2025-05-29 14:00:00+00:00,2025-05-29T08:00:00-07:00,2025-05-29 15:00:00+00:00,5.0,0.0,62.0,103.0,67.0,103.0
2025-05-29T08:00:00-07:00,2025-05-29 15:00:00+00:00,2025-05-29T09:00:00-07:00,2025-05-29 16:00:00+00:00,0.0,0.0,140.0,154.0,140.0,154.0
2025-05-29T09:00:00-07:00,2025-05-29 16:00:00+00:00,2025-05-29T10:00:00-07:00,2025-05-29 17:00:00+00:00,0.0,0.0,176.0,239.0,176.0,239.0
2025-05-29T10:00:00-07:00,2025-05-29 17:00:00+00:00,2025-05-29T11:00:00-07:00,2025-05-29 18:00:00+00:00,0.0,0.0,208.0,236.0,208.0,236.0
2025-05-29T11:00:00-07:00,2025-05-29 18:00:00+00:00,2025-05-29T12:00:00-07:00,2025-05-29 19:00:00+00:00,0.0,0.0,212.0,217.0,212.0,217.0
2025-05-29T12:00:00-07:00,2025-05-29 19:00:00+00:00,2025-05-29T13:00:00-07:00,2025-05-29 20:00:00+00:00,0.0,0.0,207.0,213.0,207.0,213.0
2025-05-29T13:00:00-07:00,2025-05-29 20:00:00+00:00,2025-05-29T14:00:00-07:00,2025-05-29 21:00:00+00:00,0.0,0.0,204.0,216.0,204.0,216.0
2025-05-29T14:00:00-07:00,2025-05-29 21:00:00+00:00,2025-05-29T15:00:00-07:00,2025-05-29 22:00:00+00:00,0.0,0.0,226.0,263.0,226.0,263.0
2025-05-29T15:00:00-07:00,2025-05-29 22:00:00+00:00,2025-05-29T16:00:00-07:00,2025-05-29 23:00:00+00:00,0.0,0.0,209.0,252.0,209.0,252.0
2025-05-29T16:00:00-07:00,2025-05-29 23:00:00+00:00,2025-05-29T17:00:00-07:00,2025-05-30 00:00:00+00:00,0.0,0.0,271.0,412.0,271.0,412.0
2025-05-29T17:00:00-07:00,2025-05-30 00:00:00+00:00,2025-05-29T18:00:00-07:00,2025-05-30 01:00:00+00:00,0.0,0.0,173.0,255.0,173.0,255.0
2025-05-29T18:00:00-07:00,2025-05-30 01:00:00+00:00,2025-05-29T19:00:00-07:00,2025-05-30 02:00:00+00:00,0.0,0.0,101.0,188.0,101.0,188.0
2025-05-29T19:00:00-07:00,2025-05-30 02:00:00+00:00,2025-05-29T20:00:00-07:00,2025-05-30 03:00:00+00:00,0.0,0.0,1.0,7.0,1.0,7.0
2025-05-29T20:00:00-07:00,2025-05-30 03:00:00+00:00,2025-05-29T21:00:00-07:00,2025-05-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29T21:00:00-07:00,2025-05-30 04:00:00+00:00,2025-05-29T22:00:00-07:00,2025-05-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29T22:00:00-07:00,2025-05-30 05:00:00+00:00,2025-05-29T23:00:00-07:00,2025-05-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29T23:00:00-07:00,2025-05-30 06:00:00+00:00,2025-05-30T00:00:00-07:00,2025-05-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30T00:00:00-07:00,2025-05-30 07:00:00+00:00,2025-05-30T01:00:00-07:00,2025-05-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30T01:00:00-07:00,2025-05-30 08:00:00+00:00,2025-05-30T02:00:00-07:00,2025-05-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30T02:00:00-07:00,2025-05-30 09:00:00+00:00,2025-05-30T03:00:00-07:00,2025-05-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30T03:00:00-07:00,2025-05-30 10:00:00+00:00,2025-05-30T04:00:00-07:00,2025-05-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30T04:00:00-07:00,2025-05-30 11:00:00+00:00,2025-05-30T05:00:00-07:00,2025-05-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30T05:00:00-07:00,2025-05-30 12:00:00+00:00,2025-05-30T06:00:00-07:00,2025-05-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30T06:00:00-07:00,2025-05-30 13:00:00+00:00,2025-05-30T07:00:00-07:00,2025-05-30 14:00:00+00:00,39.0,103.0,37.0,183.0,76.0,286.0
2025-05-30T07:00:00-07:00,2025-05-30 14:00:00+00:00,2025-05-30T08:00:00-07:00,2025-05-30 15:00:00+00:00,64.0,117.0,123.0,445.0,187.0,562.0
2025-05-30T08:00:00-07:00,2025-05-30 15:00:00+00:00,2025-05-30T09:00:00-07:00,2025-05-30 16:00:00+00:00,80.0,63.0,238.0,630.0,318.0,693.0
2025-05-30T09:00:00-07:00,2025-05-30 16:00:00+00:00,2025-05-30T10:00:00-07:00,2025-05-30 17:00:00+00:00,26.0,111.0,186.0,280.0,212.0,391.0
2025-05-30T10:00:00-07:00,2025-05-30 17:00:00+00:00,2025-05-30T11:00:00-07:00,2025-05-30 18:00:00+00:00,67.0,43.0,493.0,898.0,560.0,941.0
2025-05-30T11:00:00-07:00,2025-05-30 18:00:00+00:00,2025-05-30T12:00:00-07:00,2025-05-30 19:00:00+00:00,23.0,6.0,962.0,1326.0,985.0,1332.0
2025-05-30T12:00:00-07:00,2025-05-30 19:00:00+00:00,2025-05-30T13:00:00-07:00,2025-05-30 20:00:00+00:00,171.0,202.0,780.0,1048.0,951.0,1250.0
2025-05-30T13:00:00-07:00,2025-05-30 20:00:00+00:00,2025-05-30T14:00:00-07:00,2025-05-30 21:00:00+00:00,196.0,206.0,1248.0,1553.0,1444.0,1759.0
2025-05-30T14:00:00-07:00,2025-05-30 21:00:00+00:00,2025-05-30T15:00:00-07:00,2025-05-30 22:00:00+00:00,61.0,4.0,865.0,1452.0,926.0,1456.0
2025-05-30T15:00:00-07:00,2025-05-30 22:00:00+00:00,2025-05-30T16:00:00-07:00,2025-05-30 23:00:00+00:00,151.0,172.0,522.0,651.0,673.0,823.0
2025-05-30T16:00:00-07:00,2025-05-30 23:00:00+00:00,2025-05-30T17:00:00-07:00,2025-05-31 00:00:00+00:00,152.0,210.0,649.0,694.0,801.0,904.0
2025-05-30T17:00:00-07:00,2025-05-31 00:00:00+00:00,2025-05-30T18:00:00-07:00,2025-05-31 01:00:00+00:00,225.0,194.0,565.0,804.0,790.0,998.0
2025-05-30T18:00:00-07:00,2025-05-31 01:00:00+00:00,2025-05-30T19:00:00-07:00,2025-05-31 02:00:00+00:00,112.0,211.0,149.0,370.0,261.0,581.0
2025-05-30T19:00:00-07:00,2025-05-31 02:00:00+00:00,2025-05-30T20:00:00-07:00,2025-05-31 03:00:00+00:00,59.0,100.0,17.0,57.0,76.0,157.0
2025-05-30T20:00:00-07:00,2025-05-31 03:00:00+00:00,2025-05-30T21:00:00-07:00,2025-05-31 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30T21:00:00-07:00,2025-05-31 04:00:00+00:00,2025-05-30T22:00:00-07:00,2025-05-31 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30T22:00:00-07:00,2025-05-31 05:00:00+00:00,2025-05-30T23:00:00-07:00,2025-05-31 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30T23:00:00-07:00,2025-05-31 06:00:00+00:00,2025-05-31T00:00:00-07:00,2025-05-31 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31T00:00:00-07:00,2025-05-31 07:00:00+00:00,2025-05-31T01:00:00-07:00,2025-05-31 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31T01:00:00-07:00,2025-05-31 08:00:00+00:00,2025-05-31T02:00:00-07:00,2025-05-31 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31T02:00:00-07:00,2025-05-31 09:00:00+00:00,2025-05-31T03:00:00-07:00,2025-05-31 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31T03:00:00-07:00,2025-05-31 10:00:00+00:00,2025-05-31T04:00:00-07:00,2025-05-31 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31T04:00:00-07:00,2025-05-31 11:00:00+00:00,2025-05-31T05:00:00-07:00,2025-05-31 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31T05:00:00-07:00,2025-05-31 12:00:00+00:00,2025-05-31T06:00:00-07:00,2025-05-31 13:00:00+00:00,0.0,0.0,1.0,4.0,1.0,4.0
2025-05-31T06:00:00-07:00,2025-05-31 13:00:00+00:00,2025-05-31T07:00:00-07:00,2025-05-31 14:00:00+00:00,0.0,0.0,0.0,6.0,0.0,6.0
2025-05-31T07:00:00-07:00,2025-05-31 14:00:00+00:00,2025-05-31T08:00:00-07:00,2025-05-31 15:00:00+00:00,0.0,0.0,34.0,69.0,34.0,69.0
2025-05-31T08:00:00-07:00,2025-05-31 15:00:00+00:00,2025-05-31T09:00:00-07:00,2025-05-31 16:00:00+00:00,0.0,0.0,97.0,105.0,97.0,105.0
2025-05-31T09:00:00-07:00,2025-05-31 16:00:00+00:00,2025-05-31T10:00:00-07:00,2025-05-31 17:00:00+00:00,0.0,0.0,161.0,186.0,161.0,186.0
2025-05-31T10:00:00-07:00,2025-05-31 17:00:00+00:00,2025-05-31T11:00:00-07:00,2025-05-31 18:00:00+00:00,0.0,0.0,201.0,263.0,201.0,263.0
2025-05-31T11:00:00-07:00,2025-05-31 18:00:00+00:00,2025-05-31T12:00:00-07:00,2025-05-31 19:00:00+00:00,0.0,0.0,195.0,321.0,195.0,321.0
2025-05-31T12:00:00-07:00,2025-05-31 19:00:00+00:00,2025-05-31T13:00:00-07:00,2025-05-31 20:00:00+00:00,0.0,0.0,154.0,193.0,154.0,193.0
2025-05-31T13:00:00-07:00,2025-05-31 20:00:00+00:00,2025-05-31T14:00:00-07:00,2025-05-31 21:00:00+00:00,15.0,32.0,239.0,645.0,254.0,677.0
2025-05-31T14:00:00-07:00,2025-05-31 21:00:00+00:00,2025-05-31T15:00:00-07:00,2025-05-31 22:00:00+00:00,0.0,0.0,158.0,169.0,158.0,169.0
2025-05-31T15:00:00-07:00,2025-05-31 22:00:00+00:00,2025-05-31T16:00:00-07:00,2025-05-31 23:00:00+00:00,70.0,77.0,489.0,878.0,559.0,955.0
2025-05-31T16:00:00-07:00,2025-05-31 23:00:00+00:00,2025-05-31T17:00:00-07:00,2025-06-01 00:00:00+00:00,17.0,41.0,211.0,599.0,228.0,640.0
2025-05-31T17:00:00-07:00,2025-06-01 00:00:00+00:00,2025-05-31T18:00:00-07:00,2025-06-01 01:00:00+00:00,0.0,0.0,43.0,73.0,43.0,73.0
2025-05-31T18:00:00-07:00,2025-06-01 01:00:00+00:00,2025-05-31T19:00:00-07:00,2025-06-01 02:00:00+00:00,0.0,0.0,55.0,97.0,55.0,97.0
2025-05-31T19:00:00-07:00,2025-06-01 02:00:00+00:00,2025-05-31T20:00:00-07:00,2025-06-01 03:00:00+00:00,0.0,0.0,21.0,75.0,21.0,75.0
2025-05-31T20:00:00-07:00,2025-06-01 03:00:00+00:00,2025-05-31T21:00:00-07:00,2025-06-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31T21:00:00-07:00,2025-06-01 04:00:00+00:00,2025-05-31T22:00:00-07:00,2025-06-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31T22:00:00-07:00,2025-06-01 05:00:00+00:00,2025-05-31T23:00:00-07:00,2025-06-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
