interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2024-08-29T11:00:00-07:00,2024-08-29 18:00:00+00:00,2024-08-29T12:00:00-07:00,2024-08-29 19:00:00+00:00,0,0,117,119,117,119
2024-08-29T12:00:00-07:00,2024-08-29 19:00:00+00:00,2024-08-29T13:00:00-07:00,2024-08-29 20:00:00+00:00,0,0,113,117,113,117
2024-08-29T13:00:00-07:00,2024-08-29 20:00:00+00:00,2024-08-29T14:00:00-07:00,2024-08-29 21:00:00+00:00,0,0,143,203,143,203
2024-08-29T14:00:00-07:00,2024-08-29 21:00:00+00:00,2024-08-29T15:00:00-07:00,2024-08-29 22:00:00+00:00,0,0,136,155,136,155
2024-08-29T15:00:00-07:00,2024-08-29 22:00:00+00:00,2024-08-29T16:00:00-07:00,2024-08-29 23:00:00+00:00,0,0,129,137,129,137
2024-08-29T16:00:00-07:00,2024-08-29 23:00:00+00:00,2024-08-29T17:00:00-07:00,2024-08-30 00:00:00+00:00,0,0,111,134,111,134
2024-08-29T17:00:00-07:00,2024-08-30 00:00:00+00:00,2024-08-29T18:00:00-07:00,2024-08-30 01:00:00+00:00,0,0,69,107,69,107
2024-08-29T18:00:00-07:00,2024-08-30 01:00:00+00:00,2024-08-29T19:00:00-07:00,2024-08-30 02:00:00+00:00,0,0,1,12,1,12
2024-08-29T19:00:00-07:00,2024-08-30 02:00:00+00:00,2024-08-29T20:00:00-07:00,2024-08-30 03:00:00+00:00,0,0,0,0,0,0
2024-08-29T20:00:00-07:00,2024-08-30 03:00:00+00:00,2024-08-29T21:00:00-07:00,2024-08-30 04:00:00+00:00,0,0,0,0,0,0
2024-08-29T21:00:00-07:00,2024-08-30 04:00:00+00:00,2024-08-29T22:00:00-07:00,2024-08-30 05:00:00+00:00,0,0,0,0,0,0
2024-08-29T22:00:00-07:00,2024-08-30 05:00:00+00:00,2024-08-29T23:00:00-07:00,2024-08-30 06:00:00+00:00,0,0,0,0,0,0
2024-08-29T23:00:00-07:00,2024-08-30 06:00:00+00:00,2024-08-30T00:00:00-07:00,2024-08-30 07:00:00+00:00,0,0,0,0,0,0
2024-08-30T00:00:00-07:00,2024-08-30 07:00:00+00:00,2024-08-30T01:00:00-07:00,2024-08-30 08:00:00+00:00,0,0,0,0,0,0
2024-08-30T01:00:00-07:00,2024-08-30 08:00:00+00:00,2024-08-30T02:00:00-07:00,2024-08-30 09:00:00+00:00,0,0,0,0,0,0
2024-08-30T02:00:00-07:00,2024-08-30 09:00:00+00:00,2024-08-30T03:00:00-07:00,2024-08-30 10:00:00+00:00,0,0,0,0,0,0
2024-08-30T03:00:00-07:00,2024-08-30 10:00:00+00:00,2024-08-30T04:00:00-07:00,2024-08-30 11:00:00+00:00,0,0,0,0,0,0
2024-08-30T04:00:00-07:00,2024-08-30 11:00:00+00:00,2024-08-30T05:00:00-07:00,2024-08-30 12:00:00+00:00,0,0,0,0,0,0
2024-08-30T05:00:00-07:00,2024-08-30 12:00:00+00:00,2024-08-30T06:00:00-07:00,2024-08-30 13:00:00+00:00,7,32,0,0,7,32
2024-08-30T06:00:00-07:00,2024-08-30 13:00:00+00:00,2024-08-30T07:00:00-07:00,2024-08-30 14:00:00+00:00,0,0,0,0,0,0
2024-08-30T07:00:00-07:00,2024-08-30 14:00:00+00:00,2024-08-30T08:00:00-07:00,2024-08-30 15:00:00+00:00,0,0,0,2,0,2
2024-08-30T08:00:00-07:00,2024-08-30 15:00:00+00:00,2024-08-30T09:00:00-07:00,2024-08-30 16:00:00+00:00,0,0,72,101,72,101
2024-08-30T09:00:00-07:00,2024-08-30 16:00:00+00:00,2024-08-30T10:00:00-07:00,2024-08-30 17:00:00+00:00,0,0,133,146,133,146
2024-08-30T10:00:00-07:00,2024-08-30 17:00:00+00:00,2024-08-30T11:00:00-07:00,2024-08-30 18:00:00+00:00,0,0,163,193,163,193
2024-08-30T11:00:00-07:00,2024-08-30 18:00:00+00:00,2024-08-30T12:00:00-07:00,2024-08-30 19:00:00+00:00,0,0,182,288,182,288
2024-08-30T12:00:00-07:00,2024-08-30 19:00:00+00:00,2024-08-30T13:00:00-07:00,2024-08-30 20:00:00+00:00,0,0,155,161,155,161
2024-08-30T13:00:00-07:00,2024-08-30 20:00:00+00:00,2024-08-30T14:00:00-07:00,2024-08-30 21:00:00+00:00,0,0,154,173,154,173
2024-08-30T14:00:00-07:00,2024-08-30 21:00:00+00:00,2024-08-30T15:00:00-07:00,2024-08-30 22:00:00+00:00,0,0,129,155,129,155
2024-08-30T15:00:00-07:00,2024-08-30 22:00:00+00:00,2024-08-30T16:00:00-07:00,2024-08-30 23:00:00+00:00,0,0,118,129,118,129
2024-08-30T16:00:00-07:00,2024-08-30 23:00:00+00:00,2024-08-30T17:00:00-07:00,2024-08-31 00:00:00+00:00,0,0,115,166,115,166
2024-08-30T17:00:00-07:00,2024-08-31 00:00:00+00:00,2024-08-30T18:00:00-07:00,2024-08-31 01:00:00+00:00,0,0,59,88,59,88
2024-08-30T18:00:00-07:00,2024-08-31 01:00:00+00:00,2024-08-30T19:00:00-07:00,2024-08-31 02:00:00+00:00,10,34,1,0,11,34
2024-08-30T19:00:00-07:00,2024-08-31 02:00:00+00:00,2024-08-30T20:00:00-07:00,2024-08-31 03:00:00+00:00,1,7,0,0,1,7
2024-08-30T20:00:00-07:00,2024-08-31 03:00:00+00:00,2024-08-30T21:00:00-07:00,2024-08-31 04:00:00+00:00,0,0,0,0,0,0
2024-08-30T21:00:00-07:00,2024-08-31 04:00:00+00:00,2024-08-30T22:00:00-07:00,2024-08-31 05:00:00+00:00,0,0,0,0,0,0
2024-08-30T22:00:00-07:00,2024-08-31 05:00:00+00:00,2024-08-30T23:00:00-07:00,2024-08-31 06:00:00+00:00,0,0,0,0,0,0
2024-08-30T23:00:00-07:00,2024-08-31 06:00:00+00:00,2024-08-31T00:00:00-07:00,2024-08-31 07:00:00+00:00,0,0,0,0,0,0
2024-08-31T00:00:00-07:00,2024-08-31 07:00:00+00:00,2024-08-31T01:00:00-07:00,2024-08-31 08:00:00+00:00,0,0,0,0,0,0
2024-08-31T01:00:00-07:00,2024-08-31 08:00:00+00:00,2024-08-31T02:00:00-07:00,2024-08-31 09:00:00+00:00,0,0,0,0,0,0
2024-08-31T02:00:00-07:00,2024-08-31 09:00:00+00:00,2024-08-31T03:00:00-07:00,2024-08-31 10:00:00+00:00,0,0,0,0,0,0
2024-08-31T03:00:00-07:00,2024-08-31 10:00:00+00:00,2024-08-31T04:00:00-07:00,2024-08-31 11:00:00+00:00,0,0,0,0,0,0
2024-08-31T04:00:00-07:00,2024-08-31 11:00:00+00:00,2024-08-31T05:00:00-07:00,2024-08-31 12:00:00+00:00,0,0,0,0,0,0
2024-08-31T05:00:00-07:00,2024-08-31 12:00:00+00:00,2024-08-31T06:00:00-07:00,2024-08-31 13:00:00+00:00,0,0,0,0,0,0
2024-08-31T06:00:00-07:00,2024-08-31 13:00:00+00:00,2024-08-31T07:00:00-07:00,2024-08-31 14:00:00+00:00,0,0,0,0,0,0
2024-08-31T07:00:00-07:00,2024-08-31 14:00:00+00:00,2024-08-31T08:00:00-07:00,2024-08-31 15:00:00+00:00,0,0,0,0,0,0
2024-08-31T08:00:00-07:00,2024-08-31 15:00:00+00:00,2024-08-31T09:00:00-07:00,2024-08-31 16:00:00+00:00,0,0,63,96,63,96
2024-08-31T09:00:00-07:00,2024-08-31 16:00:00+00:00,2024-08-31T10:00:00-07:00,2024-08-31 17:00:00+00:00,0,0,136,207,136,207
2024-08-31T10:00:00-07:00,2024-08-31 17:00:00+00:00,2024-08-31T11:00:00-07:00,2024-08-31 18:00:00+00:00,0,0,170,219,170,219
2024-08-31T11:00:00-07:00,2024-08-31 18:00:00+00:00,2024-08-31T12:00:00-07:00,2024-08-31 19:00:00+00:00,0,0,173,204,173,204
2024-08-31T12:00:00-07:00,2024-08-31 19:00:00+00:00,2024-08-31T13:00:00-07:00,2024-08-31 20:00:00+00:00,0,0,156,161,156,161
2024-08-31T13:00:00-07:00,2024-08-31 20:00:00+00:00,2024-08-31T14:00:00-07:00,2024-08-31 21:00:00+00:00,0,0,155,170,155,170
2024-08-31T14:00:00-07:00,2024-08-31 21:00:00+00:00,2024-08-31T15:00:00-07:00,2024-08-31 22:00:00+00:00,0,0,199,292,199,292
2024-08-31T15:00:00-07:00,2024-08-31 22:00:00+00:00,2024-08-31T16:00:00-07:00,2024-08-31 23:00:00+00:00,0,0,122,138,122,138
2024-08-31T16:00:00-07:00,2024-08-31 23:00:00+00:00,2024-08-31T17:00:00-07:00,2024-09-01 00:00:00+00:00,0,0,108,116,108,116
2024-08-31T17:00:00-07:00,2024-09-01 00:00:00+00:00,2024-08-31T18:00:00-07:00,2024-09-01 01:00:00+00:00,0,0,58,91,58,91
2024-08-31T18:00:00-07:00,2024-09-01 01:00:00+00:00,2024-08-31T19:00:00-07:00,2024-09-01 02:00:00+00:00,0,0,0,1,0,1
2024-08-31T19:00:00-07:00,2024-09-01 02:00:00+00:00,2024-08-31T20:00:00-07:00,2024-09-01 03:00:00+00:00,0,0,0,0,0,0
2024-08-31T20:00:00-07:00,2024-09-01 03:00:00+00:00,2024-08-31T21:00:00-07:00,2024-09-01 04:00:00+00:00,0,0,0,0,0,0
2024-08-31T21:00:00-07:00,2024-09-01 04:00:00+00:00,2024-08-31T22:00:00-07:00,2024-09-01 05:00:00+00:00,0,0,0,0,0,0
2024-08-31T22:00:00-07:00,2024-09-01 05:00:00+00:00,2024-08-31T23:00:00-07:00,2024-09-01 06:00:00+00:00,0,0,0,0,0,0
2024-08-31T23:00:00-07:00,2024-09-01 06:00:00+00:00,2024-09-01T00:00:00-07:00,2024-09-01 07:00:00+00:00,0,0,0,0,0,0
