interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2025-03-21T18:00:00-07:00,2025-03-22 01:00:00+00:00,2025-03-21T19:00:00-07:00,2025-03-22 02:00:00+00:00,0,0,9,81,9,81
2025-03-21T19:00:00-07:00,2025-03-22 02:00:00+00:00,2025-03-21T20:00:00-07:00,2025-03-22 03:00:00+00:00,0,0,0,0,0,0
2025-03-21T20:00:00-07:00,2025-03-22 03:00:00+00:00,2025-03-21T21:00:00-07:00,2025-03-22 04:00:00+00:00,0,0,0,0,0,0
2025-03-21T21:00:00-07:00,2025-03-22 04:00:00+00:00,2025-03-21T22:00:00-07:00,2025-03-22 05:00:00+00:00,0,0,0,0,0,0
2025-03-21T22:00:00-07:00,2025-03-22 05:00:00+00:00,2025-03-21T23:00:00-07:00,2025-03-22 06:00:00+00:00,0,0,0,0,0,0
2025-03-21T23:00:00-07:00,2025-03-22 06:00:00+00:00,2025-03-22T00:00:00-07:00,2025-03-22 07:00:00+00:00,0,0,0,0,0,0
2025-03-22T00:00:00-07:00,2025-03-22 07:00:00+00:00,2025-03-22T01:00:00-07:00,2025-03-22 08:00:00+00:00,0,0,0,0,0,0
2025-03-22T01:00:00-07:00,2025-03-22 08:00:00+00:00,2025-03-22T02:00:00-07:00,2025-03-22 09:00:00+00:00,0,0,0,0,0,0
2025-03-22T02:00:00-07:00,2025-03-22 09:00:00+00:00,2025-03-22T03:00:00-07:00,2025-03-22 10:00:00+00:00,0,0,0,0,0,0
2025-03-22T03:00:00-07:00,2025-03-22 10:00:00+00:00,2025-03-22T04:00:00-07:00,2025-03-22 11:00:00+00:00,0,0,0,0,0,0
2025-03-22T04:00:00-07:00,2025-03-22 11:00:00+00:00,2025-03-22T05:00:00-07:00,2025-03-22 12:00:00+00:00,0,0,0,0,0,0
2025-03-22T05:00:00-07:00,2025-03-22 12:00:00+00:00,2025-03-22T06:00:00-07:00,2025-03-22 13:00:00+00:00,0,0,0,0,0,0
2025-03-22T06:00:00-07:00,2025-03-22 13:00:00+00:00,2025-03-22T07:00:00-07:00,2025-03-22 14:00:00+00:00,0,0,0,0,0,0
2025-03-22T07:00:00-07:00,2025-03-22 14:00:00+00:00,2025-03-22T08:00:00-07:00,2025-03-22 15:00:00+00:00,0,0,9,80,9,80
2025-03-22T08:00:00-07:00,2025-03-22 15:00:00+00:00,2025-03-22T09:00:00-07:00,2025-03-22 16:00:00+00:00,66,225,1608,3412,1674,3637
2025-03-22T09:00:00-07:00,2025-03-22 16:00:00+00:00,2025-03-22T10:00:00-07:00,2025-03-22 17:00:00+00:00,365,568,4293,5548,4658,6116
2025-03-22T10:00:00-07:00,2025-03-22 17:00:00+00:00,2025-03-22T11:00:00-07:00,2025-03-22 18:00:00+00:00,524,532,6352,6899,6876,7431
2025-03-22T11:00:00-07:00,2025-03-22 18:00:00+00:00,2025-03-22T12:00:00-07:00,2025-03-22 19:00:00+00:00,655,730,6743,6772,7398,7502
2025-03-22T12:00:00-07:00,2025-03-22 19:00:00+00:00,2025-03-22T13:00:00-07:00,2025-03-22 20:00:00+00:00,698,727,6681,6806,7379,7533
2025-03-22T13:00:00-07:00,2025-03-22 20:00:00+00:00,2025-03-22T14:00:00-07:00,2025-03-22 21:00:00+00:00,633,647,6044,6264,6677,6911
2025-03-22T14:00:00-07:00,2025-03-22 21:00:00+00:00,2025-03-22T15:00:00-07:00,2025-03-22 22:00:00+00:00,631,678,5318,5570,5949,6248
2025-03-22T15:00:00-07:00,2025-03-22 22:00:00+00:00,2025-03-22T16:00:00-07:00,2025-03-22 23:00:00+00:00,584,621,4061,5220,4645,5841
2025-03-22T16:00:00-07:00,2025-03-22 23:00:00+00:00,2025-03-22T17:00:00-07:00,2025-03-23 00:00:00+00:00,431,626,2119,3007,2550,3633
2025-03-22T17:00:00-07:00,2025-03-23 00:00:00+00:00,2025-03-22T18:00:00-07:00,2025-03-23 01:00:00+00:00,63,82,318,1085,381,1167
2025-03-22T18:00:00-07:00,2025-03-23 01:00:00+00:00,2025-03-22T19:00:00-07:00,2025-03-23 02:00:00+00:00,0,0,0,0,0,0
2025-03-22T19:00:00-07:00,2025-03-23 02:00:00+00:00,2025-03-22T20:00:00-07:00,2025-03-23 03:00:00+00:00,0,0,0,0,0,0
2025-03-22T20:00:00-07:00,2025-03-23 03:00:00+00:00,2025-03-22T21:00:00-07:00,2025-03-23 04:00:00+00:00,0,0,0,0,0,0
2025-03-22T21:00:00-07:00,2025-03-23 04:00:00+00:00,2025-03-22T22:00:00-07:00,2025-03-23 05:00:00+00:00,0,0,0,0,0,0
2025-03-22T22:00:00-07:00,2025-03-23 05:00:00+00:00,2025-03-22T23:00:00-07:00,2025-03-23 06:00:00+00:00,0,0,0,0,0,0
2025-03-22T23:00:00-07:00,2025-03-23 06:00:00+00:00,2025-03-23T00:00:00-07:00,2025-03-23 07:00:00+00:00,0,0,0,0,0,0
2025-03-23T00:00:00-07:00,2025-03-23 07:00:00+00:00,2025-03-23T01:00:00-07:00,2025-03-23 08:00:00+00:00,0,0,0,0,0,0
2025-03-23T01:00:00-07:00,2025-03-23 08:00:00+00:00,2025-03-23T02:00:00-07:00,2025-03-23 09:00:00+00:00,0,0,0,0,0,0
2025-03-23T02:00:00-07:00,2025-03-23 09:00:00+00:00,2025-03-23T03:00:00-07:00,2025-03-23 10:00:00+00:00,0,0,0,0,0,0
2025-03-23T03:00:00-07:00,2025-03-23 10:00:00+00:00,2025-03-23T04:00:00-07:00,2025-03-23 11:00:00+00:00,0,0,0,0,0,0
2025-03-23T04:00:00-07:00,2025-03-23 11:00:00+00:00,2025-03-23T05:00:00-07:00,2025-03-23 12:00:00+00:00,0,0,0,0,0,0
2025-03-23T05:00:00-07:00,2025-03-23 12:00:00+00:00,2025-03-23T06:00:00-07:00,2025-03-23 13:00:00+00:00,0,0,0,0,0,0
2025-03-23T06:00:00-07:00,2025-03-23 13:00:00+00:00,2025-03-23T07:00:00-07:00,2025-03-23 14:00:00+00:00,0,0,0,0,0,0
2025-03-23T07:00:00-07:00,2025-03-23 14:00:00+00:00,2025-03-23T08:00:00-07:00,2025-03-23 15:00:00+00:00,0,0,40,427,40,427
2025-03-23T08:00:00-07:00,2025-03-23 15:00:00+00:00,2025-03-23T09:00:00-07:00,2025-03-23 16:00:00+00:00,11,37,1353,3406,1364,3443
2025-03-23T09:00:00-07:00,2025-03-23 16:00:00+00:00,2025-03-23T10:00:00-07:00,2025-03-23 17:00:00+00:00,25,48,3913,5140,3938,5188
2025-03-23T10:00:00-07:00,2025-03-23 17:00:00+00:00,2025-03-23T11:00:00-07:00,2025-03-23 18:00:00+00:00,81,102,5786,6287,5867,6389
2025-03-23T11:00:00-07:00,2025-03-23 18:00:00+00:00,2025-03-23T12:00:00-07:00,2025-03-23 19:00:00+00:00,122,124,6415,6576,6537,6700
2025-03-23T12:00:00-07:00,2025-03-23 19:00:00+00:00,2025-03-23T13:00:00-07:00,2025-03-23 20:00:00+00:00,152,154,6497,6798,6649,6952
2025-03-23T13:00:00-07:00,2025-03-23 20:00:00+00:00,2025-03-23T14:00:00-07:00,2025-03-23 21:00:00+00:00,160,148,6215,6464,6375,6612
2025-03-23T14:00:00-07:00,2025-03-23 21:00:00+00:00,2025-03-23T15:00:00-07:00,2025-03-23 22:00:00+00:00,158,164,6490,6786,6648,6950
2025-03-23T15:00:00-07:00,2025-03-23 22:00:00+00:00,2025-03-23T16:00:00-07:00,2025-03-23 23:00:00+00:00,132,100,6030,6519,6162,6619
2025-03-23T16:00:00-07:00,2025-03-23 23:00:00+00:00,2025-03-23T17:00:00-07:00,2025-03-24 00:00:00+00:00,100,126,5444,6567,5544,6693
2025-03-23T17:00:00-07:00,2025-03-24 00:00:00+00:00,2025-03-23T18:00:00-07:00,2025-03-24 01:00:00+00:00,26,54,1923,5109,1949,5163
2025-03-23T18:00:00-07:00,2025-03-24 01:00:00+00:00,2025-03-23T19:00:00-07:00,2025-03-24 02:00:00+00:00,0,0,0,0,0,0
2025-03-23T19:00:00-07:00,2025-03-24 02:00:00+00:00,2025-03-23T20:00:00-07:00,2025-03-24 03:00:00+00:00,0,0,0,0,0,0
2025-03-23T20:00:00-07:00,2025-03-24 03:00:00+00:00,2025-03-23T21:00:00-07:00,2025-03-24 04:00:00+00:00,0,0,0,0,0,0
2025-03-23T21:00:00-07:00,2025-03-24 04:00:00+00:00,2025-03-23T22:00:00-07:00,2025-03-24 05:00:00+00:00,0,0,0,0,0,0
2025-03-23T22:00:00-07:00,2025-03-24 05:00:00+00:00,2025-03-23T23:00:00-07:00,2025-03-24 06:00:00+00:00,0,0,0,0,0,0
2025-03-23T23:00:00-07:00,2025-03-24 06:00:00+00:00,2025-03-24T00:00:00-07:00,2025-03-24 07:00:00+00:00,0,0,0,0,0,0
2025-03-24T00:00:00-07:00,2025-03-24 07:00:00+00:00,2025-03-24T01:00:00-07:00,2025-03-24 08:00:00+00:00,0,0,0,0,0,0
2025-03-24T01:00:00-07:00,2025-03-24 08:00:00+00:00,2025-03-24T02:00:00-07:00,2025-03-24 09:00:00+00:00,0,0,0,0,0,0
2025-03-24T02:00:00-07:00,2025-03-24 09:00:00+00:00,2025-03-24T03:00:00-07:00,2025-03-24 10:00:00+00:00,0,0,0,0,0,0
2025-03-24T03:00:00-07:00,2025-03-24 10:00:00+00:00,2025-03-24T04:00:00-07:00,2025-03-24 11:00:00+00:00,0,0,0,0,0,0
2025-03-24T04:00:00-07:00,2025-03-24 11:00:00+00:00,2025-03-24T05:00:00-07:00,2025-03-24 12:00:00+00:00,0,0,0,0,0,0
2025-03-24T05:00:00-07:00,2025-03-24 12:00:00+00:00,2025-03-24T06:00:00-07:00,2025-03-24 13:00:00+00:00,0,0,0,0,0,0
2025-03-24T06:00:00-07:00,2025-03-24 13:00:00+00:00,2025-03-24T07:00:00-07:00,2025-03-24 14:00:00+00:00,0,0,0,0,0,0
2025-03-24T07:00:00-07:00,2025-03-24 14:00:00+00:00,2025-03-24T08:00:00-07:00,2025-03-24 15:00:00+00:00,0,0,63,268,63,268
2025-03-24T08:00:00-07:00,2025-03-24 15:00:00+00:00,2025-03-24T09:00:00-07:00,2025-03-24 16:00:00+00:00,0,0,1770,3014,1770,3014
2025-03-24T09:00:00-07:00,2025-03-24 16:00:00+00:00,2025-03-24T10:00:00-07:00,2025-03-24 17:00:00+00:00,5,15,2976,3831,2981,3846
2025-03-24T10:00:00-07:00,2025-03-24 17:00:00+00:00,2025-03-24T11:00:00-07:00,2025-03-24 18:00:00+00:00,13,14,4441,4840,4454,4854
2025-03-24T11:00:00-07:00,2025-03-24 18:00:00+00:00,2025-03-24T12:00:00-07:00,2025-03-24 19:00:00+00:00,38,66,4608,4835,4646,4901
2025-03-24T12:00:00-07:00,2025-03-24 19:00:00+00:00,2025-03-24T13:00:00-07:00,2025-03-24 20:00:00+00:00,35,42,4927,5092,4962,5134
2025-03-24T13:00:00-07:00,2025-03-24 20:00:00+00:00,2025-03-24T14:00:00-07:00,2025-03-24 21:00:00+00:00,30,29,4323,4522,4353,4551
2025-03-24T14:00:00-07:00,2025-03-24 21:00:00+00:00,2025-03-24T15:00:00-07:00,2025-03-24 22:00:00+00:00,14,14,4450,4684,4464,4698
2025-03-24T15:00:00-07:00,2025-03-24 22:00:00+00:00,2025-03-24T16:00:00-07:00,2025-03-24 23:00:00+00:00,10,11,3462,3880,3472,3891
2025-03-24T16:00:00-07:00,2025-03-24 23:00:00+00:00,2025-03-24T17:00:00-07:00,2025-03-25 00:00:00+00:00,2,2,2904,4062,2906,4064
2025-03-24T17:00:00-07:00,2025-03-25 00:00:00+00:00,2025-03-24T18:00:00-07:00,2025-03-25 01:00:00+00:00,1,2,1099,3145,1100,3147
2025-03-24T18:00:00-07:00,2025-03-25 01:00:00+00:00,2025-03-24T19:00:00-07:00,2025-03-25 02:00:00+00:00,0,0,0,5,0,5
2025-03-24T19:00:00-07:00,2025-03-25 02:00:00+00:00,2025-03-24T20:00:00-07:00,2025-03-25 03:00:00+00:00,0,0,0,0,0,0
2025-03-24T20:00:00-07:00,2025-03-25 03:00:00+00:00,2025-03-24T21:00:00-07:00,2025-03-25 04:00:00+00:00,0,0,0,0,0,0
2025-03-24T21:00:00-07:00,2025-03-25 04:00:00+00:00,2025-03-24T22:00:00-07:00,2025-03-25 05:00:00+00:00,0,0,0,0,0,0
2025-03-24T22:00:00-07:00,2025-03-25 05:00:00+00:00,2025-03-24T23:00:00-07:00,2025-03-25 06:00:00+00:00,0,0,0,0,0,0
2025-03-24T23:00:00-07:00,2025-03-25 06:00:00+00:00,2025-03-25T00:00:00-07:00,2025-03-25 07:00:00+00:00,0,0,0,0,0,0
2025-03-25T00:00:00-07:00,2025-03-25 07:00:00+00:00,2025-03-25T01:00:00-07:00,2025-03-25 08:00:00+00:00,0,0,0,0,0,0
2025-03-25T01:00:00-07:00,2025-03-25 08:00:00+00:00,2025-03-25T02:00:00-07:00,2025-03-25 09:00:00+00:00,0,0,0,0,0,0
2025-03-25T02:00:00-07:00,2025-03-25 09:00:00+00:00,2025-03-25T03:00:00-07:00,2025-03-25 10:00:00+00:00,0,0,0,0,0,0
2025-03-25T03:00:00-07:00,2025-03-25 10:00:00+00:00,2025-03-25T04:00:00-07:00,2025-03-25 11:00:00+00:00,0,0,0,0,0,0
2025-03-25T04:00:00-07:00,2025-03-25 11:00:00+00:00,2025-03-25T05:00:00-07:00,2025-03-25 12:00:00+00:00,0,0,0,0,0,0
2025-03-25T05:00:00-07:00,2025-03-25 12:00:00+00:00,2025-03-25T06:00:00-07:00,2025-03-25 13:00:00+00:00,0,0,0,0,0,0
2025-03-25T06:00:00-07:00,2025-03-25 13:00:00+00:00,2025-03-25T07:00:00-07:00,2025-03-25 14:00:00+00:00,0,0,0,0,0,0
2025-03-25T07:00:00-07:00,2025-03-25 14:00:00+00:00,2025-03-25T08:00:00-07:00,2025-03-25 15:00:00+00:00,0,0,32,193,32,193
2025-03-25T08:00:00-07:00,2025-03-25 15:00:00+00:00,2025-03-25T09:00:00-07:00,2025-03-25 16:00:00+00:00,0,3,388,1729,388,1732
2025-03-25T09:00:00-07:00,2025-03-25 16:00:00+00:00,2025-03-25T10:00:00-07:00,2025-03-25 17:00:00+00:00,0,0,1450,1840,1450,1840
2025-03-25T10:00:00-07:00,2025-03-25 17:00:00+00:00,2025-03-25T11:00:00-07:00,2025-03-25 18:00:00+00:00,0,0,1802,1913,1802,1913
2025-03-25T11:00:00-07:00,2025-03-25 18:00:00+00:00,2025-03-25T12:00:00-07:00,2025-03-25 19:00:00+00:00,0,0,1368,1552,1368,1552
2025-03-25T12:00:00-07:00,2025-03-25 19:00:00+00:00,2025-03-25T13:00:00-07:00,2025-03-25 20:00:00+00:00,0,0,1377,1641,1377,1641
2025-03-25T13:00:00-07:00,2025-03-25 20:00:00+00:00,2025-03-25T14:00:00-07:00,2025-03-25 21:00:00+00:00,0,0,1530,1578,1530,1578
2025-03-25T14:00:00-07:00,2025-03-25 21:00:00+00:00,2025-03-25T15:00:00-07:00,2025-03-25 22:00:00+00:00,0,0,1391,1541,1391,1541
2025-03-25T15:00:00-07:00,2025-03-25 22:00:00+00:00,2025-03-25T16:00:00-07:00,2025-03-25 23:00:00+00:00,0,0,1123,1520,1123,1520
2025-03-25T16:00:00-07:00,2025-03-25 23:00:00+00:00,2025-03-25T17:00:00-07:00,2025-03-26 00:00:00+00:00,0,0,991,1106,991,1106
2025-03-25T17:00:00-07:00,2025-03-26 00:00:00+00:00,2025-03-25T18:00:00-07:00,2025-03-26 01:00:00+00:00,0,0,293,973,293,973
2025-03-25T18:00:00-07:00,2025-03-26 01:00:00+00:00,2025-03-25T19:00:00-07:00,2025-03-26 02:00:00+00:00,0,0,3,22,3,22
2025-03-25T19:00:00-07:00,2025-03-26 02:00:00+00:00,2025-03-25T20:00:00-07:00,2025-03-26 03:00:00+00:00,0,2,0,0,0,2
2025-03-25T20:00:00-07:00,2025-03-26 03:00:00+00:00,2025-03-25T21:00:00-07:00,2025-03-26 04:00:00+00:00,0,0,0,0,0,0
2025-03-25T21:00:00-07:00,2025-03-26 04:00:00+00:00,2025-03-25T22:00:00-07:00,2025-03-26 05:00:00+00:00,0,0,0,0,0,0
2025-03-25T22:00:00-07:00,2025-03-26 05:00:00+00:00,2025-03-25T23:00:00-07:00,2025-03-26 06:00:00+00:00,0,0,0,0,0,0
2025-03-25T23:00:00-07:00,2025-03-26 06:00:00+00:00,2025-03-26T00:00:00-07:00,2025-03-26 07:00:00+00:00,0,0,0,0,0,0
2025-03-26T00:00:00-07:00,2025-03-26 07:00:00+00:00,2025-03-26T01:00:00-07:00,2025-03-26 08:00:00+00:00,0,0,0,0,0,0
2025-03-26T01:00:00-07:00,2025-03-26 08:00:00+00:00,2025-03-26T02:00:00-07:00,2025-03-26 09:00:00+00:00,0,0,0,0,0,0
2025-03-26T02:00:00-07:00,2025-03-26 09:00:00+00:00,2025-03-26T03:00:00-07:00,2025-03-26 10:00:00+00:00,0,0,0,0,0,0
2025-03-26T03:00:00-07:00,2025-03-26 10:00:00+00:00,2025-03-26T04:00:00-07:00,2025-03-26 11:00:00+00:00,23,63,0,0,23,63
2025-03-26T04:00:00-07:00,2025-03-26 11:00:00+00:00,2025-03-26T05:00:00-07:00,2025-03-26 12:00:00+00:00,146,189,0,0,146,189
2025-03-26T05:00:00-07:00,2025-03-26 12:00:00+00:00,2025-03-26T06:00:00-07:00,2025-03-26 13:00:00+00:00,210,245,0,0,210,245
2025-03-26T06:00:00-07:00,2025-03-26 13:00:00+00:00,2025-03-26T07:00:00-07:00,2025-03-26 14:00:00+00:00,164,246,0,0,164,246
2025-03-26T07:00:00-07:00,2025-03-26 14:00:00+00:00,2025-03-26T08:00:00-07:00,2025-03-26 15:00:00+00:00,114,153,0,0,114,153
2025-03-26T08:00:00-07:00,2025-03-26 15:00:00+00:00,2025-03-26T09:00:00-07:00,2025-03-26 16:00:00+00:00,140,146,10,32,150,178
2025-03-26T09:00:00-07:00,2025-03-26 16:00:00+00:00,2025-03-26T10:00:00-07:00,2025-03-26 17:00:00+00:00,91,98,71,104,162,202
2025-03-26T10:00:00-07:00,2025-03-26 17:00:00+00:00,2025-03-26T11:00:00-07:00,2025-03-26 18:00:00+00:00,83,107,344,533,427,640
2025-03-26T11:00:00-07:00,2025-03-26 18:00:00+00:00,2025-03-26T12:00:00-07:00,2025-03-26 19:00:00+00:00,96,55,866,1057,962,1112
2025-03-26T12:00:00-07:00,2025-03-26 19:00:00+00:00,2025-03-26T13:00:00-07:00,2025-03-26 20:00:00+00:00,300,346,577,814,877,1160
2025-03-26T13:00:00-07:00,2025-03-26 20:00:00+00:00,2025-03-26T14:00:00-07:00,2025-03-26 21:00:00+00:00,316,317,504,639,820,956
2025-03-26T14:00:00-07:00,2025-03-26 21:00:00+00:00,2025-03-26T15:00:00-07:00,2025-03-26 22:00:00+00:00,255,304,543,555,798,859
2025-03-26T15:00:00-07:00,2025-03-26 22:00:00+00:00,2025-03-26T16:00:00-07:00,2025-03-26 23:00:00+00:00,123,136,582,623,705,759
2025-03-26T16:00:00-07:00,2025-03-26 23:00:00+00:00,2025-03-26T17:00:00-07:00,2025-03-27 00:00:00+00:00,78,79,391,476,469,555
2025-03-26T17:00:00-07:00,2025-03-27 00:00:00+00:00,2025-03-26T18:00:00-07:00,2025-03-27 01:00:00+00:00,14,21,141,513,155,534
2025-03-26T18:00:00-07:00,2025-03-27 01:00:00+00:00,2025-03-26T19:00:00-07:00,2025-03-27 02:00:00+00:00,0,0,1,13,1,13
2025-03-26T19:00:00-07:00,2025-03-27 02:00:00+00:00,2025-03-26T20:00:00-07:00,2025-03-27 03:00:00+00:00,0,0,0,0,0,0
2025-03-26T20:00:00-07:00,2025-03-27 03:00:00+00:00,2025-03-26T21:00:00-07:00,2025-03-27 04:00:00+00:00,0,0,0,0,0,0
2025-03-26T21:00:00-07:00,2025-03-27 04:00:00+00:00,2025-03-26T22:00:00-07:00,2025-03-27 05:00:00+00:00,0,0,0,0,0,0
2025-03-26T22:00:00-07:00,2025-03-27 05:00:00+00:00,2025-03-26T23:00:00-07:00,2025-03-27 06:00:00+00:00,0,0,0,0,0,0
2025-03-26T23:00:00-07:00,2025-03-27 06:00:00+00:00,2025-03-27T00:00:00-07:00,2025-03-27 07:00:00+00:00,0,0,0,0,0,0
2025-03-27T00:00:00-07:00,2025-03-27 07:00:00+00:00,2025-03-27T01:00:00-07:00,2025-03-27 08:00:00+00:00,0,0,0,0,0,0
2025-03-27T01:00:00-07:00,2025-03-27 08:00:00+00:00,2025-03-27T02:00:00-07:00,2025-03-27 09:00:00+00:00,0,0,0,0,0,0
2025-03-27T02:00:00-07:00,2025-03-27 09:00:00+00:00,2025-03-27T03:00:00-07:00,2025-03-27 10:00:00+00:00,0,0,0,0,0,0
2025-03-27T03:00:00-07:00,2025-03-27 10:00:00+00:00,2025-03-27T04:00:00-07:00,2025-03-27 11:00:00+00:00,0,0,0,0,0,0
2025-03-27T04:00:00-07:00,2025-03-27 11:00:00+00:00,2025-03-27T05:00:00-07:00,2025-03-27 12:00:00+00:00,0,0,0,0,0,0
2025-03-27T05:00:00-07:00,2025-03-27 12:00:00+00:00,2025-03-27T06:00:00-07:00,2025-03-27 13:00:00+00:00,0,0,0,0,0,0
2025-03-27T06:00:00-07:00,2025-03-27 13:00:00+00:00,2025-03-27T07:00:00-07:00,2025-03-27 14:00:00+00:00,0,0,0,0,0,0
2025-03-27T07:00:00-07:00,2025-03-27 14:00:00+00:00,2025-03-27T08:00:00-07:00,2025-03-27 15:00:00+00:00,0,0,10,42,10,42
2025-03-27T08:00:00-07:00,2025-03-27 15:00:00+00:00,2025-03-27T09:00:00-07:00,2025-03-27 16:00:00+00:00,0,0,77,238,77,238
2025-03-27T09:00:00-07:00,2025-03-27 16:00:00+00:00,2025-03-27T10:00:00-07:00,2025-03-27 17:00:00+00:00,2,0,261,542,263,542
2025-03-27T10:00:00-07:00,2025-03-27 17:00:00+00:00,2025-03-27T11:00:00-07:00,2025-03-27 18:00:00+00:00,119,215,1194,1773,1313,1988
2025-03-27T11:00:00-07:00,2025-03-27 18:00:00+00:00,2025-03-27T12:00:00-07:00,2025-03-27 19:00:00+00:00,400,569,2945,4505,3345,5074
2025-03-27T12:00:00-07:00,2025-03-27 19:00:00+00:00,2025-03-27T13:00:00-07:00,2025-03-27 20:00:00+00:00,625,831,4151,4926,4776,5757
2025-03-27T13:00:00-07:00,2025-03-27 20:00:00+00:00,2025-03-27T14:00:00-07:00,2025-03-27 21:00:00+00:00,752,808,4465,4996,5217,5804
2025-03-27T14:00:00-07:00,2025-03-27 21:00:00+00:00,2025-03-27T15:00:00-07:00,2025-03-27 22:00:00+00:00,923,786,5361,5948,6284,6734
2025-03-27T15:00:00-07:00,2025-03-27 22:00:00+00:00,2025-03-27T16:00:00-07:00,2025-03-27 23:00:00+00:00,958,1012,5755,5963,6713,6975
2025-03-27T16:00:00-07:00,2025-03-27 23:00:00+00:00,2025-03-27T17:00:00-07:00,2025-03-28 00:00:00+00:00,978,1050,5524,6158,6502,7208
2025-03-27T17:00:00-07:00,2025-03-28 00:00:00+00:00,2025-03-27T18:00:00-07:00,2025-03-28 01:00:00+00:00,343,801,1901,5038,2244,5839
2025-03-27T18:00:00-07:00,2025-03-28 01:00:00+00:00,2025-03-27T19:00:00-07:00,2025-03-28 02:00:00+00:00,0,0,5,27,5,27
2025-03-27T19:00:00-07:00,2025-03-28 02:00:00+00:00,2025-03-27T20:00:00-07:00,2025-03-28 03:00:00+00:00,0,0,0,0,0,0
2025-03-27T20:00:00-07:00,2025-03-28 03:00:00+00:00,2025-03-27T21:00:00-07:00,2025-03-28 04:00:00+00:00,0,0,0,0,0,0
2025-03-27T21:00:00-07:00,2025-03-28 04:00:00+00:00,2025-03-27T22:00:00-07:00,2025-03-28 05:00:00+00:00,0,0,0,0,0,0
2025-03-27T22:00:00-07:00,2025-03-28 05:00:00+00:00,2025-03-27T23:00:00-07:00,2025-03-28 06:00:00+00:00,0,0,0,0,0,0
2025-03-27T23:00:00-07:00,2025-03-28 06:00:00+00:00,2025-03-28T00:00:00-07:00,2025-03-28 07:00:00+00:00,0,0,0,0,0,0
2025-03-28T00:00:00-07:00,2025-03-28 07:00:00+00:00,2025-03-28T01:00:00-07:00,2025-03-28 08:00:00+00:00,0,0,0,0,0,0
2025-03-28T01:00:00-07:00,2025-03-28 08:00:00+00:00,2025-03-28T02:00:00-07:00,2025-03-28 09:00:00+00:00,0,0,0,0,0,0
2025-03-28T02:00:00-07:00,2025-03-28 09:00:00+00:00,2025-03-28T03:00:00-07:00,2025-03-28 10:00:00+00:00,0,0,0,0,0,0
2025-03-28T03:00:00-07:00,2025-03-28 10:00:00+00:00,2025-03-28T04:00:00-07:00,2025-03-28 11:00:00+00:00,0,0,0,0,0,0
2025-03-28T04:00:00-07:00,2025-03-28 11:00:00+00:00,2025-03-28T05:00:00-07:00,2025-03-28 12:00:00+00:00,0,0,0,0,0,0
2025-03-28T05:00:00-07:00,2025-03-28 12:00:00+00:00,2025-03-28T06:00:00-07:00,2025-03-28 13:00:00+00:00,0,0,0,0,0,0
2025-03-28T06:00:00-07:00,2025-03-28 13:00:00+00:00,2025-03-28T07:00:00-07:00,2025-03-28 14:00:00+00:00,0,0,0,0,0,0
2025-03-28T07:00:00-07:00,2025-03-28 14:00:00+00:00,2025-03-28T08:00:00-07:00,2025-03-28 15:00:00+00:00,0,0,0,0,0,0
2025-03-28T08:00:00-07:00,2025-03-28 15:00:00+00:00,2025-03-28T09:00:00-07:00,2025-03-28 16:00:00+00:00,0,0,4,32,4,32
2025-03-28T09:00:00-07:00,2025-03-28 16:00:00+00:00,2025-03-28T10:00:00-07:00,2025-03-28 17:00:00+00:00,0,0,21,131,21,131
2025-03-28T10:00:00-07:00,2025-03-28 17:00:00+00:00,2025-03-28T11:00:00-07:00,2025-03-28 18:00:00+00:00,92,240,577,1858,669,2098
2025-03-28T11:00:00-07:00,2025-03-28 18:00:00+00:00,2025-03-28T12:00:00-07:00,2025-03-28 19:00:00+00:00,236,301,2178,2597,2414,2898
2025-03-28T12:00:00-07:00,2025-03-28 19:00:00+00:00,2025-03-28T13:00:00-07:00,2025-03-28 20:00:00+00:00,313,321,1734,2437,2047,2758
2025-03-28T13:00:00-07:00,2025-03-28 20:00:00+00:00,2025-03-28T14:00:00-07:00,2025-03-28 21:00:00+00:00,393,371,2139,2767,2532,3138
2025-03-28T14:00:00-07:00,2025-03-28 21:00:00+00:00,2025-03-28T15:00:00-07:00,2025-03-28 22:00:00+00:00,493,580,3359,3942,3852,4522
2025-03-28T15:00:00-07:00,2025-03-28 22:00:00+00:00,2025-03-28T16:00:00-07:00,2025-03-28 23:00:00+00:00,459,469,2631,3195,3090,3664
2025-03-28T16:00:00-07:00,2025-03-28 23:00:00+00:00,2025-03-28T17:00:00-07:00,2025-03-29 00:00:00+00:00,723,1007,2973,3724,3696,4731
2025-03-28T17:00:00-07:00,2025-03-29 00:00:00+00:00,2025-03-28T18:00:00-07:00,2025-03-29 01:00:00+00:00,161,394,958,2295,1119,2689
2025-03-28T18:00:00-07:00,2025-03-29 01:00:00+00:00,2025-03-28T19:00:00-07:00,2025-03-29 02:00:00+00:00,2,26,9,107,11,133
2025-03-28T19:00:00-07:00,2025-03-29 02:00:00+00:00,2025-03-28T20:00:00-07:00,2025-03-29 03:00:00+00:00,0,0,0,0,0,0
2025-03-28T20:00:00-07:00,2025-03-29 03:00:00+00:00,2025-03-28T21:00:00-07:00,2025-03-29 04:00:00+00:00,0,0,0,0,0,0
