interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2025-02-21T21:00:00-08:00,2025-02-22 05:00:00+00:00,2025-02-21T22:00:00-08:00,2025-02-22 06:00:00+00:00,0,0,0,0,0,0
2025-02-21T22:00:00-08:00,2025-02-22 06:00:00+00:00,2025-02-21T23:00:00-08:00,2025-02-22 07:00:00+00:00,0,0,0,0,0,0
2025-02-21T23:00:00-08:00,2025-02-22 07:00:00+00:00,2025-02-22T00:00:00-08:00,2025-02-22 08:00:00+00:00,0,0,0,0,0,0
2025-02-22T00:00:00-08:00,2025-02-22 08:00:00+00:00,2025-02-22T01:00:00-08:00,2025-02-22 09:00:00+00:00,0,0,0,0,0,0
2025-02-22T01:00:00-08:00,2025-02-22 09:00:00+00:00,2025-02-22T02:00:00-08:00,2025-02-22 10:00:00+00:00,0,0,0,0,0,0
2025-02-22T02:00:00-08:00,2025-02-22 10:00:00+00:00,2025-02-22T03:00:00-08:00,2025-02-22 11:00:00+00:00,0,0,0,0,0,0
2025-02-22T03:00:00-08:00,2025-02-22 11:00:00+00:00,2025-02-22T04:00:00-08:00,2025-02-22 12:00:00+00:00,0,0,0,0,0,0
2025-02-22T04:00:00-08:00,2025-02-22 12:00:00+00:00,2025-02-22T05:00:00-08:00,2025-02-22 13:00:00+00:00,0,0,0,0,0,0
2025-02-22T05:00:00-08:00,2025-02-22 13:00:00+00:00,2025-02-22T06:00:00-08:00,2025-02-22 14:00:00+00:00,0,0,0,0,0,0
2025-02-22T06:00:00-08:00,2025-02-22 14:00:00+00:00,2025-02-22T07:00:00-08:00,2025-02-22 15:00:00+00:00,0,0,0,0,0,0
2025-02-22T07:00:00-08:00,2025-02-22 15:00:00+00:00,2025-02-22T08:00:00-08:00,2025-02-22 16:00:00+00:00,0,0,485,2313,485,2313
2025-02-22T08:00:00-08:00,2025-02-22 16:00:00+00:00,2025-02-22T09:00:00-08:00,2025-02-22 17:00:00+00:00,0,0,2921,4159,2921,4159
2025-02-22T09:00:00-08:00,2025-02-22 17:00:00+00:00,2025-02-22T10:00:00-08:00,2025-02-22 18:00:00+00:00,6,0,4313,5052,4319,5052
2025-02-22T10:00:00-08:00,2025-02-22 18:00:00+00:00,2025-02-22T11:00:00-08:00,2025-02-22 19:00:00+00:00,0,0,4647,5060,4647,5060
2025-02-22T11:00:00-08:00,2025-02-22 19:00:00+00:00,2025-02-22T12:00:00-08:00,2025-02-22 20:00:00+00:00,6,18,4875,5000,4881,5018
2025-02-22T12:00:00-08:00,2025-02-22 20:00:00+00:00,2025-02-22T13:00:00-08:00,2025-02-22 21:00:00+00:00,46,35,5643,6032,5689,6067
2025-02-22T13:00:00-08:00,2025-02-22 21:00:00+00:00,2025-02-22T14:00:00-08:00,2025-02-22 22:00:00+00:00,29,52,5852,6549,5881,6601
2025-02-22T14:00:00-08:00,2025-02-22 22:00:00+00:00,2025-02-22T15:00:00-08:00,2025-02-22 23:00:00+00:00,12,0,6469,6978,6481,6978
2025-02-22T15:00:00-08:00,2025-02-22 23:00:00+00:00,2025-02-22T16:00:00-08:00,2025-02-23 00:00:00+00:00,11,7,5582,6501,5593,6508
2025-02-22T16:00:00-08:00,2025-02-23 00:00:00+00:00,2025-02-22T17:00:00-08:00,2025-02-23 01:00:00+00:00,3,12,1220,4212,1223,4224
2025-02-22T17:00:00-08:00,2025-02-23 01:00:00+00:00,2025-02-22T18:00:00-08:00,2025-02-23 02:00:00+00:00,0,0,1,8,1,8
2025-02-22T18:00:00-08:00,2025-02-23 02:00:00+00:00,2025-02-22T19:00:00-08:00,2025-02-23 03:00:00+00:00,0,0,0,0,0,0
2025-02-22T19:00:00-08:00,2025-02-23 03:00:00+00:00,2025-02-22T20:00:00-08:00,2025-02-23 04:00:00+00:00,0,0,0,0,0,0
2025-02-22T20:00:00-08:00,2025-02-23 04:00:00+00:00,2025-02-22T21:00:00-08:00,2025-02-23 05:00:00+00:00,0,0,0,0,0,0
2025-02-22T21:00:00-08:00,2025-02-23 05:00:00+00:00,2025-02-22T22:00:00-08:00,2025-02-23 06:00:00+00:00,0,0,0,0,0,0
2025-02-22T22:00:00-08:00,2025-02-23 06:00:00+00:00,2025-02-22T23:00:00-08:00,2025-02-23 07:00:00+00:00,0,0,0,0,0,0
2025-02-22T23:00:00-08:00,2025-02-23 07:00:00+00:00,2025-02-23T00:00:00-08:00,2025-02-23 08:00:00+00:00,0,0,0,0,0,0
2025-02-23T00:00:00-08:00,2025-02-23 08:00:00+00:00,2025-02-23T01:00:00-08:00,2025-02-23 09:00:00+00:00,0,0,0,0,0,0
2025-02-23T01:00:00-08:00,2025-02-23 09:00:00+00:00,2025-02-23T02:00:00-08:00,2025-02-23 10:00:00+00:00,0,0,0,0,0,0
2025-02-23T02:00:00-08:00,2025-02-23 10:00:00+00:00,2025-02-23T03:00:00-08:00,2025-02-23 11:00:00+00:00,0,0,0,0,0,0
2025-02-23T03:00:00-08:00,2025-02-23 11:00:00+00:00,2025-02-23T04:00:00-08:00,2025-02-23 12:00:00+00:00,0,0,0,0,0,0
2025-02-23T04:00:00-08:00,2025-02-23 12:00:00+00:00,2025-02-23T05:00:00-08:00,2025-02-23 13:00:00+00:00,0,0,0,0,0,0
2025-02-23T05:00:00-08:00,2025-02-23 13:00:00+00:00,2025-02-23T06:00:00-08:00,2025-02-23 14:00:00+00:00,0,0,0,0,0,0
2025-02-23T06:00:00-08:00,2025-02-23 14:00:00+00:00,2025-02-23T07:00:00-08:00,2025-02-23 15:00:00+00:00,0,0,0,0,0,0
2025-02-23T07:00:00-08:00,2025-02-23 15:00:00+00:00,2025-02-23T08:00:00-08:00,2025-02-23 16:00:00+00:00,17,55,1056,3466,1073,3521
2025-02-23T08:00:00-08:00,2025-02-23 16:00:00+00:00,2025-02-23T09:00:00-08:00,2025-02-23 17:00:00+00:00,23,25,4988,5668,5011,5693
2025-02-23T09:00:00-08:00,2025-02-23 17:00:00+00:00,2025-02-23T10:00:00-08:00,2025-02-23 18:00:00+00:00,30,39,5648,5911,5678,5950
2025-02-23T10:00:00-08:00,2025-02-23 18:00:00+00:00,2025-02-23T11:00:00-08:00,2025-02-23 19:00:00+00:00,35,33,5766,5920,5801,5953
2025-02-23T11:00:00-08:00,2025-02-23 19:00:00+00:00,2025-02-23T12:00:00-08:00,2025-02-23 20:00:00+00:00,64,71,6008,6248,6072,6319
2025-02-23T12:00:00-08:00,2025-02-23 20:00:00+00:00,2025-02-23T13:00:00-08:00,2025-02-23 21:00:00+00:00,96,194,6227,6417,6323,6611
2025-02-23T13:00:00-08:00,2025-02-23 21:00:00+00:00,2025-02-23T14:00:00-08:00,2025-02-23 22:00:00+00:00,121,140,7217,7553,7338,7693
2025-02-23T14:00:00-08:00,2025-02-23 22:00:00+00:00,2025-02-23T15:00:00-08:00,2025-02-23 23:00:00+00:00,119,118,7383,7743,7502,7861
2025-02-23T15:00:00-08:00,2025-02-23 23:00:00+00:00,2025-02-23T16:00:00-08:00,2025-02-24 00:00:00+00:00,119,127,6577,7703,6696,7830
2025-02-23T16:00:00-08:00,2025-02-24 00:00:00+00:00,2025-02-23T17:00:00-08:00,2025-02-24 01:00:00+00:00,42,79,1645,4811,1687,4890
2025-02-23T17:00:00-08:00,2025-02-24 01:00:00+00:00,2025-02-23T18:00:00-08:00,2025-02-24 02:00:00+00:00,0,0,0,0,0,0
2025-02-23T18:00:00-08:00,2025-02-24 02:00:00+00:00,2025-02-23T19:00:00-08:00,2025-02-24 03:00:00+00:00,0,0,0,0,0,0
2025-02-23T19:00:00-08:00,2025-02-24 03:00:00+00:00,2025-02-23T20:00:00-08:00,2025-02-24 04:00:00+00:00,0,0,0,0,0,0
2025-02-23T20:00:00-08:00,2025-02-24 04:00:00+00:00,2025-02-23T21:00:00-08:00,2025-02-24 05:00:00+00:00,0,0,0,0,0,0
2025-02-23T21:00:00-08:00,2025-02-24 05:00:00+00:00,2025-02-23T22:00:00-08:00,2025-02-24 06:00:00+00:00,0,0,0,0,0,0
2025-02-23T22:00:00-08:00,2025-02-24 06:00:00+00:00,2025-02-23T23:00:00-08:00,2025-02-24 07:00:00+00:00,0,0,0,0,0,0
2025-02-23T23:00:00-08:00,2025-02-24 07:00:00+00:00,2025-02-24T00:00:00-08:00,2025-02-24 08:00:00+00:00,0,0,0,0,0,0
2025-02-24T00:00:00-08:00,2025-02-24 08:00:00+00:00,2025-02-24T01:00:00-08:00,2025-02-24 09:00:00+00:00,0,0,0,0,0,0
2025-02-24T01:00:00-08:00,2025-02-24 09:00:00+00:00,2025-02-24T02:00:00-08:00,2025-02-24 10:00:00+00:00,0,0,0,0,0,0
2025-02-24T02:00:00-08:00,2025-02-24 10:00:00+00:00,2025-02-24T03:00:00-08:00,2025-02-24 11:00:00+00:00,0,0,0,0,0,0
2025-02-24T03:00:00-08:00,2025-02-24 11:00:00+00:00,2025-02-24T04:00:00-08:00,2025-02-24 12:00:00+00:00,0,0,0,0,0,0
2025-02-24T04:00:00-08:00,2025-02-24 12:00:00+00:00,2025-02-24T05:00:00-08:00,2025-02-24 13:00:00+00:00,0,0,0,0,0,0
2025-02-24T05:00:00-08:00,2025-02-24 13:00:00+00:00,2025-02-24T06:00:00-08:00,2025-02-24 14:00:00+00:00,0,0,0,0,0,0
2025-02-24T06:00:00-08:00,2025-02-24 14:00:00+00:00,2025-02-24T07:00:00-08:00,2025-02-24 15:00:00+00:00,0,0,0,0,0,0
2025-02-24T07:00:00-08:00,2025-02-24 15:00:00+00:00,2025-02-24T08:00:00-08:00,2025-02-24 16:00:00+00:00,0,0,343,1330,343,1330
2025-02-24T08:00:00-08:00,2025-02-24 16:00:00+00:00,2025-02-24T09:00:00-08:00,2025-02-24 17:00:00+00:00,6,14,1771,2679,1777,2693
2025-02-24T09:00:00-08:00,2025-02-24 17:00:00+00:00,2025-02-24T10:00:00-08:00,2025-02-24 18:00:00+00:00,99,146,3043,3673,3142,3819
2025-02-24T10:00:00-08:00,2025-02-24 18:00:00+00:00,2025-02-24T11:00:00-08:00,2025-02-24 19:00:00+00:00,137,115,3772,4134,3909,4249
2025-02-24T11:00:00-08:00,2025-02-24 19:00:00+00:00,2025-02-24T12:00:00-08:00,2025-02-24 20:00:00+00:00,146,155,3959,4431,4105,4586
2025-02-24T12:00:00-08:00,2025-02-24 20:00:00+00:00,2025-02-24T13:00:00-08:00,2025-02-24 21:00:00+00:00,147,160,4656,5023,4803,5183
2025-02-24T13:00:00-08:00,2025-02-24 21:00:00+00:00,2025-02-24T14:00:00-08:00,2025-02-24 22:00:00+00:00,112,107,5094,5348,5206,5455
2025-02-24T14:00:00-08:00,2025-02-24 22:00:00+00:00,2025-02-24T15:00:00-08:00,2025-02-24 23:00:00+00:00,123,109,5222,5571,5345,5680
2025-02-24T15:00:00-08:00,2025-02-24 23:00:00+00:00,2025-02-24T16:00:00-08:00,2025-02-25 00:00:00+00:00,104,124,4191,5115,4295,5239
2025-02-24T16:00:00-08:00,2025-02-25 00:00:00+00:00,2025-02-24T17:00:00-08:00,2025-02-25 01:00:00+00:00,15,81,573,1838,588,1919
2025-02-24T17:00:00-08:00,2025-02-25 01:00:00+00:00,2025-02-24T18:00:00-08:00,2025-02-25 02:00:00+00:00,0,0,0,0,0,0
2025-02-24T18:00:00-08:00,2025-02-25 02:00:00+00:00,2025-02-24T19:00:00-08:00,2025-02-25 03:00:00+00:00,0,0,0,0,0,0
2025-02-24T19:00:00-08:00,2025-02-25 03:00:00+00:00,2025-02-24T20:00:00-08:00,2025-02-25 04:00:00+00:00,0,0,0,0,0,0
2025-02-24T20:00:00-08:00,2025-02-25 04:00:00+00:00,2025-02-24T21:00:00-08:00,2025-02-25 05:00:00+00:00,0,0,0,0,0,0
2025-02-24T21:00:00-08:00,2025-02-25 05:00:00+00:00,2025-02-24T22:00:00-08:00,2025-02-25 06:00:00+00:00,0,0,0,0,0,0
2025-02-24T22:00:00-08:00,2025-02-25 06:00:00+00:00,2025-02-24T23:00:00-08:00,2025-02-25 07:00:00+00:00,0,0,0,0,0,0
2025-02-24T23:00:00-08:00,2025-02-25 07:00:00+00:00,2025-02-25T00:00:00-08:00,2025-02-25 08:00:00+00:00,0,0,0,0,0,0
2025-02-25T00:00:00-08:00,2025-02-25 08:00:00+00:00,2025-02-25T01:00:00-08:00,2025-02-25 09:00:00+00:00,0,0,0,0,0,0
2025-02-25T01:00:00-08:00,2025-02-25 09:00:00+00:00,2025-02-25T02:00:00-08:00,2025-02-25 10:00:00+00:00,0,0,0,0,0,0
2025-02-25T02:00:00-08:00,2025-02-25 10:00:00+00:00,2025-02-25T03:00:00-08:00,2025-02-25 11:00:00+00:00,0,0,0,0,0,0
2025-02-25T03:00:00-08:00,2025-02-25 11:00:00+00:00,2025-02-25T04:00:00-08:00,2025-02-25 12:00:00+00:00,0,0,0,0,0,0
2025-02-25T04:00:00-08:00,2025-02-25 12:00:00+00:00,2025-02-25T05:00:00-08:00,2025-02-25 13:00:00+00:00,0,0,0,0,0,0
2025-02-25T05:00:00-08:00,2025-02-25 13:00:00+00:00,2025-02-25T06:00:00-08:00,2025-02-25 14:00:00+00:00,0,0,0,0,0,0
2025-02-25T06:00:00-08:00,2025-02-25 14:00:00+00:00,2025-02-25T07:00:00-08:00,2025-02-25 15:00:00+00:00,0,0,0,0,0,0
2025-02-25T07:00:00-08:00,2025-02-25 15:00:00+00:00,2025-02-25T08:00:00-08:00,2025-02-25 16:00:00+00:00,20,98,323,1212,343,1310
2025-02-25T08:00:00-08:00,2025-02-25 16:00:00+00:00,2025-02-25T09:00:00-08:00,2025-02-25 17:00:00+00:00,93,107,1098,1993,1191,2100
2025-02-25T09:00:00-08:00,2025-02-25 17:00:00+00:00,2025-02-25T10:00:00-08:00,2025-02-25 18:00:00+00:00,157,208,2771,4138,2928,4346
2025-02-25T10:00:00-08:00,2025-02-25 18:00:00+00:00,2025-02-25T11:00:00-08:00,2025-02-25 19:00:00+00:00,185,179,4276,4909,4461,5088
2025-02-25T11:00:00-08:00,2025-02-25 19:00:00+00:00,2025-02-25T12:00:00-08:00,2025-02-25 20:00:00+00:00,207,220,4168,4471,4375,4691
2025-02-25T12:00:00-08:00,2025-02-25 20:00:00+00:00,2025-02-25T13:00:00-08:00,2025-02-25 21:00:00+00:00,230,278,4362,4871,4592,5149
2025-02-25T13:00:00-08:00,2025-02-25 21:00:00+00:00,2025-02-25T14:00:00-08:00,2025-02-25 22:00:00+00:00,280,288,5367,5667,5647,5955
2025-02-25T14:00:00-08:00,2025-02-25 22:00:00+00:00,2025-02-25T15:00:00-08:00,2025-02-25 23:00:00+00:00,257,285,5828,5998,6085,6283
2025-02-25T15:00:00-08:00,2025-02-25 23:00:00+00:00,2025-02-25T16:00:00-08:00,2025-02-26 00:00:00+00:00,329,317,5256,5861,5585,6178
2025-02-25T16:00:00-08:00,2025-02-26 00:00:00+00:00,2025-02-25T17:00:00-08:00,2025-02-26 01:00:00+00:00,75,266,1365,4145,1440,4411
2025-02-25T17:00:00-08:00,2025-02-26 01:00:00+00:00,2025-02-25T18:00:00-08:00,2025-02-26 02:00:00+00:00,0,0,3,20,3,20
2025-02-25T18:00:00-08:00,2025-02-26 02:00:00+00:00,2025-02-25T19:00:00-08:00,2025-02-26 03:00:00+00:00,0,0,0,0,0,0
2025-02-25T19:00:00-08:00,2025-02-26 03:00:00+00:00,2025-02-25T20:00:00-08:00,2025-02-26 04:00:00+00:00,0,0,0,0,0,0
2025-02-25T20:00:00-08:00,2025-02-26 04:00:00+00:00,2025-02-25T21:00:00-08:00,2025-02-26 05:00:00+00:00,0,0,0,0,0,0
2025-02-25T21:00:00-08:00,2025-02-26 05:00:00+00:00,2025-02-25T22:00:00-08:00,2025-02-26 06:00:00+00:00,0,0,0,0,0,0
2025-02-25T22:00:00-08:00,2025-02-26 06:00:00+00:00,2025-02-25T23:00:00-08:00,2025-02-26 07:00:00+00:00,0,0,0,0,0,0
2025-02-25T23:00:00-08:00,2025-02-26 07:00:00+00:00,2025-02-26T00:00:00-08:00,2025-02-26 08:00:00+00:00,0,0,0,0,0,0
2025-02-26T00:00:00-08:00,2025-02-26 08:00:00+00:00,2025-02-26T01:00:00-08:00,2025-02-26 09:00:00+00:00,0,0,0,0,0,0
2025-02-26T01:00:00-08:00,2025-02-26 09:00:00+00:00,2025-02-26T02:00:00-08:00,2025-02-26 10:00:00+00:00,0,0,0,0,0,0
2025-02-26T02:00:00-08:00,2025-02-26 10:00:00+00:00,2025-02-26T03:00:00-08:00,2025-02-26 11:00:00+00:00,0,0,0,0,0,0
2025-02-26T03:00:00-08:00,2025-02-26 11:00:00+00:00,2025-02-26T04:00:00-08:00,2025-02-26 12:00:00+00:00,0,5,0,0,0,5
2025-02-26T04:00:00-08:00,2025-02-26 12:00:00+00:00,2025-02-26T05:00:00-08:00,2025-02-26 13:00:00+00:00,0,0,0,0,0,0
2025-02-26T05:00:00-08:00,2025-02-26 13:00:00+00:00,2025-02-26T06:00:00-08:00,2025-02-26 14:00:00+00:00,0,0,0,0,0,0
2025-02-26T06:00:00-08:00,2025-02-26 14:00:00+00:00,2025-02-26T07:00:00-08:00,2025-02-26 15:00:00+00:00,0,0,0,0,0,0
2025-02-26T07:00:00-08:00,2025-02-26 15:00:00+00:00,2025-02-26T08:00:00-08:00,2025-02-26 16:00:00+00:00,10,19,709,1894,719,1913
2025-02-26T08:00:00-08:00,2025-02-26 16:00:00+00:00,2025-02-26T09:00:00-08:00,2025-02-26 17:00:00+00:00,27,36,2351,3125,2378,3161
2025-02-26T09:00:00-08:00,2025-02-26 17:00:00+00:00,2025-02-26T10:00:00-08:00,2025-02-26 18:00:00+00:00,52,64,3524,4109,3576,4173
2025-02-26T10:00:00-08:00,2025-02-26 18:00:00+00:00,2025-02-26T11:00:00-08:00,2025-02-26 19:00:00+00:00,84,77,3705,3954,3789,4031
2025-02-26T11:00:00-08:00,2025-02-26 19:00:00+00:00,2025-02-26T12:00:00-08:00,2025-02-26 20:00:00+00:00,104,89,3891,4127,3995,4216
2025-02-26T12:00:00-08:00,2025-02-26 20:00:00+00:00,2025-02-26T13:00:00-08:00,2025-02-26 21:00:00+00:00,97,132,3481,3915,3578,4047
2025-02-26T13:00:00-08:00,2025-02-26 21:00:00+00:00,2025-02-26T14:00:00-08:00,2025-02-26 22:00:00+00:00,66,85,2583,4219,2649,4304
2025-02-26T14:00:00-08:00,2025-02-26 22:00:00+00:00,2025-02-26T15:00:00-08:00,2025-02-26 23:00:00+00:00,98,101,3932,4223,4030,4324
2025-02-26T15:00:00-08:00,2025-02-26 23:00:00+00:00,2025-02-26T16:00:00-08:00,2025-02-27 00:00:00+00:00,71,70,2702,3831,2773,3901
2025-02-26T16:00:00-08:00,2025-02-27 00:00:00+00:00,2025-02-26T17:00:00-08:00,2025-02-27 01:00:00+00:00,48,91,540,1736,588,1827
2025-02-26T17:00:00-08:00,2025-02-27 01:00:00+00:00,2025-02-26T18:00:00-08:00,2025-02-27 02:00:00+00:00,0,0,3,22,3,22
2025-02-26T18:00:00-08:00,2025-02-27 02:00:00+00:00,2025-02-26T19:00:00-08:00,2025-02-27 03:00:00+00:00,0,0,0,0,0,0
2025-02-26T19:00:00-08:00,2025-02-27 03:00:00+00:00,2025-02-26T20:00:00-08:00,2025-02-27 04:00:00+00:00,17,68,0,0,17,68
2025-02-26T20:00:00-08:00,2025-02-27 04:00:00+00:00,2025-02-26T21:00:00-08:00,2025-02-27 05:00:00+00:00,0,0,0,0,0,0
2025-02-26T21:00:00-08:00,2025-02-27 05:00:00+00:00,2025-02-26T22:00:00-08:00,2025-02-27 06:00:00+00:00,0,0,0,0,0,0
2025-02-26T22:00:00-08:00,2025-02-27 06:00:00+00:00,2025-02-26T23:00:00-08:00,2025-02-27 07:00:00+00:00,0,0,0,0,0,0
2025-02-26T23:00:00-08:00,2025-02-27 07:00:00+00:00,2025-02-27T00:00:00-08:00,2025-02-27 08:00:00+00:00,0,0,0,0,0,0
2025-02-27T00:00:00-08:00,2025-02-27 08:00:00+00:00,2025-02-27T01:00:00-08:00,2025-02-27 09:00:00+00:00,0,0,0,0,0,0
2025-02-27T01:00:00-08:00,2025-02-27 09:00:00+00:00,2025-02-27T02:00:00-08:00,2025-02-27 10:00:00+00:00,0,0,0,0,0,0
2025-02-27T02:00:00-08:00,2025-02-27 10:00:00+00:00,2025-02-27T03:00:00-08:00,2025-02-27 11:00:00+00:00,0,0,0,0,0,0
2025-02-27T03:00:00-08:00,2025-02-27 11:00:00+00:00,2025-02-27T04:00:00-08:00,2025-02-27 12:00:00+00:00,0,0,0,0,0,0
2025-02-27T04:00:00-08:00,2025-02-27 12:00:00+00:00,2025-02-27T05:00:00-08:00,2025-02-27 13:00:00+00:00,0,0,0,0,0,0
2025-02-27T05:00:00-08:00,2025-02-27 13:00:00+00:00,2025-02-27T06:00:00-08:00,2025-02-27 14:00:00+00:00,0,0,0,0,0,0
2025-02-27T06:00:00-08:00,2025-02-27 14:00:00+00:00,2025-02-27T07:00:00-08:00,2025-02-27 15:00:00+00:00,0,0,0,0,0,0
2025-02-27T07:00:00-08:00,2025-02-27 15:00:00+00:00,2025-02-27T08:00:00-08:00,2025-02-27 16:00:00+00:00,24,143,729,2069,753,2212
2025-02-27T08:00:00-08:00,2025-02-27 16:00:00+00:00,2025-02-27T09:00:00-08:00,2025-02-27 17:00:00+00:00,0,0,1084,1482,1084,1482
2025-02-27T09:00:00-08:00,2025-02-27 17:00:00+00:00,2025-02-27T10:00:00-08:00,2025-02-27 18:00:00+00:00,2,10,1735,2445,1737,2455
2025-02-27T10:00:00-08:00,2025-02-27 18:00:00+00:00,2025-02-27T11:00:00-08:00,2025-02-27 19:00:00+00:00,1,0,1746,1925,1747,1925
2025-02-27T11:00:00-08:00,2025-02-27 19:00:00+00:00,2025-02-27T12:00:00-08:00,2025-02-27 20:00:00+00:00,0,0,1749,2214,1749,2214
2025-02-27T12:00:00-08:00,2025-02-27 20:00:00+00:00,2025-02-27T13:00:00-08:00,2025-02-27 21:00:00+00:00,41,40,1914,2485,1955,2525
2025-02-27T13:00:00-08:00,2025-02-27 21:00:00+00:00,2025-02-27T14:00:00-08:00,2025-02-27 22:00:00+00:00,45,42,2126,2902,2171,2944
2025-02-27T14:00:00-08:00,2025-02-27 22:00:00+00:00,2025-02-27T15:00:00-08:00,2025-02-27 23:00:00+00:00,0,0,1198,1512,1198,1512
2025-02-27T15:00:00-08:00,2025-02-27 23:00:00+00:00,2025-02-27T16:00:00-08:00,2025-02-28 00:00:00+00:00,0,0,589,1223,589,1223
2025-02-27T16:00:00-08:00,2025-02-28 00:00:00+00:00,2025-02-27T17:00:00-08:00,2025-02-28 01:00:00+00:00,0,0,125,541,125,541
2025-02-27T17:00:00-08:00,2025-02-28 01:00:00+00:00,2025-02-27T18:00:00-08:00,2025-02-28 02:00:00+00:00,0,0,3,17,3,17
2025-02-27T18:00:00-08:00,2025-02-28 02:00:00+00:00,2025-02-27T19:00:00-08:00,2025-02-28 03:00:00+00:00,0,0,0,0,0,0
2025-02-27T19:00:00-08:00,2025-02-28 03:00:00+00:00,2025-02-27T20:00:00-08:00,2025-02-28 04:00:00+00:00,0,0,0,0,0,0
2025-02-27T20:00:00-08:00,2025-02-28 04:00:00+00:00,2025-02-27T21:00:00-08:00,2025-02-28 05:00:00+00:00,0,0,0,0,0,0
2025-02-27T21:00:00-08:00,2025-02-28 05:00:00+00:00,2025-02-27T22:00:00-08:00,2025-02-28 06:00:00+00:00,0,0,0,0,0,0
2025-02-27T22:00:00-08:00,2025-02-28 06:00:00+00:00,2025-02-27T23:00:00-08:00,2025-02-28 07:00:00+00:00,0,0,0,0,0,0
2025-02-27T23:00:00-08:00,2025-02-28 07:00:00+00:00,2025-02-28T00:00:00-08:00,2025-02-28 08:00:00+00:00,0,0,0,0,0,0
2025-02-28T00:00:00-08:00,2025-02-28 08:00:00+00:00,2025-02-28T01:00:00-08:00,2025-02-28 09:00:00+00:00,0,0,0,0,0,0
2025-02-28T01:00:00-08:00,2025-02-28 09:00:00+00:00,2025-02-28T02:00:00-08:00,2025-02-28 10:00:00+00:00,0,0,0,0,0,0
2025-02-28T02:00:00-08:00,2025-02-28 10:00:00+00:00,2025-02-28T03:00:00-08:00,2025-02-28 11:00:00+00:00,0,0,0,0,0,0
2025-02-28T03:00:00-08:00,2025-02-28 11:00:00+00:00,2025-02-28T04:00:00-08:00,2025-02-28 12:00:00+00:00,0,0,0,0,0,0
2025-02-28T04:00:00-08:00,2025-02-28 12:00:00+00:00,2025-02-28T05:00:00-08:00,2025-02-28 13:00:00+00:00,0,0,0,0,0,0
2025-02-28T05:00:00-08:00,2025-02-28 13:00:00+00:00,2025-02-28T06:00:00-08:00,2025-02-28 14:00:00+00:00,0,0,0,0,0,0
2025-02-28T06:00:00-08:00,2025-02-28 14:00:00+00:00,2025-02-28T07:00:00-08:00,2025-02-28 15:00:00+00:00,4,42,0,0,4,42
2025-02-28T07:00:00-08:00,2025-02-28 15:00:00+00:00,2025-02-28T08:00:00-08:00,2025-02-28 16:00:00+00:00,35,49,115,551,150,600
2025-02-28T08:00:00-08:00,2025-02-28 16:00:00+00:00,2025-02-28T09:00:00-08:00,2025-02-28 17:00:00+00:00,43,69,236,390,279,459
2025-02-28T09:00:00-08:00,2025-02-28 17:00:00+00:00,2025-02-28T10:00:00-08:00,2025-02-28 18:00:00+00:00,10,39,253,452,263,491
2025-02-28T10:00:00-08:00,2025-02-28 18:00:00+00:00,2025-02-28T11:00:00-08:00,2025-02-28 19:00:00+00:00,26,24,361,416,387,440
2025-02-28T11:00:00-08:00,2025-02-28 19:00:00+00:00,2025-02-28T12:00:00-08:00,2025-02-28 20:00:00+00:00,12,30,64,264,76,294
2025-02-28T12:00:00-08:00,2025-02-28 20:00:00+00:00,2025-02-28T13:00:00-08:00,2025-02-28 21:00:00+00:00,34,37,70,197,104,234
2025-02-28T13:00:00-08:00,2025-02-28 21:00:00+00:00,2025-02-28T14:00:00-08:00,2025-02-28 22:00:00+00:00,39,60,78,293,117,353
2025-02-28T14:00:00-08:00,2025-02-28 22:00:00+00:00,2025-02-28T15:00:00-08:00,2025-02-28 23:00:00+00:00,1,10,24,90,25,100
2025-02-28T15:00:00-08:00,2025-02-28 23:00:00+00:00,2025-02-28T16:00:00-08:00,2025-03-01 00:00:00+00:00,3,20,52,471,55,491
2025-02-28T16:00:00-08:00,2025-03-01 00:00:00+00:00,2025-02-28T17:00:00-08:00,2025-03-01 01:00:00+00:00,0,0,0,0,0,0
2025-02-28T17:00:00-08:00,2025-03-01 01:00:00+00:00,2025-02-28T18:00:00-08:00,2025-03-01 02:00:00+00:00,0,0,0,0,0,0
2025-02-28T18:00:00-08:00,2025-03-01 02:00:00+00:00,2025-02-28T19:00:00-08:00,2025-03-01 03:00:00+00:00,0,0,0,0,0,0
2025-02-28T19:00:00-08:00,2025-03-01 03:00:00+00:00,2025-02-28T20:00:00-08:00,2025-03-01 04:00:00+00:00,0,0,0,0,0,0
2025-02-28T20:00:00-08:00,2025-03-01 04:00:00+00:00,2025-02-28T21:00:00-08:00,2025-03-01 05:00:00+00:00,0,0,0,0,0,0
2025-02-28T21:00:00-08:00,2025-03-01 05:00:00+00:00,2025-02-28T22:00:00-08:00,2025-03-01 06:00:00+00:00,0,0,0,0,0,0
2025-02-28T22:00:00-08:00,2025-03-01 06:00:00+00:00,2025-02-28T23:00:00-08:00,2025-03-01 07:00:00+00:00,0,0,0,0,0,0
2025-02-28T23:00:00-08:00,2025-03-01 07:00:00+00:00,2025-03-01T00:00:00-08:00,2025-03-01 08:00:00+00:00,0,0,0,0,0,0
