date,price,,,,,,
8/19/2024 2:35:00 AM,32.454516,,,,,,
8/19/2024 2:40:00 AM,33.852043,,,,,,
8/19/2024 2:45:00 AM,33.620216,,,,,,
8/19/2024 2:50:00 AM,33.973246,,,,,,
8/19/2024 2:55:00 AM,34.31884,,,,,,
8/19/2024 3:00:00 AM,34.376856,,,,,,
8/19/2024 3:05:00 AM,32.60171,,,,,,
8/19/2024 3:10:00 AM,32.878376,,,,,,
8/19/2024 3:15:00 AM,33.075746,,,,,,
8/19/2024 3:20:00 AM,32.836896,,,,,,
8/19/2024 3:25:00 AM,32.99784,,,,,,
8/19/2024 3:30:00 AM,33.311706,,,,,,
8/19/2024 3:35:00 AM,33.919536,,,,,,
8/19/2024 3:40:00 AM,33.88815,,,,,,
8/19/2024 3:45:00 AM,33.910996,,,,,,
8/19/2024 3:50:00 AM,33.74005,,,,,,
8/19/2024 3:55:00 AM,33.995176,,,,,,
8/19/2024 4:00:00 AM,33.8445,,,,,,
8/19/2024 4:05:00 AM,33.169706,,,,,,
8/19/2024 4:10:00 AM,33.848493,,,,,,
8/19/2024 4:15:00 AM,33.760206,,,,,,
8/19/2024 4:20:00 AM,35.82985,,,,,,
8/19/2024 4:25:00 AM,35.68479,,,,,,
8/19/2024 4:30:00 AM,36.73586,,,,,,
8/19/2024 4:35:00 AM,37.1078,,,,,,
8/19/2024 4:40:00 AM,37.176823,,,,,,
8/19/2024 4:45:00 AM,37.377913,,,,,,
8/19/2024 4:50:00 AM,37.262663,,,,,,
8/19/2024 4:55:00 AM,38.2325,,,,,,
8/19/2024 5:00:00 AM,36.1214,,,,,,
8/19/2024 5:05:00 AM,35.6472,,,,,,
8/19/2024 5:10:00 AM,37.51137,,,,,,
8/19/2024 5:15:00 AM,38.704713,,,,,,
8/19/2024 5:20:00 AM,41.33735,,,,,,
8/19/2024 5:25:00 AM,41.853386,,,,,,
8/19/2024 5:30:00 AM,43.804573,,,,,,
8/19/2024 5:35:00 AM,44.33523,,,,,,
8/19/2024 5:40:00 AM,44.582963,,,,,,
8/19/2024 5:45:00 AM,44.704186,,,,,,
8/19/2024 5:50:00 AM,45.282866,,,,,,
8/19/2024 5:55:00 AM,46.44099,,,,,,
8/19/2024 6:00:00 AM,43.832673,,,,,,
8/19/2024 6:05:00 AM,45.04594,,,,,,
8/19/2024 6:10:00 AM,45.491253,,,,,,
8/19/2024 6:15:00 AM,45.19255,,,,,,
8/19/2024 6:20:00 AM,45.373693,,,,,,
8/19/2024 6:25:00 AM,45.543656,,,,,,
8/19/2024 6:30:00 AM,44.781293,,,,,,
8/19/2024 6:35:00 AM,44.87433,,,,,,
8/19/2024 6:40:00 AM,41.420286,,,,,,
8/19/2024 6:45:00 AM,40.747453,,,,,,
8/19/2024 6:50:00 AM,38.975223,,,,,,
8/19/2024 6:55:00 AM,37.96342,,,,,,
8/19/2024 7:00:00 AM,36.385513,,,,,,
8/19/2024 7:05:00 AM,33.755136,,,,,,
8/19/2024 7:10:00 AM,32.096823,,,,,,
8/19/2024 7:15:00 AM,31.307386,,,,,,
8/19/2024 7:20:00 AM,30.1336,,,,,,
8/19/2024 7:25:00 AM,29.660063,,,,,,
8/19/2024 7:30:00 AM,27.86542,,,,,,
8/19/2024 7:35:00 AM,26.953823,,,,,,
8/19/2024 7:40:00 AM,24.191873,,,,,,
8/19/2024 7:45:00 AM,22.67358,,,,,,
8/19/2024 7:50:00 AM,14.508303,,,,,,
8/19/2024 7:55:00 AM,11.3212,,,,,,
8/19/2024 8:00:00 AM,26.983423,,,,,,
8/19/2024 8:05:00 AM,24.80401,,,,,,
8/19/2024 8:10:00 AM,24.5403,,,,,,
8/19/2024 8:15:00 AM,24.271893,,,,,,
8/19/2024 8:20:00 AM,23.530776,,,,,,
8/19/2024 8:25:00 AM,24.022636,,,,,,
8/19/2024 8:30:00 AM,23.469656,,,,,,
8/19/2024 8:35:00 AM,22.370026,,,,,,
8/19/2024 8:40:00 AM,20.640206,,,,,,
8/19/2024 8:45:00 AM,18.94059,,,,,,
8/19/2024 8:50:00 AM,19.12267,,,,,,
8/19/2024 8:55:00 AM,19.592776,,,,,,
8/19/2024 9:00:00 AM,23.524946,,,,,,
8/19/2024 9:05:00 AM,24.163393,,,,,,
8/19/2024 9:10:00 AM,23.689566,,,,,,
8/19/2024 9:15:00 AM,22.160093,,,,,,
8/19/2024 9:20:00 AM,21.774563,,,,,,
8/19/2024 9:25:00 AM,20.3997,,,,,,
8/19/2024 9:30:00 AM,21.610286,,,,,,
8/19/2024 9:35:00 AM,21.32393,,,,,,
8/19/2024 9:40:00 AM,21.61177,,,,,,
8/19/2024 9:45:00 AM,21.071476,,,,,,
8/19/2024 9:50:00 AM,20.98324,,,,,,
8/19/2024 9:55:00 AM,20.450393,,,,,,
8/19/2024 10:00:00 AM,14.832153,,,,,,
8/19/2024 10:05:00 AM,11.161843,,,,,,
8/19/2024 10:10:00 AM,12.355153,,,,,,
8/19/2024 10:15:00 AM,18.251046,,,,,,
8/19/2024 10:20:00 AM,19.371816,,,,,,
8/19/2024 10:25:00 AM,20.449823,,,,,,
8/19/2024 10:30:00 AM,22.709603,,,,,,
8/19/2024 10:35:00 AM,22.128763,,,,,,
8/19/2024 10:40:00 AM,23.97357,,,,,,
8/19/2024 10:45:00 AM,23.95551,,,,,,
8/19/2024 10:50:00 AM,24.4399,,,,,,
8/19/2024 10:55:00 AM,24.4469,,,,,,
8/19/2024 11:00:00 AM,22.642196,,,,,,
8/19/2024 11:05:00 AM,16.006683,,,,,,
8/19/2024 11:10:00 AM,16.473926,,,,,,
8/19/2024 11:15:00 AM,17.69913,,,,,,
8/19/2024 11:20:00 AM,18.155873,,,,,,
8/19/2024 11:25:00 AM,18.99306,,,,,,
8/19/2024 11:30:00 AM,18.72549,,,,,,
8/19/2024 11:35:00 AM,24.950826,,,,,,
8/19/2024 11:40:00 AM,19.439163,,,,,,
8/19/2024 11:45:00 AM,25.92863,,,,,,
8/19/2024 11:50:00 AM,26.438853,,,,,,
8/19/2024 11:55:00 AM,26.461036,,,,,,
8/19/2024 12:00:00 PM,18.02608,,,,,,
8/19/2024 12:05:00 PM,18.676126,,,,,,
8/19/2024 12:10:00 PM,14.647263,,,,,,
8/19/2024 12:15:00 PM,15.67154,,,,,,
8/19/2024 12:20:00 PM,14.039016,,,,,,
8/19/2024 12:25:00 PM,15.841553,,,,,,
8/19/2024 12:30:00 PM,15.750803,,,,,,
8/19/2024 12:35:00 PM,16.014386,,,,,,
8/19/2024 12:40:00 PM,16.686036,,,,,,
8/19/2024 12:45:00 PM,19.92926,,,,,,
8/19/2024 12:50:00 PM,16.141406,,,,,,
8/19/2024 12:55:00 PM,16.789736,,,,,,
8/19/2024 1:00:00 PM,17.759503,,,,,,
8/19/2024 1:05:00 PM,17.602573,,,,,,
8/19/2024 1:10:00 PM,17.998046,,,,,,
8/19/2024 1:15:00 PM,21.682556,,,,,,
8/19/2024 1:20:00 PM,21.510386,,,,,,
8/19/2024 1:25:00 PM,21.594973,,,,,,
8/19/2024 1:30:00 PM,21.27064,,,,,,
8/19/2024 1:35:00 PM,21.853946,,,,,,
8/19/2024 1:40:00 PM,21.23544,,,,,,
8/19/2024 1:45:00 PM,21.679033,,,,,,
8/19/2024 1:50:00 PM,20.989226,,,,,,
8/19/2024 1:55:00 PM,20.182883,,,,,,
8/19/2024 2:00:00 PM,19.102073,,,,,,
8/19/2024 2:05:00 PM,18.29404,,,,,,
8/19/2024 2:10:00 PM,19.734126,,,,,,
8/19/2024 2:15:00 PM,25.64038,,,,,,
8/19/2024 2:20:00 PM,25.649573,,,,,,
8/19/2024 2:25:00 PM,25.47777,,,,,,
8/19/2024 2:30:00 PM,18.298823,,,,,,
8/19/2024 2:35:00 PM,17.903876,,,,,,
8/19/2024 2:40:00 PM,18.64164,,,,,,
8/19/2024 2:45:00 PM,16.982773,,,,,,
8/19/2024 2:50:00 PM,16.978996,,,,,,
8/19/2024 2:55:00 PM,23.14207,,,,,,
8/19/2024 3:00:00 PM,22.79992,,,,,,
8/19/2024 3:05:00 PM,22.693836,,,,,,
8/19/2024 3:10:00 PM,22.208896,,,,,,
8/19/2024 3:15:00 PM,24.727046,,,,,,
8/19/2024 3:20:00 PM,25.394823,,,,,,
8/19/2024 3:25:00 PM,25.119756,,,,,,
8/19/2024 3:30:00 PM,24.658203,,,,,,
8/19/2024 3:35:00 PM,25.115113,,,,,,
8/19/2024 3:40:00 PM,25.242593,,,,,,
8/19/2024 3:45:00 PM,26.67366,,,,,,
8/19/2024 3:50:00 PM,25.260973,,,,,,
8/19/2024 3:55:00 PM,25.701383,,,,,,
8/19/2024 4:00:00 PM,26.04313,,,,,,
8/19/2024 4:05:00 PM,23.163986,,,,,,
8/19/2024 4:10:00 PM,22.716136,,,,,,
8/19/2024 4:15:00 PM,27.313436,,,,,,
8/19/2024 4:20:00 PM,27.268186,,,,,,
8/19/2024 4:25:00 PM,27.306716,,,,,,
8/19/2024 4:30:00 PM,28.563266,,,,,,
8/19/2024 4:35:00 PM,28.632383,,,,,,
8/19/2024 4:40:00 PM,29.02352,,,,,,
8/19/2024 4:45:00 PM,31.112363,,,,,,
8/19/2024 4:50:00 PM,31.410663,,,,,,
8/19/2024 4:55:00 PM,32.224796,,,,,,
8/19/2024 5:00:00 PM,31.48523,,,,,,
8/19/2024 5:05:00 PM,31.415486,,,,,,
8/19/2024 5:10:00 PM,31.37647,,,,,,
8/19/2024 5:15:00 PM,32.533386,,,,,,
8/19/2024 5:20:00 PM,33.364633,,,,,,
8/19/2024 5:25:00 PM,35.344213,,,,,,
8/19/2024 5:30:00 PM,35.318113,,,,,,
8/19/2024 5:35:00 PM,37.55448,,,,,,
8/19/2024 5:40:00 PM,39.058803,,,,,,
8/19/2024 5:45:00 PM,41.370953,,,,,,
8/19/2024 5:50:00 PM,39.90651,,,,,,
8/19/2024 5:55:00 PM,40.34499,,,,,,
8/19/2024 6:00:00 PM,31.267293,,,,,,
8/19/2024 6:05:00 PM,29.88181,,,,,,
8/19/2024 6:10:00 PM,30.577376,,,,,,
8/19/2024 6:15:00 PM,30.410336,,,,,,
8/19/2024 6:20:00 PM,31.79451,,,,,,
8/19/2024 6:25:00 PM,34.29835,,,,,,
8/19/2024 6:30:00 PM,36.727596,,,,,,
8/19/2024 6:35:00 PM,38.616276,,,,,,
8/19/2024 6:40:00 PM,38.928923,,,,,,
8/19/2024 6:45:00 PM,41.558703,,,,,,
8/19/2024 6:50:00 PM,41.099006,,,,,,
8/19/2024 6:55:00 PM,41.814276,,,,,,
8/19/2024 7:00:00 PM,38.445686,,,,,,
8/19/2024 7:05:00 PM,38.166716,,,,,,
8/19/2024 7:10:00 PM,38.78157,,,,,,
8/19/2024 7:15:00 PM,39.107906,,,,,,
8/19/2024 7:20:00 PM,39.44705,,,,,,
8/19/2024 7:25:00 PM,40.092996,,,,,,
8/19/2024 7:30:00 PM,40.33585,,,,,,
8/19/2024 7:35:00 PM,40.11032,,,,,,
8/19/2024 7:40:00 PM,39.377863,,,,,,
8/19/2024 7:45:00 PM,37.27703,,,,,,
8/19/2024 7:50:00 PM,37.317816,,,,,,
8/19/2024 7:55:00 PM,36.201236,,,,,,
8/19/2024 8:00:00 PM,35.987873,,,,,,
8/19/2024 8:05:00 PM,36.173896,,,,,,
8/19/2024 8:10:00 PM,35.68676,,,,,,
8/19/2024 8:15:00 PM,37.369026,,,,,,
8/19/2024 8:20:00 PM,37.043233,,,,,,
8/19/2024 8:25:00 PM,37.247243,,,,,,
8/19/2024 8:30:00 PM,36.470516,,,,,,
8/19/2024 8:35:00 PM,36.195943,,,,,,
8/19/2024 8:40:00 PM,36.034353,,,,,,
8/19/2024 8:45:00 PM,35.776376,,,,,,
8/19/2024 8:50:00 PM,35.3503,,,,,,
8/19/2024 8:55:00 PM,35.22293,,,,,,
8/19/2024 9:00:00 PM,36.791136,,,,,,
8/19/2024 9:05:00 PM,37.248116,,,,,,
8/19/2024 9:10:00 PM,36.987126,,,,,,
8/19/2024 9:15:00 PM,36.202896,,,,,,
8/19/2024 9:20:00 PM,37.408916,,,,,,
8/19/2024 9:25:00 PM,37.130753,,,,,,
8/19/2024 9:30:00 PM,36.521826,,,,,,
8/19/2024 9:35:00 PM,35.94402,,,,,,
8/19/2024 9:40:00 PM,35.868603,,,,,,
8/19/2024 9:45:00 PM,35.536503,,,,,,
8/19/2024 9:50:00 PM,35.702036,,,,,,
8/19/2024 9:55:00 PM,37.251613,,,,,,
8/19/2024 10:00:00 PM,39.421706,,,,,,
8/19/2024 10:05:00 PM,42.138433,,,,,,
8/19/2024 10:10:00 PM,44.742256,,,,,,
8/19/2024 10:15:00 PM,44.689896,,,,,,
8/19/2024 10:20:00 PM,44.362363,,,,,,
8/19/2024 10:25:00 PM,41.88076,,,,,,
8/19/2024 10:30:00 PM,41.974696,,,,,,
8/19/2024 10:35:00 PM,41.535393,,,,,,
8/19/2024 10:40:00 PM,40.569913,,,,,,
8/19/2024 10:45:00 PM,39.75669,,,,,,
8/19/2024 10:50:00 PM,39.469863,,,,,,
8/19/2024 10:55:00 PM,38.994006,,,,,,
8/19/2024 11:00:00 PM,39.436263,,,,,,
8/19/2024 11:05:00 PM,37.935283,,,,,,
8/19/2024 11:10:00 PM,37.273653,,,,,,
8/19/2024 11:15:00 PM,37.00744,,,,,,
8/19/2024 11:20:00 PM,35.7356,,,,,,
8/19/2024 11:25:00 PM,35.7356,,,,,,
8/19/2024 11:30:00 PM,34.773033,,,,,,
8/19/2024 11:35:00 PM,34.30501,,,,,,
8/19/2024 11:40:00 PM,34.582903,,,,,,
8/19/2024 11:45:00 PM,34.091723,,,,,,
8/19/2024 11:50:00 PM,34.08373,,,,,,
8/19/2024 11:55:00 PM,35.610616,,,,,,
8/20/2024 12:00:00 AM,36.97449,,,,,,
8/20/2024 12:05:00 AM,38.38353,,,,,,
8/20/2024 12:10:00 AM,35.201156,,,,,,
8/20/2024 12:15:00 AM,33.25408,,,,,,
8/20/2024 12:20:00 AM,33.25408,,,,,,
8/20/2024 12:25:00 AM,34.04346,,,,,,
8/20/2024 12:30:00 AM,32.952903,,,,,,
8/20/2024 12:35:00 AM,32.325643,,,,,,
8/20/2024 12:40:00 AM,32.021053,,,,,,
8/20/2024 12:45:00 AM,31.425863,,,,,,
8/20/2024 12:50:00 AM,30.816426,,,,,,
8/20/2024 12:55:00 AM,30.957673,,,,,,
8/20/2024 1:00:00 AM,31.19576,,,,,,
8/20/2024 1:05:00 AM,31.430426,,,,,,
8/20/2024 1:10:00 AM,31.546933,,,,,,
8/20/2024 1:15:00 AM,29.59126,,,,,,
8/20/2024 1:20:00 AM,29.56754,,,,,,
8/20/2024 1:25:00 AM,29.66373,,,,,,
8/20/2024 1:30:00 AM,29.650196,,,,,,
8/20/2024 1:35:00 AM,30.77579,,,,,,
8/20/2024 1:40:00 AM,30.657213,,,,,,
8/20/2024 1:45:00 AM,29.65724,,,,,,
8/20/2024 1:50:00 AM,29.525573,,,,,,
8/20/2024 1:55:00 AM,29.50161,,,,,,
8/20/2024 2:00:00 AM,31.200536,,,,,,
8/20/2024 2:05:00 AM,30.871406,,,,,,
8/20/2024 2:10:00 AM,29.764486,,,,,,
8/20/2024 2:15:00 AM,29.666236,,,,,,
8/20/2024 2:20:00 AM,29.740356,,,,,,
8/20/2024 2:25:00 AM,29.767766,,,,,,
8/20/2024 2:30:00 AM,29.720326,,,,,,
8/20/2024 2:35:00 AM,30.355763,,,,,,
8/20/2024 2:40:00 AM,30.86428,,,,,,
8/20/2024 2:45:00 AM,30.85866,,,,,,
8/20/2024 2:50:00 AM,30.92852,,,,,,
8/20/2024 2:55:00 AM,31.194003,,,,,,
8/20/2024 3:00:00 AM,31.190323,,,,,,
8/20/2024 3:05:00 AM,30.916556,,,,,,
8/20/2024 3:10:00 AM,30.926966,,,,,,
8/20/2024 3:15:00 AM,29.780693,,,,,,
8/20/2024 3:20:00 AM,29.903843,,,,,,
8/20/2024 3:25:00 AM,30.80008,,,,,,
8/20/2024 3:30:00 AM,30.888426,,,,,,
8/20/2024 3:35:00 AM,30.756103,,,,,,
8/20/2024 3:40:00 AM,30.888426,,,,,,
8/20/2024 3:45:00 AM,30.824866,,,,,,
8/20/2024 3:50:00 AM,30.849713,,,,,,
8/20/2024 3:55:00 AM,30.88539,,,,,,
8/20/2024 4:00:00 AM,30.965756,,,,,,
8/20/2024 4:05:00 AM,30.13268,,,,,,
8/20/2024 4:10:00 AM,30.914503,,,,,,
8/20/2024 4:15:00 AM,30.589283,,,,,,
8/20/2024 4:20:00 AM,30.58548,,,,,,
8/20/2024 4:25:00 AM,30.651973,,,,,,
8/20/2024 4:30:00 AM,30.865883,,,,,,
8/20/2024 4:35:00 AM,30.95189,,,,,,
8/20/2024 4:40:00 AM,30.970413,,,,,,
8/20/2024 4:45:00 AM,30.945446,,,,,,
8/20/2024 4:50:00 AM,30.956273,,,,,,
8/20/2024 4:55:00 AM,31.222623,,,,,,
8/20/2024 5:00:00 AM,31.172203,,,,,,
8/20/2024 5:05:00 AM,31.17857,,,,,,
8/20/2024 5:10:00 AM,32.547593,,,,,,
8/20/2024 5:15:00 AM,31.02911,,,,,,
8/20/2024 5:20:00 AM,31.27155,,,,,,
8/20/2024 5:25:00 AM,31.508266,,,,,,
8/20/2024 5:30:00 AM,32.50221,,,,,,
8/20/2024 5:35:00 AM,34.35396,,,,,,
8/20/2024 5:40:00 AM,34.647733,,,,,,
8/20/2024 5:45:00 AM,35.117043,,,,,,
8/20/2024 5:50:00 AM,35.108213,,,,,,
8/20/2024 5:55:00 AM,35.691926,,,,,,
8/20/2024 6:00:00 AM,35.90172,,,,,,
8/20/2024 6:05:00 AM,34.216936,,,,,,
8/20/2024 6:10:00 AM,34.86803,,,,,,
8/20/2024 6:15:00 AM,35.031316,,,,,,
8/20/2024 6:20:00 AM,35.840723,,,,,,
8/20/2024 6:25:00 AM,36.52617,,,,,,
8/20/2024 6:30:00 AM,38.103803,,,,,,
8/20/2024 6:35:00 AM,36.051433,,,,,,
8/20/2024 6:40:00 AM,33.613213,,,,,,
8/20/2024 6:45:00 AM,31.157743,,,,,,
8/20/2024 6:50:00 AM,29.855806,,,,,,
8/20/2024 6:55:00 AM,29.855806,,,,,,
8/20/2024 7:00:00 AM,31.885313,,,,,,
8/20/2024 7:05:00 AM,31.505063,,,,,,
8/20/2024 7:10:00 AM,30.520526,,,,,,
8/20/2024 7:15:00 AM,29.875036,,,,,,
8/20/2024 7:20:00 AM,29.137346,,,,,,
8/20/2024 7:25:00 AM,28.36243,,,,,,
8/20/2024 7:30:00 AM,26.626953,,,,,,
8/20/2024 7:35:00 AM,25.59132,,,,,,
8/20/2024 7:40:00 AM,24.192656,,,,,,
8/20/2024 7:45:00 AM,15.4296,,,,,,
8/20/2024 7:50:00 AM,12.806446,,,,,,
8/20/2024 7:55:00 AM,11.194526,,,,,,
8/20/2024 8:00:00 AM,23.47431,,,,,,
8/20/2024 8:05:00 AM,23.194213,,,,,,
8/20/2024 8:10:00 AM,17.764446,,,,,,
8/20/2024 8:15:00 AM,17.099433,,,,,,
8/20/2024 8:20:00 AM,15.350833,,,,,,
8/20/2024 8:25:00 AM,13.817863,,,,,,
8/20/2024 8:30:00 AM,14.271053,,,,,,
8/20/2024 8:35:00 AM,14.2693,,,,,,
8/20/2024 8:40:00 AM,14.406916,,,,,,
8/20/2024 8:45:00 AM,14.250923,,,,,,
8/20/2024 8:50:00 AM,12.813483,,,,,,
8/20/2024 8:55:00 AM,13.302106,,,,,,
8/20/2024 9:00:00 AM,16.45511,,,,,,
8/20/2024 9:05:00 AM,14.497663,,,,,,
8/20/2024 9:10:00 AM,14.54802,,,,,,
8/20/2024 9:15:00 AM,15.153043,,,,,,
8/20/2024 9:20:00 AM,14.63843,,,,,,
8/20/2024 9:25:00 AM,15.995193,,,,,,
8/20/2024 9:30:00 AM,16.542873,,,,,,
8/20/2024 9:35:00 AM,16.198293,,,,,,
8/20/2024 9:40:00 AM,16.85572,,,,,,
8/20/2024 9:45:00 AM,16.4311,,,,,,
8/20/2024 9:50:00 AM,15.07994,,,,,,
8/20/2024 9:55:00 AM,14.487366,,,,,,
8/20/2024 10:00:00 AM,15.292233,,,,,,
8/20/2024 10:05:00 AM,14.32522,,,,,,
8/20/2024 10:10:00 AM,16.94651,,,,,,
8/20/2024 10:15:00 AM,15.909723,,,,,,
8/20/2024 10:20:00 AM,16.69881,,,,,,
8/20/2024 10:25:00 AM,18.17262,,,,,,
8/20/2024 10:30:00 AM,18.821833,,,,,,
8/20/2024 10:35:00 AM,18.775653,,,,,,
8/20/2024 10:40:00 AM,20.803943,,,,,,
8/20/2024 10:45:00 AM,19.756866,,,,,,
8/20/2024 10:50:00 AM,19.42178,,,,,,
8/20/2024 10:55:00 AM,19.93511,,,,,,
8/20/2024 11:00:00 AM,18.00556,,,,,,
8/20/2024 11:05:00 AM,18.204966,,,,,,
8/20/2024 11:10:00 AM,20.37979,,,,,,
8/20/2024 11:15:00 AM,20.602553,,,,,,
8/20/2024 11:20:00 AM,19.65358,,,,,,
8/20/2024 11:25:00 AM,22.0554,,,,,,
8/20/2024 11:30:00 AM,19.560543,,,,,,
8/20/2024 11:35:00 AM,19.776156,,,,,,
8/20/2024 11:40:00 AM,20.415286,,,,,,
8/20/2024 11:45:00 AM,19.957593,,,,,,
8/20/2024 11:50:00 AM,18.815916,,,,,,
8/20/2024 11:55:00 AM,18.619833,,,,,,
8/20/2024 12:00:00 PM,19.109466,,,,,,
8/20/2024 12:05:00 PM,17.23357,,,,,,
8/20/2024 12:10:00 PM,17.21107,,,,,,
8/20/2024 12:15:00 PM,22.525123,,,,,,
8/20/2024 12:20:00 PM,22.761736,,,,,,
8/20/2024 12:25:00 PM,24.796693,,,,,,
8/20/2024 12:30:00 PM,25.262263,,,,,,
8/20/2024 12:35:00 PM,24.996976,,,,,,
8/20/2024 12:40:00 PM,25.74934,,,,,,
8/20/2024 12:45:00 PM,28.978983,,,,,,
8/20/2024 12:50:00 PM,27.329543,,,,,,
8/20/2024 12:55:00 PM,26.445166,,,,,,
8/20/2024 1:00:00 PM,25.517553,,,,,,
8/20/2024 1:05:00 PM,24.128816,,,,,,
8/20/2024 1:10:00 PM,26.023,,,,,,
8/20/2024 1:15:00 PM,28.35098,,,,,,
8/20/2024 1:20:00 PM,26.636113,,,,,,
8/20/2024 1:25:00 PM,27.514113,,,,,,
8/20/2024 1:30:00 PM,26.375223,,,,,,
8/20/2024 1:35:00 PM,28.859943,,,,,,
8/20/2024 1:40:00 PM,28.77179,,,,,,
8/20/2024 1:45:00 PM,29.070166,,,,,,
8/20/2024 1:50:00 PM,31.806146,,,,,,
8/20/2024 1:55:00 PM,33.17573,,,,,,
8/20/2024 2:00:00 PM,27.343503,,,,,,
8/20/2024 2:05:00 PM,24.825513,,,,,,
8/20/2024 2:10:00 PM,26.153586,,,,,,
8/20/2024 2:15:00 PM,27.55409,,,,,,
8/20/2024 2:20:00 PM,27.823283,,,,,,
8/20/2024 2:25:00 PM,28.684023,,,,,,
8/20/2024 2:30:00 PM,26.730953,,,,,,
8/20/2024 2:35:00 PM,28.37356,,,,,,
8/20/2024 2:40:00 PM,27.408156,,,,,,
8/20/2024 2:45:00 PM,29.281333,,,,,,
8/20/2024 2:50:00 PM,28.536796,,,,,,
8/20/2024 2:55:00 PM,27.592483,,,,,,
8/20/2024 3:00:00 PM,29.016756,,,,,,
8/20/2024 3:05:00 PM,24.762283,,,,,,
8/20/2024 3:10:00 PM,24.54751,,,,,,
8/20/2024 3:15:00 PM,29.164933,,,,,,
8/20/2024 3:20:00 PM,31.3066,,,,,,
8/20/2024 3:25:00 PM,33.589643,,,,,,
8/20/2024 3:30:00 PM,32.255976,,,,,,
8/20/2024 3:35:00 PM,32.45324,,,,,,
8/20/2024 3:40:00 PM,34.035663,,,,,,
8/20/2024 3:45:00 PM,35.26099,,,,,,
8/20/2024 3:50:00 PM,33.50563,,,,,,
8/20/2024 3:55:00 PM,30.886523,,,,,,
8/20/2024 4:00:00 PM,27.417093,,,,,,
8/20/2024 4:05:00 PM,27.37147,,,,,,
8/20/2024 4:10:00 PM,27.527556,,,,,,
8/20/2024 4:15:00 PM,26.359083,,,,,,
8/20/2024 4:20:00 PM,27.303773,,,,,,
8/20/2024 4:25:00 PM,29.020506,,,,,,
8/20/2024 4:30:00 PM,28.672423,,,,,,
8/20/2024 4:35:00 PM,30.902036,,,,,,
8/20/2024 4:40:00 PM,29.72079,,,,,,
8/20/2024 4:45:00 PM,30.214226,,,,,,
8/20/2024 4:50:00 PM,29.752733,,,,,,
8/20/2024 4:55:00 PM,29.660886,,,,,,
8/20/2024 5:00:00 PM,30.777366,,,,,,
8/20/2024 5:05:00 PM,28.992286,,,,,,
8/20/2024 5:10:00 PM,29.36305,,,,,,
8/20/2024 5:15:00 PM,29.601853,,,,,,
8/20/2024 5:20:00 PM,30.353166,,,,,,
8/20/2024 5:25:00 PM,32.26805,,,,,,
8/20/2024 5:30:00 PM,34.50877,,,,,,
8/20/2024 5:35:00 PM,36.853916,,,,,,
8/20/2024 5:40:00 PM,42.859356,,,,,,
8/20/2024 5:45:00 PM,50.680596,,,,,,
8/20/2024 5:50:00 PM,44.58249,,,,,,
8/20/2024 5:55:00 PM,46.43205,,,,,,
8/20/2024 6:00:00 PM,34.160183,,,,,,
8/20/2024 6:05:00 PM,34.525663,,,,,,
8/20/2024 6:10:00 PM,33.194293,,,,,,
8/20/2024 6:15:00 PM,33.415203,,,,,,
8/20/2024 6:20:00 PM,35.625926,,,,,,
8/20/2024 6:25:00 PM,36.691206,,,,,,
8/20/2024 6:30:00 PM,45.007043,,,,,,
8/20/2024 6:35:00 PM,45.489716,,,,,,
8/20/2024 6:40:00 PM,49.13702,,,,,,
8/20/2024 6:45:00 PM,42.086683,,,,,,
8/20/2024 6:50:00 PM,55.014256,,,,,,
8/20/2024 6:55:00 PM,168.488946,,,,,,
8/20/2024 7:00:00 PM,40.970246,,,,,,
8/20/2024 7:05:00 PM,40.83955,,,,,,
8/20/2024 7:10:00 PM,38.850266,,,,,,
8/20/2024 7:15:00 PM,38.585193,,,,,,
8/20/2024 7:20:00 PM,37.921126,,,,,,
8/20/2024 7:25:00 PM,37.9312,,,,,,
8/20/2024 7:30:00 PM,38.506163,,,,,,
8/20/2024 7:35:00 PM,37.57671,,,,,,
8/20/2024 7:40:00 PM,35.966896,,,,,,
8/20/2024 7:45:00 PM,36.201743,,,,,,
8/20/2024 7:50:00 PM,35.567876,,,,,,
8/20/2024 7:55:00 PM,35.24959,,,,,,
8/20/2024 8:00:00 PM,38.630303,,,,,,
8/20/2024 8:05:00 PM,37.9131,,,,,,
8/20/2024 8:10:00 PM,37.344836,,,,,,
8/20/2024 8:15:00 PM,37.632953,,,,,,
8/20/2024 8:20:00 PM,38.723063,,,,,,
8/20/2024 8:25:00 PM,37.475776,,,,,,
8/20/2024 8:30:00 PM,37.509363,,,,,,
8/20/2024 8:35:00 PM,37.423696,,,,,,
8/20/2024 8:40:00 PM,37.26933,,,,,,
8/20/2024 8:45:00 PM,37.373413,,,,,,
8/20/2024 8:50:00 PM,37.069396,,,,,,
8/20/2024 8:55:00 PM,36.69182,,,,,,
8/20/2024 9:00:00 PM,37.783493,,,,,,
8/20/2024 9:05:00 PM,37.460323,,,,,,
8/20/2024 9:10:00 PM,38.000396,,,,,,
8/20/2024 9:15:00 PM,38.875813,,,,,,
8/20/2024 9:20:00 PM,39.27461,,,,,,
8/20/2024 9:25:00 PM,40.010103,,,,,,
8/20/2024 9:30:00 PM,41.08562,,,,,,
8/20/2024 9:35:00 PM,41.55406,,,,,,
8/20/2024 9:40:00 PM,39.345786,,,,,,
